Year Quarter.no SMS.area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean Predator.weight Predator.size Predator.available.food Diri.p Diri.sum.p Diri.like multinom.like Prey.no  Prey.length.class Prey.length.mean Prey.weight  Prey.size Prey.number.obs Prey.number.prob Obj.N.contrib avail.prey.number.sum N.haul N.samples stomcon  stomcon.hat Residual L.N.bar Prey.avail Prey.avail.part Suit Stom.var obj.contrib stom.input stom.used.all stom.used.like stom.used.avail stom.type
1991 4 1 16 0 20 400 436 0.712034 0.712034 1.89758e+006 0.147403 39.3052 -16.3808 0 23 15 165 0.01163 0.01163 0 0 0 0 85 85 0.00132248 0.00375022 -0.00242774 7.03841e+006 7116.36 7116.36 0.0869368 9.26968e-005 0 0.00132248 1 1 1 1
1991 4 1 16 0 20 400 436 0.712034 0.712034 1.89758e+006 6.93987 39.3052 -16.3808 0 24 11 73 0.00352 0.00352 0 0 0 0 85 85 0.0950486 0.176564 -0.0815153 2.15608e+006 335045 3140.44 0.413792 0.00360721 0 0.00091092 1 1 1 1
1991 4 1 16 0 20 400 436 0.712034 0.712034 1.89758e+006 0 39.3052 -16.3808 0 24 12 87 0.00509 0.00509 0 0 0 0 85 85 0 0 0 3.60807e+007 0 75993.2 0.413792 0 0 0.037222 1 0 1 1
1991 4 1 16 0 20 400 436 0.712034 0.712034 1.89758e+006 0 39.3052 -16.3808 0 24 13 107 0.00942 0.00942 0 0 0 0 85 85 0 0 0 3.97888e+007 0 155094 0.413792 0 0 0.0323504 1 0 1 1
1991 4 1 16 0 20 400 436 0.712034 0.712034 1.89758e+006 0 39.3052 -16.3808 0 24 14 130 0.0156 0.0156 0 0 0 0 85 85 0 0 0 4.45509e+006 0 28758.3 0.413792 0 0 0.0205344 1 0 1 1
1991 4 1 16 0 20 400 436 0.712034 0.712034 1.89758e+006 0 39.3052 -16.3808 0 24 15 167 0.02891 0.02891 0 0 0 0 85 85 0 0 0 6.02362e+006 0 72058.9 0.413792 0 0 0.00403088 1 0 1 1
1991 4 1 16 0 20 400 436 0.712034 0.712034 1.89758e+006 1.75266 39.3052 -16.3808 0 25 11 73 0.00348 0.00348 0 0 0 0 85 85 0.00193352 0.0445911 -0.0426576 1.19859e+007 84615.3 14436.8 0.346115 0.001057 0 0.00129179 1 1 1 1
1991 4 1 16 0 20 400 436 0.712034 0.712034 1.89758e+006 0 39.3052 -16.3808 0 25 12 87 0.00508 0.00508 0 0 0 0 85 85 0 0 0 1.86444e+007 0 32781.9 0.346115 0 0 1e-006 1 0 1 2
1991 4 1 16 0 20 400 436 0.712034 0.712034 1.89758e+006 0 39.3052 -16.3808 0 25 13 107 0.00958 0.00958 0 0 0 0 85 85 0 0 0 6.07449e+006 0 20141.7 0.346115 0 0 1e-006 1 0 1 2
1991 4 1 16 0 20 400 436 0.712034 0.712034 1.89758e+006 0 39.3052 -16.3808 0 25 14 130 0.01608 0.01608 0 0 0 0 85 85 0 0 0 3.10032e+006 0 17254.9 0.346115 0 0 0.00063973 1 0 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 14.948 27.4507 -13.87 0 0 0 -1 -1 -1 0 0 0 0 60 60 0.559638 0.54454 0.0150979 -1 1e+006 1e+006 1 0.0087174 0 0.559638 1 1 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 0.0926175 27.4507 -13.87 0 16 13 107 0.0112 0.0112 0 0 0 0 60 60 0.0071722 0.00337396 0.00379824 167389 6195.98 6195.98 3.30496 0.00011819 0 0.0071722 1 1 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 3.80117 27.4507 -13.87 0 17 13 107 0.01245 0.01245 0 0 0 0 60 60 0.200775 0.138473 0.0623021 719114 254293 8329.65 0.930378 0.00419315 0 0.00157227 1 1 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 0 27.4507 -13.87 0 17 14 130 0.02023 0.02023 0 0 0 0 60 60 0 0 0 1.48053e+006 0 27865.9 0.930378 0 0 0.00044717 1 0 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 0 27.4507 -13.87 0 17 15 167 0.03666 0.03666 0 0 0 0 60 60 0 0 0 2.12411e+006 0 72448.4 0.930378 0 0 0.0157519 1 0 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 0 27.4507 -13.87 0 17 16 217 0.07891 0.07891 0 0 0 0 60 60 0 0 0 950059 0 69749.6 0.930378 0 0 0.112453 1 0 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 0 27.4507 -13.87 0 17 17 267 0.14299 0.14299 0 0 0 0 60 60 0 0 0 570526 0 75899.7 0.930378 0 0 0.0705501 1 0 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 2.1743 27.4507 -13.87 0 18 12 87 0.00627 0.00627 0 0 0 0 60 60 0.0694543 0.0792076 -0.00975329 342446 145458 3525.35 1.64188 0.00256351 0 0.00273163 1 1 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 0 27.4507 -13.87 0 18 13 107 0.01155 0.01155 0 0 0 0 60 60 0 0 0 1.00695e+006 0 19095.5 1.64188 0 0 0.0104456 1 0 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 0 27.4507 -13.87 0 18 14 130 0.01901 0.01901 0 0 0 0 60 60 0 0 0 1.66984e+006 0 52119.2 1.64188 0 0 0.0528396 1 0 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 0 27.4507 -13.87 0 18 15 167 0.03499 0.03499 0 0 0 0 60 60 0 0 0 1.23096e+006 0 70717.8 1.64188 0 0 0.00343749 1 0 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 1.22964 27.4507 -13.87 0 21 15 167 0.03154 0.03154 0 0 0 0 60 60 0.00476862 0.0447947 -0.040026 3.30958e+006 82261.5 22975.2 0.220103 0.00150394 0 0.00144368 1 1 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 0 27.4507 -13.87 0 21 16 217 0.06815 0.06815 0 0 0 0 60 60 0 0 0 3.95242e+006 0 59286.3 0.220103 0 0 0.00332494 1 0 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 0.0814987 27.4507 -13.87 0 22 11 73 0.00155 0.00155 0 0 0 0 60 60 0.0100882 0.00296891 0.00711931 2.24069e+007 5452.15 5452.15 0.156984 0.000104043 0 0.0100882 1 1 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 0.162162 27.4507 -13.87 0 23 14 132 0.00604 0.00604 0 0 0 0 60 60 0.0138388 0.00590739 0.00793141 2.06598e+007 10848.4 10848.4 0.0869368 0.000206409 0 0.0138388 1 1 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 4.9613 27.4507 -13.87 0 24 12 87 0.00509 0.00509 0 0 0 0 60 60 0.134265 0.180735 -0.0464696 3.60807e+007 331904 75993.2 0.413792 0.00520444 0 0.0264716 1 1 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 0 27.4507 -13.87 0 24 13 107 0.00942 0.00942 0 0 0 0 60 60 0 0 0 3.97888e+007 0 155094 0.413792 0 0 0.0532602 1 0 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 0 27.4507 -13.87 0 24 14 130 0.0156 0.0156 0 0 0 0 60 60 0 0 0 4.45509e+006 0 28758.3 0.413792 0 0 0.0112496 1 0 1 1
1991 4 1 16 0 21 500 538 1.2982 1.2982 1.83641e+006 0 27.4507 -13.87 0 24 15 167 0.02891 0.02891 0 0 0 0 60 60 0 0 0 6.02362e+006 0 72058.9 0.413792 0 0 0.043284 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 12.5131 25.0798 -17.0894 0 0 0 -1 -1 -1 0 0 0 0 55 55 0.77138 0.49893 0.272451 -1 1e+006 1e+006 1 0.00958592 0 0.77138 1 1 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 2.12802 25.0798 -17.0894 0 17 14 130 0.02023 0.02023 0 0 0 0 55 55 0.0257016 0.0848499 -0.0591484 1.48053e+006 170064 27865.9 0.930378 0.00297742 0 0.00336866 1 1 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 17 15 167 0.03666 0.03666 0 0 0 0 55 55 0 0 0 2.12411e+006 0 72448.4 0.930378 0 0 0.00970748 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 17 16 217 0.07891 0.07891 0 0 0 0 55 55 0 0 0 950059 0 69749.6 0.930378 0 0 0.0126254 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 1.82393 25.0798 -17.0894 0 18 11 73 0.00436 0.00436 0 0 0 0 55 55 0.0656491 0.0727249 -0.0070757 42438.6 145762 303.802 1.64188 0.00258575 0 0.00050471 1 1 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 18 12 87 0.00627 0.00627 0 0 0 0 55 55 0 0 0 342446 0 3525.35 1.64188 0 0 0.00157639 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 18 13 107 0.01155 0.01155 0 0 0 0 55 55 0 0 0 1.00695e+006 0 19095.5 1.64188 0 0 0.0177698 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 18 14 130 0.01901 0.01901 0 0 0 0 55 55 0 0 0 1.66984e+006 0 52119.2 1.64188 0 0 0.0343638 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 18 15 167 0.03499 0.03499 0 0 0 0 55 55 0 0 0 1.23096e+006 0 70717.8 1.64188 0 0 0.0114345 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 2.31321 25.0798 -17.0894 0 21 15 167 0.03154 0.03154 0 0 0 0 55 55 0.0357562 0.0922338 -0.0564777 3.30958e+006 184863 22975.2 0.220103 0.00321041 0 0.00200943 1 1 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 21 16 217 0.06815 0.06815 0 0 0 0 55 55 0 0 0 3.95242e+006 0 59286.3 0.220103 0 0 0.0317345 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 21 17 267 0.1239 0.1239 0 0 0 0 55 55 0 0 0 3.76235e+006 0 102602 0.220103 0 0 0.00201229 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 1.23129 25.0798 -17.0894 0 22 9 53 0.00062 0.00062 0 0 0 0 55 55 0.00139351 0.0490947 -0.0477012 2.85514e+006 98400 277.891 0.156984 0.00179006 0 9.697e-005 1 1 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 22 10 63 0.00102 0.00102 0 0 0 0 55 55 0 0 0 1.32552e+007 0 2122.47 0.156984 0 0 1e-006 1 0 1 2
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 22 11 73 0.00155 0.00155 0 0 0 0 55 55 0 0 0 2.24069e+007 0 5452.15 0.156984 0 0 1e-006 1 0 1 2
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 22 12 87 0.00224 0.00224 0 0 0 0 55 55 0 0 0 4.6796e+007 0 16455.5 0.156984 0 0 0.00028238 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 22 13 107 0.0041 0.0041 0 0 0 0 55 55 0 0 0 4.16303e+007 0 26794.7 0.156984 0 0 1e-006 1 0 1 2
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 22 14 130 0.00674 0.00674 0 0 0 0 55 55 0 0 0 3.19287e+007 0 33782.8 0.156984 0 0 1e-006 1 0 1 2
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 22 15 167 0.01237 0.01237 0 0 0 0 55 55 0 0 0 6.95943e+006 0 13514.5 0.156984 0 0 0.00101016 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0.224794 25.0798 -17.0894 0 23 14 132 0.00604 0.00604 0 0 0 0 55 55 0.00131679 0.00896316 -0.00764637 2.06598e+007 17964.8 10848.4 0.0869368 0.000340601 0 0.00033691 1 1 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 23 15 165 0.01163 0.01163 0 0 0 0 55 55 0 0 0 7.03841e+006 0 7116.36 0.0869368 0 0 0.00097988 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 4.15314 25.0798 -17.0894 0 24 12 87 0.00509 0.00509 0 0 0 0 55 55 0.0973025 0.165597 -0.0682944 3.60807e+007 331904 75993.2 0.413792 0.00529814 0 0.0161843 1 1 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 24 13 107 0.00942 0.00942 0 0 0 0 55 55 0 0 0 3.97888e+007 0 155094 0.413792 0 0 0.0325681 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 24 14 130 0.0156 0.0156 0 0 0 0 55 55 0 0 0 4.45509e+006 0 28758.3 0.413792 0 0 0.0156221 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 24 15 167 0.02891 0.02891 0 0 0 0 55 55 0 0 0 6.02362e+006 0 72058.9 0.413792 0 0 0.032928 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0.692375 25.0798 -17.0894 0 25 10 63 0.00224 0.00224 0 0 0 0 55 55 0.00149989 0.0276069 -0.026107 1.0465e+007 55332.2 8113.46 0.346115 0.00102933 0 0.00014476 1 1 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 25 11 73 0.00348 0.00348 0 0 0 0 55 55 0 0 0 1.19859e+007 0 14436.8 0.346115 0 0 1e-006 1 0 1 2
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00429e+006 0 25.0798 -17.0894 0 25 12 87 0.00508 0.00508 0 0 0 0 55 55 0 0 0 1.86444e+007 0 32781.9 0.346115 0 0 0.00135413 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92569e+006 10.5614 20.338 -10.9056 0 0 0 -1 -1 -1 0 0 0 0 45 45 0.653815 0.519294 0.134521 -1 1e+006 1e+006 1 0.0116987 0 0.653815 1 1 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92569e+006 2.59772 20.338 -10.9056 0 17 14 130 0.02023 0.02023 0 0 0 0 45 45 0.109552 0.127727 -0.0181759 1.48053e+006 245964 27865.9 0.930378 0.00522134 0 0.00081 1 1 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92569e+006 0 20.338 -10.9056 0 17 15 167 0.03666 0.03666 0 0 0 0 45 45 0 0 0 2.12411e+006 0 72448.4 0.930378 0 0 0.00633118 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92569e+006 0 20.338 -10.9056 0 17 16 217 0.07891 0.07891 0 0 0 0 45 45 0 0 0 950059 0 69749.6 0.930378 0 0 0.0232137 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92569e+006 0 20.338 -10.9056 0 17 17 267 0.14299 0.14299 0 0 0 0 45 45 0 0 0 570526 0 75899.7 0.930378 0 0 0.0791967 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92569e+006 2.54866 20.338 -10.9056 0 18 12 87 0.00627 0.00627 0 0 0 0 45 45 0.096138 0.125315 -0.029177 342446 241318 3525.35 1.64188 0.00513689 0 0.00063696 1 1 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92569e+006 0 20.338 -10.9056 0 18 13 107 0.01155 0.01155 0 0 0 0 45 45 0 0 0 1.00695e+006 0 19095.5 1.64188 0 0 0.00320574 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92569e+006 0 20.338 -10.9056 0 18 14 130 0.01901 0.01901 0 0 0 0 45 45 0 0 0 1.66984e+006 0 52119.2 1.64188 0 0 0.0320319 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92569e+006 0 20.338 -10.9056 0 18 15 167 0.03499 0.03499 0 0 0 0 45 45 0 0 0 1.23096e+006 0 70717.8 1.64188 0 0 0.0312607 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92569e+006 0 20.338 -10.9056 0 18 16 217 0.07684 0.07684 0 0 0 0 45 45 0 0 0 311234 0 39266 1.64188 0 0 1e-006 1 0 1 2
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92569e+006 0 20.338 -10.9056 0 18 17 267 0.14142 0.14142 0 0 0 0 45 45 0 0 0 243735 0 56594.1 1.64188 0 0 0.0290017 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92569e+006 0.626147 20.338 -10.9056 0 21 16 217 0.06815 0.06815 0 0 0 0 45 45 0.0329952 0.030787 0.00220818 3.95242e+006 59286.3 59286.3 0.220103 0.0013984 0 0.0329952 1 1 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92569e+006 3.50538 20.338 -10.9056 0 24 12 87 0.00509 0.00509 0 0 0 0 45 45 0.105205 0.172356 -0.0671509 3.60807e+007 331904 75993.2 0.413792 0.00668522 0 0.030218 1 1 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92569e+006 0 20.338 -10.9056 0 24 13 107 0.00942 0.00942 0 0 0 0 45 45 0 0 0 3.97888e+007 0 155094 0.413792 0 0 0.0221565 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92569e+006 0 20.338 -10.9056 0 24 14 130 0.0156 0.0156 0 0 0 0 45 45 0 0 0 4.45509e+006 0 28758.3 0.413792 0 0 0.0153639 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92569e+006 0 20.338 -10.9056 0 24 15 167 0.02891 0.02891 0 0 0 0 45 45 0 0 0 6.02362e+006 0 72058.9 0.413792 0 0 0.0374667 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92569e+006 0.498697 20.338 -10.9056 0 25 11 73 0.00348 0.00348 0 0 0 0 45 45 0.00229463 0.0245204 -0.0222258 1.19859e+007 47218.7 14436.8 0.346115 0.00112096 0 0.00182497 1 1 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92569e+006 0 20.338 -10.9056 0 25 12 87 0.00508 0.00508 0 0 0 0 45 45 0 0 0 1.86444e+007 0 32781.9 0.346115 0 0 0.00046966 1 0 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80896e+006 6.78678 12.277 -10.8542 0 0 0 -1 -1 -1 0 0 0 0 28 28 0.509411 0.552805 -0.0433938 -1 1e+006 1e+006 1 0.0186196 0 0.509411 1 1 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80896e+006 0.125355 12.277 -10.8542 0 16 14 130 0.01799 0.01799 0 0 0 0 28 28 0.00231763 0.0102105 -0.00789289 310656 18470.4 18470.4 3.30496 0.000761187 0 0.00231763 1 1 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80896e+006 1.48018 12.277 -10.8542 0 17 15 167 0.03666 0.03666 0 0 0 0 28 28 0.214916 0.120565 0.0943503 2.12411e+006 218098 72448.4 0.930378 0.00798595 0 0.00299939 1 1 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80896e+006 0 12.277 -10.8542 0 17 16 217 0.07891 0.07891 0 0 0 0 28 28 0 0 0 950059 0 69749.6 0.930378 0 0 0.00787934 1 0 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80896e+006 0 12.277 -10.8542 0 17 17 267 0.14299 0.14299 0 0 0 0 28 28 0 0 0 570526 0 75899.7 0.930378 0 0 0.204037 1 0 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80896e+006 1.22975 12.277 -10.8542 0 18 13 107 0.01155 0.01155 0 0 0 0 28 28 0.0774643 0.100167 -0.0227031 1.00695e+006 181199 19095.5 1.64188 0.00678873 0 0.00784391 1 1 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80896e+006 0 12.277 -10.8542 0 18 14 130 0.01901 0.01901 0 0 0 0 28 28 0 0 0 1.66984e+006 0 52119.2 1.64188 0 0 0.00280352 1 0 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80896e+006 0 12.277 -10.8542 0 18 15 167 0.03499 0.03499 0 0 0 0 28 28 0 0 0 1.23096e+006 0 70717.8 1.64188 0 0 0.0176518 1 0 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80896e+006 0 12.277 -10.8542 0 18 16 217 0.07684 0.07684 0 0 0 0 28 28 0 0 0 311234 0 39266 1.64188 0 0 0.049165 1 0 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80896e+006 0.402363 12.277 -10.8542 0 21 16 217 0.06815 0.06815 0 0 0 0 28 28 0.0026084 0.0327737 -0.0301653 3.95242e+006 59286.3 59286.3 0.220103 0.00238756 0 0.0026084 1 1 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80896e+006 2.25256 12.277 -10.8542 0 24 12 87 0.00509 0.00509 0 0 0 0 28 28 0.193283 0.183478 0.00980485 3.60807e+007 331904 75993.2 0.413792 0.0112837 0 0.115653 1 1 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80896e+006 0 12.277 -10.8542 0 24 13 107 0.00942 0.00942 0 0 0 0 28 28 0 0 0 3.97888e+007 0 155094 0.413792 0 0 0.0265493 1 0 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80896e+006 0 12.277 -10.8542 0 24 14 130 0.0156 0.0156 0 0 0 0 28 28 0 0 0 4.45509e+006 0 28758.3 0.413792 0 0 0.0133189 1 0 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80896e+006 0 12.277 -10.8542 0 24 15 167 0.02891 0.02891 0 0 0 0 28 28 0 0 0 6.02362e+006 0 72058.9 0.413792 0 0 0.0377616 1 0 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.66845e+006 1.67427 2.79343 -6.99748 0 0 0 -1 -1 -1 0 0 0 0 8 8 0.170488 0.599359 -0.428871 -1 1e+006 1e+006 1 0.063301 0 0.170488 1 1 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.66845e+006 0.238077 2.79343 -6.99748 0 17 15 167 0.03666 0.03666 0 0 0 0 8 8 0.0049222 0.0852277 -0.0803055 2.12411e+006 142198 72448.4 0.930378 0.0205524 0 0.0032266 1 1 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.66845e+006 0 2.79343 -6.99748 0 17 16 217 0.07891 0.07891 0 0 0 0 8 8 0 0 0 950059 0 69749.6 0.930378 0 0 0.0016956 1 0 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.66845e+006 0.243535 2.79343 -6.99748 0 18 12 87 0.00627 0.00627 0 0 0 0 8 8 0.0335868 0.0871815 -0.0535947 342446 145458 3525.35 1.64188 0.0209786 0 0.00125039 1 1 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.66845e+006 0 2.79343 -6.99748 0 18 13 107 0.01155 0.01155 0 0 0 0 8 8 0 0 0 1.00695e+006 0 19095.5 1.64188 0 0 0.00237504 1 0 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.66845e+006 0 2.79343 -6.99748 0 18 14 130 0.01901 0.01901 0 0 0 0 8 8 0 0 0 1.66984e+006 0 52119.2 1.64188 0 0 1e-006 1 0 1 2
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.66845e+006 0 2.79343 -6.99748 0 18 15 167 0.03499 0.03499 0 0 0 0 8 8 0 0 0 1.23096e+006 0 70717.8 1.64188 0 0 0.0299604 1 0 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.66845e+006 0.17159 2.79343 -6.99748 0 21 14 130 0.01735 0.01735 0 0 0 0 8 8 0.773192 0.0614264 0.711765 5.29627e+006 102487 20225.3 0.220103 0.0151982 0 0.0024234 1 1 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.66845e+006 0 2.79343 -6.99748 0 21 15 167 0.03154 0.03154 0 0 0 0 8 8 0 0 0 3.30958e+006 0 22975.2 0.220103 0 0 0.00771741 1 0 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.66845e+006 0 2.79343 -6.99748 0 21 16 217 0.06815 0.06815 0 0 0 0 8 8 0 0 0 3.95242e+006 0 59286.3 0.220103 0 0 0.763051 1 0 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.66845e+006 0.386901 2.79343 -6.99748 0 24 12 87 0.00509 0.00509 0 0 0 0 8 8 0.0161395 0.138504 -0.122365 3.60807e+007 231087 75993.2 0.413792 0.0314546 0 0.00189339 1 1 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.66845e+006 0 2.79343 -6.99748 0 24 13 107 0.00942 0.00942 0 0 0 0 8 8 0 0 0 3.97888e+007 0 155094 0.413792 0 0 0.0142461 1 0 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.66845e+006 0.0790567 2.79343 -6.99748 0 25 11 73 0.00348 0.00348 0 0 0 0 8 8 0.00167184 0.028301 -0.0266291 1.19859e+007 47218.7 14436.8 0.346115 0.00724939 0 0.0002884 1 1 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.66845e+006 0 2.79343 -6.99748 0 25 12 87 0.00508 0.00508 0 0 0 0 8 8 0 0 0 1.86444e+007 0 32781.9 0.346115 0 0 0.00138344 1 0 1 1
1991 4 1 17 0 13 100 106 0.00971186 0.00971186 1.05384e+006 0 0 0 0 0 0 -1 -1 -1 0 0 0 0 103 103 0.93612 0.924674 0.0114453 -1 974461 974461 0.974461 0.0696517 0 0.93612 0 1 1 1
1991 4 1 17 0 13 100 106 0.00971186 0.00971186 1.05384e+006 0 0 0 0 24 12 87 0.00457 0.00457 0 0 0 0 103 103 0.0638804 0.0753256 -0.0114453 3.60807e+007 79381.3 79381.3 0.481424 0.0696517 0 0.0638804 0 1 1 1
1991 4 1 17 0 14 120 130 0.0177171 0.0177171 856363 18.1984 21.1014 1.13424 0 0 0 -1 -1 -1 0 0 0 0 115 115 0.743295 0.862423 -0.119128 -1 738547 738547 0.738547 0.00536841 0 0.743295 1 1 1 1
1991 4 1 17 0 14 120 130 0.0177171 0.0177171 856363 0.00653032 21.1014 1.13424 0 22 9 53 0.00072 0.00072 0 0 0 0 115 115 0.0724119 0.000309473 0.0721024 2.85514e+006 265.021 265.021 0.12892 1.39981e-005 0 0.0724119 1 1 1 1
