Year Quarter.no SMS.area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean Predator.weight Predator.size Predator.available.food Diri.p Diri.sum.p Diri.like multinom.like Prey.no  Prey.length.class Prey.length.mean Prey.weight  Prey.size Prey.number.obs Prey.number.prob Obj.N.contrib avail.prey.number.sum N.haul N.samples stomcon  stomcon.hat Residual L.N.bar Prey.avail Prey.avail.part Suit Stom.var obj.contrib stom.input stom.used.all stom.used.like stom.used.avail stom.type
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00782e+06 0.21998 25.0798 -17.1918 0 23 14 132 0.00604 0.00604 0 0 0 0 55 55 0.00131679 0.00877121 -0.00745442 1.99103e+07 17611 10606.9 0.0882014 0.000333372 0 0.00033691 1 1 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00782e+06 0 25.0798 -17.1918 0 23 15 165 0.01163 0.01163 0 0 0 0 55 55 0 0 0 6.82804e+06 0 7004.08 0.0882014 0 0 0.00097988 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00782e+06 4.0391 25.0798 -17.1918 0 24 12 87 0.00509 0.00509 0 0 0 0 55 55 0.0973025 0.16105 -0.0637474 3.8099e+07 323360 78489 0.404741 0.00518074 0 0.0161843 1 1 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00782e+06 0 25.0798 -17.1918 0 24 13 107 0.00942 0.00942 0 0 0 0 55 55 0 0 0 4.1997e+07 0 160120 0.404741 0 0 0.0325681 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00782e+06 0 25.0798 -17.1918 0 24 14 130 0.0156 0.0156 0 0 0 0 55 55 0 0 0 4.29567e+06 0 27122.7 0.404741 0 0 0.0156221 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00782e+06 0 25.0798 -17.1918 0 24 15 167 0.02891 0.02891 0 0 0 0 55 55 0 0 0 4.925e+06 0 57627.8 0.404741 0 0 0.032928 1 0 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00782e+06 0.698065 25.0798 -17.1918 0 25 10 63 0.00224 0.00224 0 0 0 0 55 55 0.00149989 0.0278337 -0.0263339 1.0735e+07 55885.2 8244.49 0.342859 0.00103755 0 0.00014476 1 1 1 1
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00782e+06 0 25.0798 -17.1918 0 25 11 73 0.00348 0.00348 0 0 0 0 55 55 0 0 0 1.22782e+07 0 14649.8 0.342859 0 0 1e-06 1 0 1 2
1991 4 1 16 0 22 600 638 2.11289 2.11289 2.00782e+06 0 25.0798 -17.1918 0 25 12 87 0.00508 0.00508 0 0 0 0 55 55 0 0 0 1.89416e+07 0 32991 0.342859 0 0 0.00135413 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92276e+06 10.5775 20.338 -10.9231 0 0 0 -1 -1 -1 0 0 0 0 45 45 0.653815 0.520085 0.13373 -1 1e+06 1e+06 1 0.0116973 0 0.653815 1 1 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92276e+06 2.527 20.338 -10.9231 0 17 14 130 0.02023 0.02023 0 0 0 0 45 45 0.109552 0.12425 -0.0146986 1.78238e+06 238903 28265.1 0.783886 0.00509945 0 0.00081 1 1 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92276e+06 0 20.338 -10.9231 0 17 15 167 0.03666 0.03666 0 0 0 0 45 45 0 0 0 2.54736e+06 0 73204.2 0.783886 0 0 0.00633118 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92276e+06 0 20.338 -10.9231 0 17 16 217 0.07891 0.07891 0 0 0 0 45 45 0 0 0 1.06262e+06 0 65729.6 0.783886 0 0 0.0232137 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92276e+06 0 20.338 -10.9231 0 17 17 267 0.14299 0.14299 0 0 0 0 45 45 0 0 0 639717 0 71704.5 0.783886 0 0 0.0791967 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92276e+06 2.67676 20.338 -10.9231 0 18 12 87 0.00627 0.00627 0 0 0 0 45 45 0.096138 0.131613 -0.0354754 345529 253061 3771.73 1.74096 0.00535623 0 0.00063696 1 1 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92276e+06 0 20.338 -10.9231 0 18 13 107 0.01155 0.01155 0 0 0 0 45 45 0 0 0 1.01602e+06 0 20430.1 1.74096 0 0 0.00320574 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92276e+06 0 20.338 -10.9231 0 18 14 130 0.01901 0.01901 0 0 0 0 45 45 0 0 0 1.68487e+06 0 55761.8 1.74096 0 0 0.0320319 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92276e+06 0 20.338 -10.9231 0 18 15 167 0.03499 0.03499 0 0 0 0 45 45 0 0 0 1.24029e+06 0 75553.5 1.74096 0 0 0.0312607 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92276e+06 0 20.338 -10.9231 0 18 16 217 0.07684 0.07684 0 0 0 0 45 45 0 0 0 298888 0 39983.8 1.74096 0 0 1e-06 1 0 1 2
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92276e+06 0 20.338 -10.9231 0 18 17 267 0.14142 0.14142 0 0 0 0 45 45 0 0 0 233788 0 57560.2 1.74096 0 0 0.0290017 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92276e+06 0.632494 20.338 -10.9231 0 21 16 217 0.06815 0.06815 0 0 0 0 45 45 0.0329952 0.0310991 0.00189613 3.77886e+06 59796.1 59796.1 0.232191 0.00141212 0 0.0329952 1 1 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92276e+06 3.42034 20.338 -10.9231 0 24 12 87 0.00509 0.00509 0 0 0 0 45 45 0.105205 0.168175 -0.0629696 3.8099e+07 323360 78489 0.404741 0.00655599 0 0.030218 1 1 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92276e+06 0 20.338 -10.9231 0 24 13 107 0.00942 0.00942 0 0 0 0 45 45 0 0 0 4.1997e+07 0 160120 0.404741 0 0 0.0221565 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92276e+06 0 20.338 -10.9231 0 24 14 130 0.0156 0.0156 0 0 0 0 45 45 0 0 0 4.29567e+06 0 27122.7 0.404741 0 0 0.0153639 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92276e+06 0 20.338 -10.9231 0 24 15 167 0.02891 0.02891 0 0 0 0 45 45 0 0 0 4.925e+06 0 57627.8 0.404741 0 0 0.0374667 1 0 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92276e+06 0.50392 20.338 -10.9231 0 25 11 73 0.00348 0.00348 0 0 0 0 45 45 0.00229463 0.0247773 -0.0224826 1.22782e+07 47640.7 14649.8 0.342859 0.00113241 0 0.00182497 1 1 1 1
1991 4 1 16 0 23 700 738 3.20293 3.20293 1.92276e+06 0 20.338 -10.9231 0 25 12 87 0.00508 0.00508 0 0 0 0 45 45 0 0 0 1.89416e+07 0 32991 0.342859 0 0 0.00046966 1 0 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80457e+06 6.80329 12.277 -10.8193 0 0 0 -1 -1 -1 0 0 0 0 28 28 0.509411 0.55415 -0.044739 -1 1e+06 1e+06 1 0.0186087 0 0.509411 1 1 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80457e+06 0.129554 12.277 -10.8193 0 16 14 130 0.01799 0.01799 0 0 0 0 28 28 0.00231763 0.0105526 -0.00823494 310933 19042.8 19042.8 3.40434 0.000786414 0 0.00231763 1 1 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80457e+06 1.43303 12.277 -10.8193 0 17 15 167 0.03666 0.03666 0 0 0 0 28 28 0.214916 0.116725 0.0981905 2.54736e+06 210638 73204.2 0.783886 0.00776535 0 0.00299939 1 1 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80457e+06 0 12.277 -10.8193 0 17 16 217 0.07891 0.07891 0 0 0 0 28 28 0 0 0 1.06262e+06 0 65729.6 0.783886 0 0 0.00787934 1 0 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80457e+06 0 12.277 -10.8193 0 17 17 267 0.14299 0.14299 0 0 0 0 28 28 0 0 0 639717 0 71704.5 0.783886 0 0 0.204037 1 0 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80457e+06 1.30439 12.277 -10.8193 0 18 13 107 0.01155 0.01155 0 0 0 0 28 28 0.0774643 0.106247 -0.0287824 1.01602e+06 191729 20430.1 1.74096 0.0071521 0 0.00784391 1 1 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80457e+06 0 12.277 -10.8193 0 18 14 130 0.01901 0.01901 0 0 0 0 28 28 0 0 0 1.68487e+06 0 55761.8 1.74096 0 0 0.00280352 1 0 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80457e+06 0 12.277 -10.8193 0 18 15 167 0.03499 0.03499 0 0 0 0 28 28 0 0 0 1.24029e+06 0 75553.5 1.74096 0 0 0.0176518 1 0 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80457e+06 0 12.277 -10.8193 0 18 16 217 0.07684 0.07684 0 0 0 0 28 28 0 0 0 298888 0 39983.8 1.74096 0 0 0.049165 1 0 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80457e+06 0.40681 12.277 -10.8193 0 21 16 217 0.06815 0.06815 0 0 0 0 28 28 0.0026084 0.033136 -0.0305276 3.77886e+06 59796.1 59796.1 0.232191 0.00241305 0 0.0026084 1 1 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80457e+06 2.19991 12.277 -10.8193 0 24 12 87 0.00509 0.00509 0 0 0 0 28 28 0.193283 0.17919 0.0140934 3.8099e+07 323360 78489 0.404741 0.0110779 0 0.115653 1 1 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80457e+06 0 12.277 -10.8193 0 24 13 107 0.00942 0.00942 0 0 0 0 28 28 0 0 0 4.1997e+07 0 160120 0.404741 0 0 0.0265493 1 0 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80457e+06 0 12.277 -10.8193 0 24 14 130 0.0156 0.0156 0 0 0 0 28 28 0 0 0 4.29567e+06 0 27122.7 0.404741 0 0 0.0133189 1 0 1 1
1991 4 1 16 0 24 800 873 5.17602 5.17602 1.80457e+06 0 12.277 -10.8193 0 24 15 167 0.02891 0.02891 0 0 0 0 28 28 0 0 0 4.925e+06 0 57627.8 0.404741 0 0 0.0377616 1 0 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.68875e+06 1.65414 2.79343 -7.08244 0 0 0 -1 -1 -1 0 0 0 0 8 8 0.170488 0.592155 -0.421667 -1 1e+06 1e+06 1 0.0636647 0 0.170488 1 1 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.68875e+06 0.229816 2.79343 -7.08244 0 17 15 167 0.03666 0.03666 0 0 0 0 8 8 0.0049222 0.0822703 -0.0773481 2.54736e+06 138934 73204.2 0.783886 0.0199034 0 0.0032266 1 1 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.68875e+06 0 2.79343 -7.08244 0 17 16 217 0.07891 0.07891 0 0 0 0 8 8 0 0 0 1.06262e+06 0 65729.6 0.783886 0 0 0.0016956 1 0 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.68875e+06 0.257247 2.79343 -7.08244 0 18 12 87 0.00627 0.00627 0 0 0 0 8 8 0.0335868 0.0920902 -0.0585034 345529 155517 3771.73 1.74096 0.0220406 0 0.00125039 1 1 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.68875e+06 0 2.79343 -7.08244 0 18 13 107 0.01155 0.01155 0 0 0 0 8 8 0 0 0 1.01602e+06 0 20430.1 1.74096 0 0 0.00237504 1 0 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.68875e+06 0 2.79343 -7.08244 0 18 14 130 0.01901 0.01901 0 0 0 0 8 8 0 0 0 1.68487e+06 0 55761.8 1.74096 0 0 1e-06 1 0 1 2
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.68875e+06 0 2.79343 -7.08244 0 18 15 167 0.03499 0.03499 0 0 0 0 8 8 0 0 0 1.24029e+06 0 75553.5 1.74096 0 0 0.0299604 1 0 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.68875e+06 0.178726 2.79343 -7.08244 0 21 14 130 0.01735 0.01735 0 0 0 0 8 8 0.773192 0.0639807 0.709211 5.72432e+06 108047 23060.5 0.232191 0.0157871 0 0.0024234 1 1 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.68875e+06 0 2.79343 -7.08244 0 21 15 167 0.03154 0.03154 0 0 0 0 8 8 0 0 0 3.4398e+06 0 25190.8 0.232191 0 0 0.00771741 1 0 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.68875e+06 0 2.79343 -7.08244 0 21 16 217 0.06815 0.06815 0 0 0 0 8 8 0 0 0 3.77886e+06 0 59796.1 0.232191 0 0 0.763051 1 0 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.68875e+06 0.394693 2.79343 -7.08244 0 24 12 87 0.00509 0.00509 0 0 0 0 8 8 0.0161395 0.141294 -0.125154 3.8099e+07 238609 78489 0.404741 0.0319842 0 0.00189339 1 1 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.68875e+06 0 2.79343 -7.08244 0 24 13 107 0.00942 0.00942 0 0 0 0 8 8 0 0 0 4.1997e+07 0 160120 0.404741 0 0 0.0142461 1 0 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.68875e+06 0.0788045 2.79343 -7.08244 0 25 11 73 0.00348 0.00348 0 0 0 0 8 8 0.00167184 0.0282107 -0.0265388 1.22782e+07 47640.7 14649.8 0.342859 0.00722693 0 0.0002884 1 1 1 1
1991 4 1 16 0 25 1000 1065 9.13407 9.13407 1.68875e+06 0 2.79343 -7.08244 0 25 12 87 0.00508 0.00508 0 0 0 0 8 8 0 0 0 1.89416e+07 0 32991 0.342859 0 0 0.00138344 1 0 1 1
1991 4 1 17 0 13 100 106 0.00971186 0.00971186 1.05543e+06 0 0 0 0 0 0 -1 -1 -1 0 0 0 0 103 103 0.93612 0.922402 0.0137173 -1 973531 973531 0.973531 0.0715762 0 0.93612 0 1 1 1
1991 4 1 17 0 13 100 106 0.00971186 0.00971186 1.05543e+06 0 0 0 0 24 12 87 0.00457 0.00457 0 0 0 0 103 103 0.0638804 0.0775976 -0.0137173 3.8099e+07 81898.8 81898.8 0.470379 0.0715762 0 0.0638804 0 1 1 1
1991 4 1 17 0 14 120 130 0.0177171 0.0177171 850892 17.7626 20.6947 1.14235 0 0 0 -1 -1 -1 0 0 0 0 115 115 0.743295 0.858313 -0.115019 -1 730332 730332 0.730332 0.00560558 0 0.743295 1 1 1 1
1991 4 1 17 0 14 120 130 0.0177171 0.0177171 850892 0.00611076 20.6947 1.14235 0 22 9 53 0.00072 0.00072 0 0 0 0 115 115 0.0724119 0.000295281 0.0721166 2.68857e+06 251.252 251.252 0.129795 1.36067e-05 0 0.0724119 1 1 1 1
1991 4 1 17 0 14 120 130 0.0177171 0.0177171 850892 2.1267 20.6947 1.14235 0 24 9 53 0.00125 0.00125 0 0 0 0 115 115 0.102653 0.102765 -0.000112538 854856 87442.2 502.633 0.470379 0.0042501 0 0.0245382 1 1 1 1
1991 4 1 17 0 14 120 130 0.0177171 0.0177171 850892 0 20.6947 1.14235 0 24 10 63 0.00206 0.00206 0 0 0 0 115 115 0 0 0 1.70971e+06 0 1656.68 0.470379 0 0 0.0136942 1 0 1 1
1991 4 1 17 0 14 120 130 0.0177171 0.0177171 850892 0 20.6947 1.14235 0 24 11 73 0.00316 0.00316 0 0 0 0 115 115 0 0 0 2.27669e+06 0 3384.07 0.470379 0 0 0.0608323 1 0 1 1
1991 4 1 17 0 14 120 130 0.0177171 0.0177171 850892 0 20.6947 1.14235 0 24 12 87 0.00457 0.00457 0 0 0 0 115 115 0 0 0 3.8099e+07 0 81898.8 0.470379 0 0 0.00358814 1 0 1 1
1991 4 1 17 0 14 120 130 0.0177171 0.0177171 850892 0.799351 20.6947 1.14235 0 25 9 53 0.00129 0.00129 0 0 0 0 115 115 0.0816404 0.0386259 0.0430146 1.47814e+06 32866.4 943.017 0.494556 0.00171166 0 0.0371946 1 1 1 1
1991 4 1 17 0 14 120 130 0.0177171 0.0177171 850892 0 20.6947 1.14235 0 25 10 63 0.00217 0.00217 0 0 0 0 115 115 0 0 0 1.0735e+07 0 11520.6 0.494556 0 0 1e-06 1 0 1 2
1991 4 1 17 0 14 120 130 0.0177171 0.0177171 850892 0 20.6947 1.14235 0 25 11 73 0.00336 0.00336 0 0 0 0 115 115 0 0 0 1.22782e+07 0 20402.8 0.494556 0 0 0.0444449 1 0 1 1
1991 4 1 17 0 15 150 169 0.0383729 0.0383729 916397 16.5931 30.1272 -5.26548 0 0 0 -1 -1 -1 0 0 0 0 165 165 0.668557 0.550768 0.117789 -1 504722 504722 0.504722 0.00794876 0 0.668557 1 1 1 1
1991 4 1 17 0 15 150 169 0.0383729 0.0383729 916397 0.118288 30.1272 -5.26548 0 18 12 87 0.00592 0.00592 0 0 0 0 165 165 0.0243658 0.00392628 0.0204395 345529 3598.03 3598.03 1.75897 0.000125641 0 0.0243658 1 1 1 1
1991 4 1 17 0 15 150 169 0.0383729 0.0383729 916397 2.47868 30.1272 -5.26548 0 22 10 63 0.00118 0.00118 0 0 0 0 165 165 0.0508477 0.0822739 -0.0314262 1.24819e+07 75395.5 1911.69 0.129795 0.00242569 0 0.00074019 1 1 1 1
1991 4 1 17 0 15 150 169 0.0383729 0.0383729 916397 0 30.1272 -5.26548 0 22 11 73 0.00179 0.00179 0 0 0 0 165 165 0 0 0 2.10996e+07 0 4902.11 0.129795 0 0 0.00490231 1 0 1 1
1991 4 1 17 0 15 150 169 0.0383729 0.0383729 916397 0 30.1272 -5.26548 0 22 12 87 0.00258 0.00258 0 0 0 0 165 165 0 0 0 4.40658e+07 0 14756.3 0.129795 0 0 0.00425729 1 0 1 1
1991 4 1 17 0 15 150 169 0.0383729 0.0383729 916397 0 30.1272 -5.26548 0 22 13 107 0.00473 0.00473 0 0 0 0 165 165 0 0 0 3.90983e+07 0 24003.6 0.129795 0 0 0.0122886 1 0 1 1
1991 4 1 17 0 15 150 169 0.0383729 0.0383729 916397 0 30.1272 -5.26548 0 22 14 130 0.00778 0.00778 0 0 0 0 165 165 0 0 0 2.95323e+07 0 29821.8 0.129795 0 0 0.0286593 1 0 1 1
1991 4 1 17 0 15 150 169 0.0383729 0.0383729 916397 8.3755 30.1272 -5.26548 0 24 9 53 0.00125 0.00125 0 0 0 0 165 165 0.24609 0.278005 -0.0319144 854856 254763 502.633 0.470379 0.00644832 0 0.0128294 1 1 1 1
1991 4 1 17 0 15 150 169 0.0383729 0.0383729 916397 0 30.1272 -5.26548 0 24 10 63 0.00206 0.00206 0 0 0 0 165 165 0 0 0 1.70971e+06 0 1656.68 0.470379 0 0 0.0176576 1 0 1 1
1991 4 1 17 0 15 150 169 0.0383729 0.0383729 916397 0 30.1272 -5.26548 0 24 11 73 0.00316 0.00316 0 0 0 0 165 165 0 0 0 2.27669e+06 0 3384.07 0.470379 0 0 0.0747115 1 0 1 1
1991 4 1 17 0 15 150 169 0.0383729 0.0383729 916397 0 30.1272 -5.26548 0 24 12 87 0.00457 0.00457 0 0 0 0 165 165 0 0 0 3.8099e+07 0 81898.8 0.470379 0 0 0.118368 1 0 1 1
1991 4 1 17 0 15 150 169 0.0383729 0.0383729 916397 0 30.1272 -5.26548 0 24 13 107 0.00847 0.00847 0 0 0 0 165 165 0 0 0 4.1997e+07 0 167320 0.470379 0 0 0.0225238 1 0 1 1
1991 4 1 17 0 15 150 169 0.0383729 0.0383729 916397 2.56163 30.1272 -5.26548 0 25 10 63 0.00217 0.00217 0 0 0 0 165 165 0.0101388 0.0850271 -0.0748883 1.0735e+07 77918.6 11520.6 0.494556 0.00249934 0 0.00129517 1 1 1 1
1991 4 1 17 0 15 150 169 0.0383729 0.0383729 916397 0 30.1272 -5.26548 0 25 11 73 0.00336 0.00336 0 0 0 0 165 165 0 0 0 1.22782e+07 0 20402.8 0.494556 0 0 0.00515475 1 0 1 1
1991 4 1 17 0 15 150 169 0.0383729 0.0383729 916397 0 30.1272 -5.26548 0 25 12 87 0.00491 0.00491 0 0 0 0 165 165 0 0 0 1.89416e+07 0 45995.2 0.494556 0 0 0.0036889 1 0 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 11.797 30.1272 -11.5052 0 0 0 -1 -1 -1 0 0 0 0 165 165 0.548025 0.391573 0.156452 -1 348137 348137 0.348137 0.00765387 0 0.548025 1 1 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0.356825 30.1272 -11.5052 0 17 13 107 0.01304 0.01304 0 0 0 0 165 165 0.0133419 0.011844 0.0014979 866839 10530.1 10530.1 0.931575 0.000375995 0 0.0133419 1 1 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0.782019 30.1272 -11.5052 0 18 12 87 0.00592 0.00592 0 0 0 0 165 165 0.00393139 0.0259572 -0.0220258 345529 23077.8 3598.03 1.75897 0.000812262 0 0.00219778 1 1 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 18 13 107 0.0109 0.0109 0 0 0 0 165 165 0 0 0 1.01602e+06 0 19479.8 1.75897 0 0 0.00173361 1 0 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0.0348431 30.1272 -11.5052 0 21 12 87 0.00722 0.00722 0 0 0 0 165 165 0.00918687 0.00115653 0.00803034 506384 1028.24 1028.24 0.28124 3.7112e-05 0 0.00918687 1 1 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 2.55486 30.1272 -11.5052 0 22 10 63 0.00118 0.00118 0 0 0 0 165 165 0.0724402 0.0848025 -0.0123623 1.24819e+07 75395.5 1911.69 0.129795 0.00249335 0 0.00044787 1 1 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 22 11 73 0.00179 0.00179 0 0 0 0 165 165 0 0 0 2.10996e+07 0 4902.11 0.129795 0 0 0.00915112 1 0 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 22 12 87 0.00258 0.00258 0 0 0 0 165 165 0 0 0 4.40658e+07 0 14756.3 0.129795 0 0 0.038019 1 0 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 22 13 107 0.00473 0.00473 0 0 0 0 165 165 0 0 0 3.90983e+07 0 24003.6 0.129795 0 0 0.0121927 1 0 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 22 14 130 0.00778 0.00778 0 0 0 0 165 165 0 0 0 2.95323e+07 0 29821.8 0.129795 0 0 0.0126295 1 0 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 1.52315 30.1272 -11.5052 0 23 9 53 0.00063 0.00063 0 0 0 0 165 165 0.122898 0.0505573 0.0723409 7.34227e+06 44949.1 289.279 0.0625383 0.0015421 0 0.00134589 1 1 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 23 10 63 0.00107 0.00107 0 0 0 0 165 165 0 0 0 2.50083e+07 0 1673.46 0.0625383 0 0 1e-06 1 0 1 2
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 23 11 73 0.00168 0.00168 0 0 0 0 165 165 0 0 0 3.12807e+07 0 3286.48 0.0625383 0 0 0.00093298 1 0 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 23 12 87 0.00249 0.00249 0 0 0 0 165 165 0 0 0 6.19971e+07 0 9654.21 0.0625383 0 0 0.00176408 1 0 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 23 13 107 0.0048 0.0048 0 0 0 0 165 165 0 0 0 4.36859e+07 0 13113.8 0.0625383 0 0 0.114785 1 0 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 23 14 130 0.00819 0.00819 0 0 0 0 165 165 0 0 0 1.99103e+07 0 10197.8 0.0625383 0 0 1e-06 1 0 1 2
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 23 15 167 0.01577 0.01577 0 0 0 0 165 165 0 0 0 6.82804e+06 0 6734.01 0.0625383 0 0 0.00406854 1 0 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 9.59355 30.1272 -11.5052 0 24 9 53 0.00125 0.00125 0 0 0 0 165 165 0.192499 0.318435 -0.125936 854856 283111 502.633 0.470379 0.00697249 0 0.00011188 1 1 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 24 10 63 0.00206 0.00206 0 0 0 0 165 165 0 0 0 1.70971e+06 0 1656.68 0.470379 0 0 0.0150573 1 0 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 24 11 73 0.00316 0.00316 0 0 0 0 165 165 0 0 0 2.27669e+06 0 3384.07 0.470379 0 0 0.0163084 1 0 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 24 12 87 0.00457 0.00457 0 0 0 0 165 165 0 0 0 3.8099e+07 0 81898.8 0.470379 0 0 0.120971 1 0 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 24 13 107 0.00847 0.00847 0 0 0 0 165 165 0 0 0 4.1997e+07 0 167320 0.470379 0 0 0.0396941 1 0 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 24 14 130 0.01403 0.01403 0 0 0 0 165 165 0 0 0 4.29567e+06 0 28348.9 0.470379 0 0 0.00035659 1 0 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 3.48495 30.1272 -11.5052 0 25 9 53 0.00129 0.00129 0 0 0 0 165 165 0.0376776 0.115675 -0.0779971 1.47814e+06 102843 943.017 0.494556 0.00328632 0 0.0022516 1 1 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 25 10 63 0.00217 0.00217 0 0 0 0 165 165 0 0 0 1.0735e+07 0 11520.6 0.494556 0 0 0.025025 1 0 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 25 11 73 0.00336 0.00336 0 0 0 0 165 165 0 0 0 1.22782e+07 0 20402.8 0.494556 0 0 0.00420006 1 0 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 25 12 87 0.00491 0.00491 0 0 0 0 165 165 0 0 0 1.89416e+07 0 45995.2 0.494556 0 0 0.0038595 1 0 1 1
1991 4 1 17 0 16 200 220 0.0834453 0.0834453 889072 0 30.1272 -11.5052 0 25 13 107 0.00926 0.00926 0 0 0 0 165 165 0 0 0 5.23661e+06 0 23981.5 0.494556 0 0 0.0023415 1 0 1 1
