year quarter area Species.no Age LengthGroup Length proportion proportion.adjusted Nbar
2002 1 1 2 2 3 92 0.004606 0.004606 6.40456e+006
2002 1 1 2 2 4 109 0.070767 0.070767 6.40456e+006
2002 1 1 2 2 5 129 0.296678 0.296678 6.40456e+006
2002 1 1 2 2 6 149 0.409952 0.409952 6.40456e+006
2002 1 1 2 2 7 169 0.187502 0.187502 6.40456e+006
2002 1 1 2 2 8 189 0.028111 0.028111 6.40456e+006
2002 1 1 2 2 9 209 0.001356 0.001356 6.40456e+006
2002 1 1 2 2 10 229 2.1e-005 2.1e-005 6.40456e+006
2002 1 1 2 3 2 77 0.000128 0.000128 5.00479e+006
2002 1 1 2 3 3 92 0.000634 0.000634 5.00479e+006
2002 1 1 2 3 4 109 0.013077 0.013077 5.00479e+006
2002 1 1 2 3 5 129 0.094756 0.094756 5.00479e+006
2002 1 1 2 3 6 149 0.286466 0.286466 5.00479e+006
2002 1 1 2 3 7 169 0.363523 0.363523 5.00479e+006
2002 1 1 2 3 8 189 0.193916 0.193916 5.00479e+006
2002 1 1 2 3 9 209 0.043322 0.043322 5.00479e+006
2002 1 1 2 3 10 229 0.004023 0.004023 5.00479e+006
2002 1 1 2 3 11 249 0.000154 0.000154 5.00479e+006
2002 1 1 2 4 2 77 4e-005 4e-005 1.80988e+006
2002 1 1 2 4 3 92 0.000197 0.000197 1.80988e+006
2002 1 1 2 4 4 109 0.00446 0.00446 1.80988e+006
2002 1 1 2 4 5 129 0.039846 0.039846 1.80988e+006
2002 1 1 2 4 6 149 0.166437 0.166437 1.80988e+006
2002 1 1 2 4 7 169 0.32656 0.32656 1.80988e+006
2002 1 1 2 4 8 189 0.301738 0.301738 1.80988e+006
2002 1 1 2 4 9 209 0.131254 0.131254 1.80988e+006
2002 1 1 2 4 10 229 0.026797 0.026797 1.80988e+006
2002 1 1 2 4 11 249 0.002555 0.002555 1.80988e+006
2002 1 1 2 4 12 286 0.000115 0.000115 1.80988e+006
2002 1 1 2 5 2 77 3.2e-005 3.2e-005 1.63154e+006
2002 1 1 2 5 3 92 0.000159 0.000159 1.63154e+006
2002 1 1 2 5 4 109 0.003645 0.003645 1.63154e+006
2002 1 1 2 5 5 129 0.033598 0.033598 1.63154e+006
2002 1 1 2 5 6 149 0.147605 0.147605 1.63154e+006
2002 1 1 2 5 7 169 0.310441 0.310441 1.63154e+006
2002 1 1 2 5 8 189 0.31337 0.31337 1.63154e+006
2002 1 1 2 5 9 209 0.151828 0.151828 1.63154e+006
2002 1 1 2 5 10 229 0.035219 0.035219 1.63154e+006
2002 1 1 2 5 11 249 0.003894 0.003894 1.63154e+006
2002 1 1 2 5 12 286 0.000209 0.000209 1.63154e+006
2002 1 1 2 6 2 77 1.4e-005 1.4e-005 479976
2002 1 1 2 6 3 92 6.8e-005 6.8e-005 479976
2002 1 1 2 6 4 109 0.001601 0.001601 479976
2002 1 1 2 6 5 129 0.016408 0.016408 479976
2002 1 1 2 6 6 149 0.086216 0.086216 479976
2002 1 1 2 6 7 169 0.232994 0.232994 479976
2002 1 1 2 6 8 189 0.324625 0.324625 479976
2002 1 1 2 6 9 209 0.233384 0.233384 479976
2002 1 1 2 6 10 229 0.086505 0.086505 479976
2002 1 1 2 6 11 249 0.016491 0.016491 479976
2002 1 1 2 6 12 286 0.001694 0.001694 479976
2002 1 1 2 7 3 92 3.7e-005 3.7e-005 447080
2002 1 1 2 7 4 109 0.000892 0.000892 447080
2002 1 1 2 7 5 129 0.009682 0.009682 447080
2002 1 1 2 7 6 149 0.056474 0.056474 447080
2002 1 1 2 7 7 169 0.177434 0.177434 447080
2002 1 1 2 7 8 189 0.300932 0.300932 447080
2002 1 1 2 7 9 209 0.27581 0.27581 447080
2002 1 1 2 7 10 229 0.136579 0.136579 447080
2002 1 1 2 7 11 249 0.03649 0.03649 447080
2002 1 1 2 7 12 286 0.00567 0.00567 447080
2002 1 1 2 8 2 77 2e-005 2e-005 479291
2002 1 1 2 8 3 92 9.9e-005 9.9e-005 479291
2002 1 1 2 8 4 109 0.002311 0.002311 479291
2002 1 1 2 8 5 129 0.022684 0.022684 479291
2002 1 1 2 8 6 149 0.110591 0.110591 479291
2002 1 1 2 8 7 169 0.26885 0.26885 479291
2002 1 1 2 8 8 189 0.326724 0.326724 479291
2002 1 1 2 8 9 209 0.198603 0.198603 479291
2002 1 1 2 8 10 229 0.060295 0.060295 479291
2002 1 1 2 8 11 249 0.009114 0.009114 479291
2002 1 1 2 8 12 286 0.000709 0.000709 479291
2002 1 1 3 1 1 54 9.5e-005 9.5e-005 6.74905e+007
2002 1 1 3 1 2 64 0.006054 0.006054 6.74905e+007
2002 1 1 3 1 3 74 0.097138 0.097138 6.74905e+007
2002 1 1 3 1 4 84 0.391766 0.391766 6.74905e+007
2002 1 1 3 1 5 94 0.397157 0.397157 6.74905e+007
2002 1 1 3 1 6 104 0.101204 0.101204 6.74905e+007
2002 1 1 3 1 7 114 0.006482 0.006482 6.74905e+007
2002 1 1 3 1 8 124 0.000104 0.000104 6.74905e+007
2002 1 1 3 2 4 84 0.000365 0.000365 3.49263e+007
2002 1 1 3 2 5 94 0.012262 0.012262 3.49263e+007
2002 1 1 3 2 6 104 0.124994 0.124994 3.49263e+007
2002 1 1 3 2 7 114 0.38669 0.38669 3.49263e+007
2002 1 1 3 2 8 124 0.363057 0.363057 3.49263e+007
2002 1 1 3 2 9 134 0.103449 0.103449 3.49263e+007
2002 1 1 3 2 10 154 0.009182 0.009182 3.49263e+007
2002 1 1 3 3 4 84 0.000158 0.000158 4.48912e+007
2002 1 1 3 3 5 94 0.006194 0.006194 4.48912e+007
2002 1 1 3 3 6 104 0.077879 0.077879 4.48912e+007
2002 1 1 3 3 7 114 0.314459 0.314459 4.48912e+007
2002 1 1 3 3 8 124 0.40778 0.40778 4.48912e+007
2002 1 1 3 3 9 134 0.169826 0.169826 4.48912e+007
2002 1 1 3 3 10 154 0.023703 0.023703 4.48912e+007
2002 1 1 3 4 4 84 4.9e-005 4.9e-005 1.24821e+007
2002 1 1 3 4 5 94 0.002316 0.002316 1.24821e+007
2002 1 1 3 4 6 104 0.037614 0.037614 1.24821e+007
2002 1 1 3 4 7 114 0.210893 0.210893 1.24821e+007
2002 1 1 3 4 8 124 0.408224 0.408224 1.24821e+007
2002 1 1 3 4 9 134 0.272809 0.272809 1.24821e+007
2002 1 1 3 4 10 154 0.068095 0.068095 1.24821e+007
2002 1 1 3 5 4 84 6.8e-005 6.8e-005 2.83168e+007
2002 1 1 3 5 5 94 0.003039 0.003039 2.83168e+007
2002 1 1 3 5 6 104 0.0462 0.0462 2.83168e+007
2002 1 1 3 5 7 114 0.237923 0.237923 2.83168e+007
2002 1 1 3 5 8 124 0.415037 0.415037 2.83168e+007
2002 1 1 3 5 9 134 0.245242 0.245242 2.83168e+007
2002 1 1 3 5 10 154 0.052491 0.052491 2.83168e+007
2002 1 1 3 6 4 84 7e-005 7e-005 5.53993e+006
2002 1 1 3 6 5 94 0.003144 0.003144 5.53993e+006
2002 1 1 3 6 6 104 0.047397 0.047397 5.53993e+006
2002 1 1 3 6 7 114 0.241428 0.241428 5.53993e+006
2002 1 1 3 6 8 124 0.415548 0.415548 5.53993e+006
2002 1 1 3 6 9 134 0.241688 0.241688 5.53993e+006
2002 1 1 3 6 10 154 0.050725 0.050725 5.53993e+006
2002 1 1 3 7 4 84 7.3e-005 7.3e-005 1.02046e+007
2002 1 1 3 7 5 94 0.003249 0.003249 1.02046e+007
2002 1 1 3 7 6 104 0.048571 0.048571 1.02046e+007
2002 1 1 3 7 7 114 0.244807 0.244807 1.02046e+007
2002 1 1 3 7 8 124 0.415962 0.415962 1.02046e+007
2002 1 1 3 7 9 134 0.238267 0.238267 1.02046e+007
2002 1 1 3 7 10 154 0.049072 0.049072 1.02046e+007
2002 4 1 2 0 1 59 0.002126 0.002126 2.18e+007
2002 4 1 2 0 2 77 0.09213 0.09213 2.18e+007
2002 4 1 2 0 3 92 0.199507 0.199507 2.18e+007
2002 4 1 2 0 4 109 0.548328 0.548328 2.18e+007
2002 4 1 2 0 5 129 0.152473 0.152473 2.18e+007
2002 4 1 2 0 6 149 0.005414 0.005414 2.18e+007
2002 4 1 2 0 7 169 2.2e-005 2.2e-005 2.18e+007
2002 4 1 2 1 1 59 3e-005 3e-005 7.09292e+006
2002 4 1 2 1 2 77 0.00219 0.00219 7.09292e+006
2002 4 1 2 1 3 92 0.009614 0.009614 7.09292e+006
2002 4 1 2 1 4 109 0.124508 0.124508 7.09292e+006
2002 4 1 2 1 5 129 0.391178 0.391178 7.09292e+006
2002 4 1 2 1 6 149 0.364056 0.364056 7.09292e+006
2002 4 1 2 1 7 169 0.100237 0.100237 7.09292e+006
2002 4 1 2 1 8 189 0.008006 0.008006 7.09292e+006
2002 4 1 2 1 9 209 0.000181 0.000181 7.09292e+006
2002 4 1 2 2 2 77 0.000107 0.000107 4.62947e+006
2002 4 1 2 2 3 92 0.000533 0.000533 4.62947e+006
2002 4 1 2 2 4 109 0.011166 0.011166 4.62947e+006
2002 4 1 2 2 5 129 0.083865 0.083865 4.62947e+006
2002 4 1 2 2 6 149 0.267593 0.267593 4.62947e+006
2002 4 1 2 2 7 169 0.364863 0.364863 4.62947e+006
2002 4 1 2 2 8 189 0.212967 0.212967 4.62947e+006
2002 4 1 2 2 9 209 0.053054 0.053054 4.62947e+006
2002 4 1 2 2 10 229 0.005603 0.005603 4.62947e+006
2002 4 1 2 2 11 249 0.000249 0.000249 4.62947e+006
2002 4 1 2 3 2 77 4.3e-005 4.3e-005 3.35164e+006
2002 4 1 2 3 3 92 0.000213 0.000213 3.35164e+006
2002 4 1 2 3 4 109 0.004791 0.004791 3.35164e+006
2002 4 1 2 3 5 129 0.042308 0.042308 3.35164e+006
2002 4 1 2 3 6 149 0.173463 0.173463 3.35164e+006
2002 4 1 2 3 7 169 0.331788 0.331788 3.35164e+006
2002 4 1 2 3 8 189 0.296807 0.296807 3.35164e+006
2002 4 1 2 3 9 209 0.124124 0.124124 3.35164e+006
2002 4 1 2 3 10 229 0.024186 0.024186 3.35164e+006
2002 4 1 2 3 11 249 0.002184 0.002184 3.35164e+006
2002 4 1 2 3 12 286 9.3e-005 9.3e-005 3.35164e+006
2002 4 1 2 4 2 77 1.6e-005 1.6e-005 1.14167e+006
2002 4 1 2 4 3 92 7.8e-005 7.8e-005 1.14167e+006
2002 4 1 2 4 4 109 0.001837 0.001837 1.14167e+006
2002 4 1 2 4 5 129 0.01854 0.01854 1.14167e+006
2002 4 1 2 4 6 149 0.094803 0.094803 1.14167e+006
2002 4 1 2 4 7 169 0.246498 0.246498 1.14167e+006
2002 4 1 2 4 8 189 0.326697 0.326697 1.14167e+006
2002 4 1 2 4 9 209 0.220876 0.220876 1.14167e+006
2002 4 1 2 4 10 229 0.076096 0.076096 1.14167e+006
2002 4 1 2 4 11 249 0.013324 0.013324 1.14167e+006
2002 4 1 2 4 12 286 0.001235 0.001235 1.14167e+006
2002 4 1 2 5 3 92 4.2e-005 4.2e-005 951592
2002 4 1 2 5 4 109 0.000996 0.000996 951592
2002 4 1 2 5 5 129 0.010706 0.010706 951592
2002 4 1 2 5 6 149 0.061306 0.061306 951592
2002 4 1 2 5 7 169 0.187516 0.187516 951592
2002 4 1 2 5 8 189 0.307024 0.307024 951592
2002 4 1 2 5 9 209 0.269378 0.269378 951592
2002 4 1 2 5 10 229 0.126615 0.126615 951592
2002 4 1 2 5 11 249 0.031832 0.031832 951592
2002 4 1 2 5 12 286 0.004586 0.004586 951592
2002 4 1 2 6 3 92 3.9e-005 3.9e-005 282224
2002 4 1 2 6 4 109 0.000927 0.000927 282224
2002 4 1 2 6 5 129 0.010029 0.010029 282224
2002 4 1 2 6 6 149 0.058127 0.058127 282224
2002 4 1 2 6 7 169 0.180934 0.180934 282224
2002 4 1 2 6 8 189 0.303138 0.303138 282224
2002 4 1 2 6 9 209 0.273652 0.273652 282224
2002 4 1 2 6 10 229 0.133076 0.133076 282224
2002 4 1 2 6 11 249 0.034811 0.034811 282224
2002 4 1 2 6 12 286 0.005268 0.005268 282224
2002 4 1 2 7 3 92 3.1e-005 3.1e-005 264277
2002 4 1 2 7 4 109 0.000733 0.000733 264277
2002 4 1 2 7 5 129 0.008089 0.008089 264277
2002 4 1 2 7 6 149 0.048682 0.048682 264277
2002 4 1 2 7 7 169 0.160152 0.160152 264277
2002 4 1 2 7 8 189 0.288598 0.288598 264277
2002 4 1 2 7 9 209 0.285185 0.285185 264277
2002 4 1 2 7 10 229 0.154534 0.154534 264277
2002 4 1 2 7 11 249 0.045865 0.045865 264277
2002 4 1 2 7 12 286 0.008131 0.008131 264277
2002 4 1 2 8 3 92 1.9e-005 1.9e-005 282969
2002 4 1 2 8 4 109 0.000461 0.000461 282969
2002 4 1 2 8 5 129 0.005264 0.005264 282969
2002 4 1 2 8 6 149 0.03388 0.03388 282969
2002 4 1 2 8 7 169 0.12323 0.12323 282969
2002 4 1 2 8 8 189 0.253774 0.253774 282969
2002 4 1 2 8 9 209 0.296226 0.296226 282969
2002 4 1 2 8 10 229 0.196043 0.196043 282969
2002 4 1 2 8 11 249 0.07351 0.07351 282969
2002 4 1 2 8 12 286 0.017593 0.017593 282969
2002 4 1 3 0 1 54 7.9e-005 7.9e-005 1.72327e+008
2002 4 1 3 0 2 64 0.005195 0.005195 1.72327e+008
2002 4 1 3 0 3 74 0.087 0.087 1.72327e+008
2002 4 1 3 0 4 84 0.373279 0.373279 1.72327e+008
2002 4 1 3 0 5 94 0.410361 0.410361 1.72327e+008
2002 4 1 3 0 6 104 0.115589 0.115589 1.72327e+008
2002 4 1 3 0 7 114 0.008342 0.008342 1.72327e+008
2002 4 1 3 0 8 124 0.000154 0.000154 1.72327e+008
2002 4 1 3 1 2 64 3.2e-005 3.2e-005 4.5944e+007
2002 4 1 3 1 3 74 0.001237 0.001237 4.5944e+007
2002 4 1 3 1 4 84 0.019359 0.019359 4.5944e+007
2002 4 1 3 1 5 94 0.123988 0.123988 4.5944e+007
2002 4 1 3 1 6 104 0.324879 0.324879 4.5944e+007
2002 4 1 3 1 7 114 0.348274 0.348274 4.5944e+007
2002 4 1 3 1 8 124 0.152748 0.152748 4.5944e+007
2002 4 1 3 1 9 134 0.027409 0.027409 4.5944e+007
2002 4 1 3 1 10 154 0.002073 0.002073 4.5944e+007
2002 4 1 3 2 4 84 5.5e-005 5.5e-005 2.25185e+007
2002 4 1 3 2 5 94 0.002537 0.002537 2.25185e+007
2002 4 1 3 2 6 104 0.040319 0.040319 2.25185e+007
2002 4 1 3 2 7 114 0.219789 0.219789 2.25185e+007
2002 4 1 3 2 8 124 0.411039 0.411039 2.25185e+007
2002 4 1 3 2 9 134 0.263718 0.263718 2.25185e+007
2002 4 1 3 2 10 154 0.062544 0.062544 2.25185e+007
2002 4 1 3 3 4 84 2.9e-005 2.9e-005 2.74579e+007
2002 4 1 3 3 5 94 0.001485 0.001485 2.74579e+007
2002 4 1 3 3 6 104 0.026688 0.026688 2.74579e+007
2002 4 1 3 3 7 114 0.170587 0.170587 2.74579e+007
2002 4 1 3 3 8 124 0.387825 0.387825 2.74579e+007
2002 4 1 3 3 9 134 0.313613 0.313613 2.74579e+007
2002 4 1 3 3 10 154 0.099771 0.099771 2.74579e+007
2002 4 1 3 4 4 84 2e-005 2e-005 7.60315e+006
2002 4 1 3 4 5 94 0.001075 0.001075 7.60315e+006
2002 4 1 3 4 6 104 0.020695 0.020695 7.60315e+006
2002 4 1 3 4 7 114 0.144673 0.144673 7.60315e+006
2002 4 1 3 4 8 124 0.367259 0.367259 7.60315e+006
2002 4 1 3 4 9 134 0.338552 0.338552 7.60315e+006
2002 4 1 3 4 10 154 0.127725 0.127725 7.60315e+006
2002 4 1 3 5 4 84 1.4e-005 1.4e-005 1.72549e+007
2002 4 1 3 5 5 94 0.000799 0.000799 1.72549e+007
2002 4 1 3 5 6 104 0.016334 0.016334 1.72549e+007
2002 4 1 3 5 7 114 0.123486 0.123486 1.72549e+007
2002 4 1 3 5 8 124 0.345292 0.345292 1.72549e+007
2002 4 1 3 5 9 134 0.357111 0.357111 1.72549e+007
2002 4 1 3 5 10 154 0.156964 0.156964 1.72549e+007
2002 4 1 3 6 4 84 1.8e-005 1.8e-005 3.37971e+006
2002 4 1 3 6 5 94 0.000986 0.000986 3.37971e+006
2002 4 1 3 6 6 104 0.019317 0.019317 3.37971e+006
2002 4 1 3 6 7 114 0.13822 0.13822 3.37971e+006
2002 4 1 3 6 8 124 0.361098 0.361098 3.37971e+006
2002 4 1 3 6 9 134 0.344433 0.344433 3.37971e+006
2002 4 1 3 6 10 154 0.135927 0.135927 3.37971e+006
2002 4 1 3 7 4 84 1.9e-005 1.9e-005 6.22449e+006
2002 4 1 3 7 5 94 0.001014 0.001014 6.22449e+006
2002 4 1 3 7 6 104 0.019759 0.019759 6.22449e+006
2002 4 1 3 7 7 114 0.140311 0.140311 6.22449e+006
2002 4 1 3 7 8 124 0.363142 0.363142 6.22449e+006
2002 4 1 3 7 9 134 0.342547 0.342547 6.22449e+006
2002 4 1 3 7 10 154 0.133208 0.133208 6.22449e+006
2003 1 1 2 1 1 59 0.000483 0.000483 1.9759e+007
2003 1 1 2 1 2 77 0.02807 0.02807 1.9759e+007
2003 1 1 2 1 3 92 0.085869 0.085869 1.9759e+007
2003 1 1 2 1 4 109 0.463149 0.463149 1.9759e+007
2003 1 1 2 1 5 129 0.367021 0.367021 1.9759e+007
2003 1 1 2 1 6 149 0.054027 0.054027 1.9759e+007
2003 1 1 2 1 7 169 0.001381 0.001381 1.9759e+007
2003 1 1 2 2 2 77 5.3e-005 5.3e-005 6.25619e+006
2003 1 1 2 2 3 92 0.000265 0.000265 6.25619e+006
2003 1 1 2 2 4 109 0.005869 0.005869 6.25619e+006
2003 1 1 2 2 5 129 0.050067 0.050067 6.25619e+006
2003 1 1 2 2 6 149 0.194329 0.194329 6.25619e+006
2003 1 1 2 2 7 169 0.344932 0.344932 6.25619e+006
2003 1 1 2 2 8 189 0.280674 0.280674 6.25619e+006
2003 1 1 2 2 9 209 0.104605 0.104605 6.25619e+006
2003 1 1 2 2 10 229 0.017785 0.017785 6.25619e+006
2003 1 1 2 2 11 249 0.001371 0.001371 6.25619e+006
2003 1 1 2 2 12 286 4.8e-005 4.8e-005 6.25619e+006
2003 1 1 2 3 2 77 1.6e-005 1.6e-005 4.08117e+006
2003 1 1 2 3 3 92 7.9e-005 7.9e-005 4.08117e+006
2003 1 1 2 3 4 109 0.001857 0.001857 4.08117e+006
2003 1 1 2 3 5 129 0.018719 0.018719 4.08117e+006
2003 1 1 2 3 6 149 0.09551 0.09551 4.08117e+006
2003 1 1 2 3 7 169 0.247567 0.247567 4.08117e+006
2003 1 1 2 3 8 189 0.326797 0.326797 4.08117e+006
2003 1 1 2 3 9 209 0.219855 0.219855 4.08117e+006
2003 1 1 2 3 10 229 0.075301 0.075301 4.08117e+006
2003 1 1 2 3 11 249 0.013095 0.013095 4.08117e+006
2003 1 1 2 3 12 286 0.001204 0.001204 4.08117e+006
2003 1 1 2 4 2 77 1.3e-005 1.3e-005 2.94208e+006
2003 1 1 2 4 3 92 6.5e-005 6.5e-005 2.94208e+006
2003 1 1 2 4 4 109 0.001534 0.001534 2.94208e+006
2003 1 1 2 4 5 129 0.0158 0.0158 2.94208e+006
2003 1 1 2 4 6 149 0.083699 0.083699 2.94208e+006
2003 1 1 2 4 7 169 0.228841 0.228841 2.94208e+006
2003 1 1 2 4 8 189 0.323692 0.323692 2.94208e+006
2003 1 1 2 4 9 209 0.237079 0.237079 2.94208e+006
2003 1 1 2 4 10 229 0.089841 0.089841 2.94208e+006
2003 1 1 2 4 11 249 0.017574 0.017574 2.94208e+006
2003 1 1 2 4 12 286 0.001862 0.001862 2.94208e+006
2003 1 1 2 5 3 92 3.5e-005 3.5e-005 981935
2003 1 1 2 5 4 109 0.00083 0.00083 981935
2003 1 1 2 5 5 129 0.009066 0.009066 981935
2003 1 1 2 5 6 149 0.053503 0.053503 981935
2003 1 1 2 5 7 169 0.170999 0.170999 981935
2003 1 1 2 5 8 189 0.296622 0.296622 981935
2003 1 1 2 5 9 209 0.279559 0.279559 981935
2003 1 1 2 5 10 229 0.143138 0.143138 981935
2003 1 1 2 5 11 249 0.039763 0.039763 981935
2003 1 1 2 5 12 286 0.006487 0.006487 981935
2003 1 1 2 6 3 92 2.6e-005 2.6e-005 797270
2003 1 1 2 6 4 109 0.00062 0.00062 797270
2003 1 1 2 6 5 129 0.006931 0.006931 797270
2003 1 1 2 6 6 149 0.042779 0.042779 797270
2003 1 1 2 6 7 169 0.14613 0.14613 797270
2003 1 1 2 6 8 189 0.276779 0.276779 797270
2003 1 1 2 6 9 209 0.291006 0.291006 797270
2003 1 1 2 6 10 229 0.169857 0.169857 797270
2003 1 1 2 6 11 249 0.054988 0.054988 797270
2003 1 1 2 6 12 286 0.010885 0.010885 797270
2003 1 1 2 7 3 92 1.5e-005 1.5e-005 236514
2003 1 1 2 7 4 109 0.000351 0.000351 236514
2003 1 1 2 7 5 129 0.00407 0.00407 236514
2003 1 1 2 7 6 149 0.027143 0.027143 236514
2003 1 1 2 7 7 169 0.104234 0.104234 236514
2003 1 1 2 7 8 189 0.230901 0.230901 236514
2003 1 1 2 7 9 209 0.295383 0.295383 236514
2003 1 1 2 7 10 229 0.218294 0.218294 236514
2003 1 1 2 7 11 249 0.093155 0.093155 236514
2003 1 1 2 7 12 286 0.026455 0.026455 236514
2003 1 1 2 8 3 92 1.5e-005 1.5e-005 459336
2003 1 1 2 8 4 109 0.000367 0.000367 459336
2003 1 1 2 8 5 129 0.004249 0.004249 459336
2003 1 1 2 8 6 149 0.028174 0.028174 459336
2003 1 1 2 8 7 169 0.107245 0.107245 459336
2003 1 1 2 8 8 189 0.234772 0.234772 459336
2003 1 1 2 8 9 209 0.29589 0.29589 459336
2003 1 1 2 8 10 229 0.214772 0.214772 459336
2003 1 1 2 8 11 249 0.089739 0.089739 459336
2003 1 1 2 8 12 286 0.024776 0.024776 459336
2003 1 1 3 1 1 54 0.0001 0.0001 1.5882e+008
2003 1 1 3 1 2 64 0.006345 0.006345 1.5882e+008
2003 1 1 3 1 3 74 0.100445 0.100445 1.5882e+008
2003 1 1 3 1 4 84 0.397328 0.397328 1.5882e+008
2003 1 1 3 1 5 94 0.392717 0.392717 1.5882e+008
2003 1 1 3 1 6 104 0.096988 0.096988 1.5882e+008
2003 1 1 3 1 7 114 0.005985 0.005985 1.5882e+008
2003 1 1 3 1 8 124 9.2e-005 9.2e-005 1.5882e+008
2003 1 1 3 2 4 84 0.000154 0.000154 4.11407e+007
2003 1 1 3 2 5 94 0.006069 0.006069 4.11407e+007
2003 1 1 3 2 6 104 0.076748 0.076748 4.11407e+007
2003 1 1 3 2 7 114 0.312209 0.312209 4.11407e+007
2003 1 1 3 2 8 124 0.408542 0.408542 4.11407e+007
2003 1 1 3 2 9 134 0.171966 0.171966 4.11407e+007
2003 1 1 3 2 10 154 0.024312 0.024312 4.11407e+007
2003 1 1 3 3 4 84 6e-005 6e-005 2.00716e+007
2003 1 1 3 3 5 94 0.002726 0.002726 2.00716e+007
2003 1 1 3 3 6 104 0.042565 0.042565 2.00716e+007
2003 1 1 3 3 7 114 0.226902 0.226902 2.00716e+007
2003 1 1 3 3 8 124 0.412881 0.412881 2.00716e+007
2003 1 1 3 3 9 134 0.256457 0.256457 2.00716e+007
2003 1 1 3 3 10 154 0.058409 0.058409 2.00716e+007
2003 1 1 3 4 4 84 5.2e-005 5.2e-005 2.41455e+007
2003 1 1 3 4 5 94 0.002433 0.002433 2.41455e+007
2003 1 1 3 4 6 104 0.039056 0.039056 2.41455e+007
2003 1 1 3 4 7 114 0.215684 0.215684 2.41455e+007
2003 1 1 3 4 8 124 0.409811 0.409811 2.41455e+007
2003 1 1 3 4 9 134 0.267912 0.267912 2.41455e+007
2003 1 1 3 4 10 154 0.065051 0.065051 2.41455e+007
2003 1 1 3 5 4 84 3.1e-005 3.1e-005 6.67265e+006
2003 1 1 3 5 5 94 0.001555 0.001555 6.67265e+006
2003 1 1 3 5 6 104 0.027656 0.027656 6.67265e+006
2003 1 1 3 5 7 114 0.174485 0.174485 6.67265e+006
2003 1 1 3 5 8 124 0.390382 0.390382 6.67265e+006
2003 1 1 3 5 9 134 0.309736 0.309736 6.67265e+006
2003 1 1 3 5 10 154 0.096156 0.096156 6.67265e+006
2003 1 1 3 6 4 84 4e-005 4e-005 1.51479e+007
2003 1 1 3 6 5 94 0.001944 0.001944 1.51479e+007
2003 1 1 3 6 6 104 0.032885 0.032885 1.51479e+007
2003 1 1 3 6 7 114 0.194378 0.194378 1.51479e+007
2003 1 1 3 6 8 124 0.401433 0.401433 1.51479e+007
2003 1 1 3 6 9 134 0.289662 0.289662 1.51479e+007
2003 1 1 3 6 10 154 0.079659 0.079659 1.51479e+007
2003 1 1 3 7 4 84 6.5e-005 6.5e-005 2.96636e+006
2003 1 1 3 7 5 94 0.002916 0.002916 2.96636e+006
2003 1 1 3 7 6 104 0.044792 0.044792 2.96636e+006
2003 1 1 3 7 7 114 0.233722 0.233722 2.96636e+006
2003 1 1 3 7 8 124 0.414314 0.414314 2.96636e+006
2003 1 1 3 7 9 134 0.249511 0.249511 2.96636e+006
2003 1 1 3 7 10 154 0.05468 0.05468 2.96636e+006
2003 4 1 2 0 1 59 0.002234 0.002234 1.19178e+007
2003 4 1 2 0 2 77 0.095601 0.095601 1.19178e+007
2003 4 1 2 0 3 92 0.204121 0.204121 1.19178e+007
2003 4 1 2 0 4 109 0.547002 0.547002 1.19178e+007
2003 4 1 2 0 5 129 0.146114 0.146114 1.19178e+007
2003 4 1 2 0 6 149 0.00491 0.00491 1.19178e+007
2003 4 1 2 0 7 169 1.8e-005 1.8e-005 1.19178e+007
2003 4 1 2 1 1 59 3e-005 3e-005 1.51754e+007
2003 4 1 2 1 2 77 0.00217 0.00217 1.51754e+007
2003 4 1 2 1 3 92 0.009532 0.009532 1.51754e+007
2003 4 1 2 1 4 109 0.123725 0.123725 1.51754e+007
2003 4 1 2 1 5 129 0.390157 0.390157 1.51754e+007
2003 4 1 2 1 6 149 0.364933 0.364933 1.51754e+007
2003 4 1 2 1 7 169 0.101127 0.101127 1.51754e+007
2003 4 1 2 1 8 189 0.008141 0.008141 1.51754e+007
2003 4 1 2 1 9 209 0.000185 0.000185 1.51754e+007
2003 4 1 2 2 2 77 0.000217 0.000217 4.84394e+006
2003 4 1 2 2 3 92 0.001069 0.001069 4.84394e+006
2003 4 1 2 2 4 109 0.02078 0.02078 4.84394e+006
2003 4 1 2 2 5 129 0.133882 0.133882 4.84394e+006
2003 4 1 2 2 6 149 0.340238 0.340238 4.84394e+006
2003 4 1 2 2 7 169 0.343247 0.343247 4.84394e+006
2003 4 1 2 2 8 189 0.137474 0.137474 4.84394e+006
2003 4 1 2 2 9 209 0.021721 0.021721 4.84394e+006
2003 4 1 2 2 10 229 0.00134 0.00134 4.84394e+006
2003 4 1 2 2 11 249 3.2e-005 3.2e-005 4.84394e+006
2003 4 1 2 3 2 77 8e-005 8e-005 2.954e+006
2003 4 1 2 3 3 92 0.0004 0.0004 2.954e+006
2003 4 1 2 3 4 109 0.008594 0.008594 2.954e+006
2003 4 1 2 3 5 129 0.068213 0.068213 2.954e+006
2003 4 1 2 3 6 149 0.236755 0.236755 2.954e+006
2003 4 1 2 3 7 169 0.361314 0.361314 2.954e+006
2003 4 1 2 3 8 189 0.242968 0.242968 2.954e+006
2003 4 1 2 3 9 209 0.07185 0.07185 2.954e+006
2003 4 1 2 3 10 229 0.009292 0.009292 2.954e+006
2003 4 1 2 3 11 249 0.000522 0.000522 2.954e+006
