Year Quarter.no SMS.area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean Predator.weight Predator.size Predator.available.food Diri.p Diri.sum.p Diri.like multinom.like Prey.no  Prey.length.class Prey.length.mean Prey.weight  Prey.size Prey.number.obs Prey.number.prob Obj.N.contrib avail.prey.number.sum N.haul N.samples stomcon  stomcon.hat Residual L.N.bar Prey.avail Prey.avail.part Suit Stom.var obj.contrib stom.input stom.used.all stom.used.like stom.used.avail stom.type
1999 1 1 1 1 11 700 792 4.3221 4.3221 1.72565e+007 0 2.80832 -2.6992 0 2 12 286 0.20352 0.20352 0 0 0 0 10 10 0 0 0 1311.32 0 857.607 3.21347 0 0 0.00205674 1 0 1 1
1999 1 1 1 1 11 700 792 4.3221 4.3221 1.72565e+007 0.381486 2.80832 -2.6992 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0.0104365 0.135841 -0.125405 7.33029e+007 2.34414e+006 2.34414e+006 3.26648 0.0308241 0 0.0104323 1 1 1 1
1999 2 1 1 1 4 200 225 0.0990984 0.0990984 957161 0 0 0 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.185682 0.795634 -0.609951 -1 761549 761549 0.761549 0.162601 0 0.185682 0 1 1 1
1999 2 1 1 1 4 200 225 0.0990984 0.0990984 957161 0 0 0 0 3 5 94 0.00723 0.00723 0 0 0 0 10 10 0.814318 0.204366 0.609951 3.17676e+007 195611 195611 0.85167 0.162601 0 0.814318 0 1 1 1
1999 2 1 1 1 5 250 271 0.173152 0.173152 1.78986e+006 0 0 0 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.486696 0.551309 -0.0646127 -1 986767 986767 0.986767 0.247367 0 0.486696 0 1 1 1
1999 2 1 1 1 5 250 271 0.173152 0.173152 1.78986e+006 0 0 0 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0.513304 0.448691 0.0646127 7.53319e+007 803096 803096 1.08894 0.247367 0 0.513304 0 1 1 1
1999 2 1 1 1 8 400 453 0.808749 0.808749 6.2504e+006 0 0 0 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.194294 0.322903 -0.128609 -1 2.01827e+006 2.01827e+006 2.01827 0.218637 0 0.194294 0 1 1 1
1999 2 1 1 1 8 400 453 0.808749 0.808749 6.2504e+006 0 0 0 0 2 6 149 0.02878 0.02878 0 0 0 0 10 10 0.506674 0.0536758 0.452998 8.17588e+006 335496 335496 1.42581 0.0507947 0 0.506674 0 1 1 1
1999 2 1 1 1 8 400 453 0.808749 0.808749 6.2504e+006 0 0 0 0 3 5 94 0.00723 0.00723 0 0 0 0 10 10 0.299032 0.623421 -0.32439 3.17676e+007 3.89664e+006 739293 3.2188 0.234767 0 0.196416 0 1 1 1
1999 2 1 1 1 8 400 453 0.808749 0.808749 6.2504e+006 0 0 0 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 1e-008 0 0 7.53319e+007 0 0 2.92901 0 0 1e-008 0 0 0 2
1999 2 1 1 1 8 400 453 0.808749 0.808749 6.2504e+006 0 0 0 0 3 7 114 0.01289 0.01289 0 0 0 0 10 10 0 0 0 9.37382e+007 0 3.15734e+006 2.61308 0 0 0.102615 0 0 1 1
1999 4 1 1 1 3 150 174 0.0458318 0.0458318 1.95027e+006 4.71249 4.71249 -3.9968e-015 0 0 0 -1 -1 -1 0 0 0 0 15 15 1 1 1.11022e-016 -1 1.95027e+006 1.95027e+006 1.95027 1.9435e-017 0 1 1 1 1 1
1999 4 1 1 1 4 200 216 0.087676 0.087676 3.71882e+006 1.99032 2.80832 -0.752195 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.914629 0.708721 0.205908 -1 2.63561e+006 2.63561e+006 2.63561 0.0542064 0 0.914629 1 1 1 1
1999 4 1 1 1 4 200 216 0.087676 0.087676 3.71882e+006 0.818006 2.80832 -0.752195 0 3 2 64 0.00228 0.00228 0 0 0 0 10 10 0.0853706 0.291279 -0.205908 763016 1.08321e+006 3130.86 1.79968 0.0542064 0 0.00205225 1 1 1 1
1999 4 1 1 1 4 200 216 0.087676 0.087676 3.71882e+006 0 2.80832 -0.752195 0 3 3 74 0.00353 0.00353 0 0 0 0 10 10 0 0 0 1.21538e+007 0 56408 1.31479 0 0 0.00397418 1 0 1 1
1999 4 1 1 1 4 200 216 0.087676 0.087676 3.71882e+006 0 2.80832 -0.752195 0 3 4 84 0.00516 0.00516 0 0 0 0 10 10 0 0 0 4.88259e+007 0 238561 0.946889 0 0 0.0158528 1 0 1 1
1999 4 1 1 1 4 200 216 0.087676 0.087676 3.71882e+006 0 2.80832 -0.752195 0 3 5 94 0.00723 0.00723 0 0 0 0 10 10 0 0 0 5.3251e+007 0 260780 0.677343 0 0 0.0547089 1 0 1 1
1999 4 1 1 1 4 200 216 0.087676 0.087676 3.71882e+006 0 2.80832 -0.752195 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0 0 0 3.99843e+007 0 189503 0.48411 0 0 0.00320948 1 0 1 1
1999 4 1 1 1 4 200 216 0.087676 0.087676 3.71882e+006 0 2.80832 -0.752195 0 3 7 114 0.01289 0.01289 0 0 0 0 10 10 0 0 0 7.48846e+007 0 334832 0.346882 0 0 0.00557298 1 0 1 1
1999 4 1 1 1 5 250 271 0.173152 0.173152 3.70411e+006 2.74064 2.80832 0.42049 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.917855 0.9759 -0.0580455 -1 3.61484e+006 3.61484e+006 3.61484 0.00617569 0 0.917855 1 1 1 1
1999 4 1 1 1 5 250 271 0.173152 0.173152 3.70411e+006 0.0676801 2.80832 0.42049 0 3 3 74 0.00353 0.00353 0 0 0 0 10 10 0.0821453 0.0240998 0.0580455 1.21538e+007 89268.4 89268.4 2.08071 0.00617569 0 0.0821453 1 1 1 1
1999 4 1 1 1 7 350 384 0.492621 0.492621 1.30778e+007 0 0 0 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.460796 0.449123 0.0116731 -1 5.87355e+006 5.87355e+006 5.87355 0.247412 0 0.46057 0 1 1 1
1999 4 1 1 1 7 350 384 0.492621 0.492621 1.30778e+007 0 0 0 0 2 8 189 0.05874 0.05874 0 0 0 0 10 10 0.524114 0.0161545 0.50796 2.88553e+006 211265 211265 1.24643 0.0158935 0 0.523857 0 1 1 1
1999 4 1 1 1 7 350 384 0.492621 0.492621 1.30778e+007 0 0 0 0 3 2 64 0.00228 0.00228 0 0 0 0 10 10 0.0003783 0 0 763016 0 0 3.18272 0 0 0.0003783 0 0 0 1
1999 4 1 1 1 7 350 384 0.492621 0.492621 1.30778e+007 0 0 0 0 3 3 74 0.00353 0.00353 0 0 0 0 10 10 0.0150893 0.534722 -0.519633 1.21538e+007 6.99299e+006 130754 3.04768 0.248794 0 0.00105761 0 1 1 1
1999 4 1 1 1 7 350 384 0.492621 0.492621 1.30778e+007 0 0 0 0 3 4 84 0.00516 0.00516 0 0 0 0 10 10 0 0 0 4.88259e+007 0 699474 2.77634 0 0 0.00349303 0 0 1 1
1999 4 1 1 1 7 350 384 0.492621 0.492621 1.30778e+007 0 0 0 0 3 5 94 0.00723 0.00723 0 0 0 0 10 10 0 0 0 5.3251e+007 0 942160 2.44714 0 0 0.00183752 0 0 1 1
1999 4 1 1 1 7 350 384 0.492621 0.492621 1.30778e+007 0 0 0 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0 0 0 3.99843e+007 0 825952 2.11 0 0 0.00224997 0 0 1 1
1999 4 1 1 1 7 350 384 0.492621 0.492621 1.30778e+007 0 0 0 0 3 7 114 0.01289 0.01289 0 0 0 0 10 10 0 0 0 7.48846e+007 0 1.73029e+006 1.79256 0 0 0.00293802 0 0 1 1
1999 4 1 1 1 7 350 384 0.492621 0.492621 1.30778e+007 0 0 0 0 3 8 124 0.01659 0.01659 0 0 0 0 10 10 0 0 0 7.64384e+007 0 1.91122e+006 1.50714 0 0 0.00222789 0 0 1 1
1999 4 1 1 1 7 350 384 0.492621 0.492621 1.30778e+007 0 0 0 0 3 9 134 0.02093 0.02093 0 0 0 0 10 10 0 0 0 2.85816e+007 0 753142 1.25898 0 0 0.00127781 0 0 1 1
1999 4 1 1 1 7 350 384 0.492621 0.492621 1.30778e+007 0 0 0 0 3 10 154 0.03177 0.03177 0 0 0 0 10 10 0.00011292 0 0 4.20558e+006 0 0 0.868132 0 0 0.00011292 0 0 0 1
1999 4 1 1 1 8 400 445 0.766654 0.766654 1.11286e+007 1.82005 2.80832 1.00605 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.139411 0.648089 -0.508678 -1 7.21236e+006 7.21236e+006 7.21236 0.0598871 0 0.139411 1 1 1 1
1999 4 1 1 1 8 400 445 0.766654 0.766654 1.11286e+007 0.732362 2.80832 1.00605 0 2 4 109 0.01127 0.01127 0 0 0 0 10 10 0.711427 0.260782 0.450645 8.81936e+006 2.90215e+006 675966 6.80086 0.0506194 0 0.0161917 1 1 1 1
1999 4 1 1 1 8 400 445 0.766654 0.766654 1.11286e+007 0 2.80832 1.00605 0 2 5 129 0.01868 0.01868 0 0 0 0 10 10 0 0 0 7.01681e+006 0 683411 5.21393 0 0 0.0987744 1 0 1 1
1999 4 1 1 1 8 400 445 0.766654 0.766654 1.11286e+007 0 2.80832 1.00605 0 2 6 149 0.02878 0.02878 0 0 0 0 10 10 0 0 0 7.40084e+006 0 822758 3.86279 0 0 0.0273892 1 0 1 1
1999 4 1 1 1 8 400 445 0.766654 0.766654 1.11286e+007 0 2.80832 1.00605 0 2 7 169 0.04199 0.04199 0 0 0 0 10 10 0 0 0 6.09495e+006 0 720019 2.81337 0 0 0.569072 1 0 1 1
1999 4 1 1 1 8 400 445 0.766654 0.766654 1.11286e+007 0.255917 2.80832 1.00605 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0.149162 0.091128 0.0580336 3.99843e+007 1.01413e+006 1.01413e+006 2.59073 0.0217481 0 0.149162 1 1 1 1
1999 4 1 1 1 9 500 535 1.33223 1.33223 1.37368e+007 1.90568 2.80832 -0.479436 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.475372 0.678583 -0.203211 -1 9.32158e+006 9.32158e+006 9.32158 0.0572714 0 0.475372 1 1 1 1
1999 4 1 1 1 9 500 535 1.33223 1.33223 1.37368e+007 0.659864 2.80832 -0.479436 0 2 5 129 0.01868 0.01868 0 0 0 0 10 10 0.44857 0.234967 0.213603 7.01681e+006 3.2277e+006 909581 6.93944 0.0472012 0 0.0431814 1 1 1 1
1999 4 1 1 1 9 500 535 1.33223 1.33223 1.37368e+007 0 2.80832 -0.479436 0 2 6 149 0.02878 0.02878 0 0 0 0 10 10 0 0 0 7.40084e+006 0 1.19297e+006 5.6009 0 0 0.262547 1 0 1 1
1999 4 1 1 1 9 500 535 1.33223 1.33223 1.37368e+007 0 2.80832 -0.479436 0 2 7 169 0.04199 0.04199 0 0 0 0 10 10 0 0 0 6.09495e+006 0 1.12515e+006 4.39637 0 0 0.142842 1 0 1 1
1999 4 1 1 1 9 500 535 1.33223 1.33223 1.37368e+007 0.242779 2.80832 -0.479436 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0.0760578 0.0864498 -0.010392 3.99843e+007 1.18755e+006 1.18755e+006 3.03374 0.0207378 0 0.0760578 1 1 1 1
1999 4 1 1 1 10 600 647 2.35631 2.35631 2.78894e+007 1.22313 2.80832 0.951415 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.454856 0.435536 0.0193198 -1 1.21468e+007 1.21468e+007 12.1468 0.0645545 0 0.454561 1 1 1 1
1999 4 1 1 1 10 600 647 2.35631 2.35631 2.78894e+007 0.347137 2.80832 0.951415 0 2 6 149 0.02878 0.02878 0 0 0 0 10 10 0.527499 0.12361 0.403889 7.40084e+006 3.4474e+006 1.56057e+006 7.32677 0.0284457 0 0.0341078 1 1 1 1
1999 4 1 1 1 10 600 647 2.35631 2.35631 2.78894e+007 0 2.80832 0.951415 0 2 7 169 0.04199 0.04199 0 0 0 0 10 10 0 0 0 6.09495e+006 0 1.59006e+006 6.21295 0 0 0.410304 1 0 1 1
1999 4 1 1 1 10 600 647 2.35631 2.35631 2.78894e+007 0 2.80832 0.951415 0 2 8 189 0.05874 0.05874 0 0 0 0 10 10 1e-008 0 0 2.88553e+006 0 0 5.14052 0 0 1e-008 1 0 0 2
1999 4 1 1 1 10 600 647 2.35631 2.35631 2.78894e+007 0 2.80832 0.951415 0 2 9 209 0.07943 0.07943 0 0 0 0 10 10 0 0 0 892020 0 296767 4.18847 0 0 0.0827453 1 0 1 1
1999 4 1 1 1 10 600 647 2.35631 2.35631 2.78894e+007 0 2.80832 0.951415 0 3 2 64 0.00228 0.00228 0 0 0 0 10 10 0.00064858 0 0 763016 0 0 2.11924 0 0 0.00064858 1 0 0 1
1999 4 1 1 1 10 600 647 2.35631 2.35631 2.78894e+007 1.23806 2.80832 0.951415 0 3 3 74 0.00353 0.00353 0 0 0 0 10 10 0.0176451 0.440854 -0.423209 1.21538e+007 1.22951e+007 111273 2.59361 0.0647271 0 0.00110394 1 1 1 1
1999 4 1 1 1 10 600 647 2.35631 2.35631 2.78894e+007 0 2.80832 0.951415 0 3 4 84 0.00516 0.00516 0 0 0 0 10 10 0 0 0 4.88259e+007 0 736624 2.92379 0 0 0.00146898 1 0 1 1
1999 4 1 1 1 10 600 647 2.35631 2.35631 2.78894e+007 0 2.80832 0.951415 0 3 5 94 0.00723 0.00723 0 0 0 0 10 10 0 0 0 5.3251e+007 0 1.199e+006 3.11425 0 0 0.00288717 1 0 1 1
1999 4 1 1 1 10 600 647 2.35631 2.35631 2.78894e+007 0 2.80832 0.951415 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0 0 0 3.99843e+007 0 1.24606e+006 3.18321 0 0 0.00245355 1 0 1 1
1999 4 1 1 1 10 600 647 2.35631 2.35631 2.78894e+007 0 2.80832 0.951415 0 3 7 114 0.01289 0.01289 0 0 0 0 10 10 0 0 0 7.48846e+007 0 3.04619e+006 3.15582 0 0 0.00356887 1 0 1 1
1999 4 1 1 1 10 600 647 2.35631 2.35631 2.78894e+007 0 2.80832 0.951415 0 3 8 124 0.01659 0.01659 0 0 0 0 10 10 0 0 0 7.64384e+007 0 3.8767e+006 3.05706 0 0 0.00251481 1 0 1 1
1999 4 1 1 1 10 600 647 2.35631 2.35631 2.78894e+007 0 2.80832 0.951415 0 3 9 134 0.02093 0.02093 0 0 0 0 10 10 0 0 0 2.85816e+007 0 1.74049e+006 2.90949 0 0 0.00248639 1 0 1 1
1999 4 1 1 1 10 600 647 2.35631 2.35631 2.78894e+007 0 2.80832 0.951415 0 3 10 154 0.03177 0.03177 0 0 0 0 10 10 0 0 0 4.20558e+006 0 338809 2.53578 0 0 0.00114996 1 0 1 1
1999 4 1 1 1 11 700 835 5.06499 5.06499 2.24521e+007 2.16743 2.80832 0.0665797 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.633455 0.771789 -0.138334 -1 1.73283e+007 1.73283e+007 17.3283 0.0462489 0 0.633455 1 1 1 1
1999 4 1 1 1 11 700 835 5.06499 5.06499 2.24521e+007 0.64089 2.80832 0.0665797 0 2 5 129 0.01868 0.01868 0 0 0 0 10 10 0.366545 0.228211 0.138334 7.01681e+006 5.12382e+006 1.15494e+006 8.81135 0.0462489 0 0.0131888 1 1 1 1
1999 4 1 1 1 11 700 835 5.06499 5.06499 2.24521e+007 0 2.80832 0.0665797 0 2 6 149 0.02878 0.02878 0 0 0 0 10 10 0 0 0 7.40084e+006 0 1.86316e+006 8.74737 0 0 0.120232 1 0 1 1
1999 4 1 1 1 11 700 835 5.06499 5.06499 2.24521e+007 0 2.80832 0.0665797 0 2 7 169 0.04199 0.04199 0 0 0 0 10 10 0 0 0 6.09495e+006 0 2.10572e+006 8.22782 0 0 0.233124 1 0 1 1
2000 1 1 1 1 3 150 182 0.0524485 0.0524485 1.16598e+006 2.80832 2.80832 0 0 0 0 -1 -1 -1 0 0 0 0 10 10 1 1 0 -1 1.16598e+006 1.16598e+006 1.16598 0 0 1 1 1 1 1
2000 1 1 1 1 4 200 223 0.0964792 0.0964792 2.19052e+006 4.13577 5.85498 -0.363034 0 0 0 -1 -1 -1 0 0 0 0 18 18 0.615077 0.706368 -0.0912908 -1 1.54732e+006 1.54732e+006 1.54732 0.0302571 0 0.615077 1 1 1 1
2000 1 1 1 1 4 200 223 0.0964792 0.0964792 2.19052e+006 0.184548 5.85498 -0.363034 0 2 6 149 0.02878 0.02878 0 0 0 0 18 18 0.146455 0.0315197 0.114935 6.63935e+006 69044.7 69044.7 0.361338 0.00445315 0 0.146455 1 1 1 1
2000 1 1 1 1 4 200 223 0.0964792 0.0964792 2.19052e+006 1.53466 5.85498 -0.363034 0 3 4 84 0.00516 0.00516 0 0 0 0 18 18 0.238468 0.262112 -0.0236445 4.1786e+007 574162 246952 1.14534 0.0282144 0 0.109257 1 1 1 1
2000 1 1 1 1 4 200 223 0.0964792 0.0964792 2.19052e+006 0 5.85498 -0.363034 0 3 5 94 0.00723 0.00723 0 0 0 0 18 18 1e-008 0 0 4.79298e+007 0 0 0.828837 0 0 1e-008 1 0 0 2
2000 1 1 1 1 4 200 223 0.0964792 0.0964792 2.19052e+006 0 5.85498 -0.363034 0 3 6 104 0.00979 0.00979 0 0 0 0 18 18 1e-008 0 0 2.89765e+007 0 0 0.598579 0 0 1e-008 1 0 0 2
2000 1 1 1 1 4 200 223 0.0964792 0.0964792 2.19052e+006 0 5.85498 -0.363034 0 3 7 114 0.01289 0.01289 0 0 0 0 18 18 0 0 0 5.86292e+007 0 327210 0.432971 0 0 0.12921 1 0 1 1
2000 1 1 1 1 5 250 265 0.161904 0.161904 3.22791e+006 3.80124 6.23582 -0.757615 0 0 0 -1 -1 -1 0 0 0 0 19 19 0.726468 0.609582 0.116885 -1 1.96768e+006 1.96768e+006 1.96768 0.0328908 0 0.726468 1 1 1 1
2000 1 1 1 1 5 250 265 0.161904 0.161904 3.22791e+006 0.0131251 6.23582 -0.757615 0 2 2 77 0.00397 0.00397 0 0 0 0 19 19 0.0108649 0.0021048 0.00876013 329517 6794.09 6794.09 5.19354 0.000290274 0 0.0108649 1 1 1 1
2000 1 1 1 1 5 250 265 0.161904 0.161904 3.22791e+006 2.42145 6.23582 -0.757615 0 3 4 84 0.00516 0.00516 0 0 0 0 19 19 0.262667 0.388313 -0.125645 4.1786e+007 1.25344e+006 374734 1.73797 0.0328264 0 0.0440143 1 1 1 1
2000 1 1 1 1 5 250 265 0.161904 0.161904 3.22791e+006 0 6.23582 -0.757615 0 3 5 94 0.00723 0.00723 0 0 0 0 19 19 1e-008 0 0 4.79298e+007 0 0 1.33898 0 0 1e-008 1 0 0 2
2000 1 1 1 1 5 250 265 0.161904 0.161904 3.22791e+006 0 6.23582 -0.757615 0 3 6 104 0.00979 0.00979 0 0 0 0 19 19 0 0 0 2.89765e+007 0 290199 1.02298 0 0 0.0997977 1 0 1 1
2000 1 1 1 1 5 250 265 0.161904 0.161904 3.22791e+006 0 6.23582 -0.757615 0 3 7 114 0.01289 0.01289 0 0 0 0 19 19 0 0 0 5.86292e+007 0 588505 0.778723 0 0 0.118855 1 0 1 1
2000 1 1 1 1 6 300 314 0.269345 0.269345 3.98037e+006 1.75833 2.80832 0.237597 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.489673 0.626115 -0.136443 -1 2.49217e+006 2.49217e+006 2.49217 0.0614693 0 0.489673 1 1 1 1
2000 1 1 1 1 6 300 314 0.269345 0.269345 3.98037e+006 0.190971 2.80832 0.237597 0 2 6 149 0.02878 0.02878 0 0 0 0 10 10 0.229529 0.0680017 0.161528 6.63935e+006 270672 270672 1.41653 0.0166418 0 0.229529 1 1 1 1
2000 1 1 1 1 6 300 314 0.269345 0.269345 3.98037e+006 0.859019 2.80832 0.237597 0 3 8 124 0.01659 0.01659 0 0 0 0 10 10 0.280798 0.305883 -0.0250851 7.30035e+007 1.21753e+006 1.21753e+006 1.00528 0.0557512 0 0.280798 1 1 1 1
2000 1 1 1 1 7 350 368 0.433573 0.433573 4.16316e+006 2.09695 2.80832 1.67895 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.240689 0.746691 -0.506001 -1 3.1086e+006 3.1086e+006 3.1086 0.0496659 0 0.240689 1 1 1 1
2000 1 1 1 1 7 350 368 0.433573 0.433573 4.16316e+006 0.295152 2.80832 1.67895 0 2 7 169 0.04199 0.04199 0 0 0 0 10 10 0.333238 0.105099 0.228139 6.5833e+006 437544 437544 1.58282 0.0246967 0 0.333238 1 1 1 1
2000 1 1 1 1 7 350 368 0.433573 0.433573 4.16316e+006 0.416223 2.80832 1.67895 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0.426072 0.14821 0.277862 2.89765e+007 617024 617024 2.17507 0.0331495 0 0.426072 1 1 1 1
2000 1 1 1 1 8 400 450 0.792787 0.792787 8.1579e+006 1.41616 2.80832 0.591589 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.117212 0.504271 -0.387059 -1 4.11379e+006 4.11379e+006 4.11379 0.0656409 0 0.117212 1 1 1 1
2000 1 1 1 1 8 400 450 0.792787 0.792787 8.1579e+006 0.43473 2.80832 0.591589 0 2 2 77 0.00397 0.00397 0 0 0 0 10 10 0.539486 0.1548 0.384686 329517 1.26285e+006 11547.3 8.82699 0.0343556 0 0.0282356 1 1 1 1
2000 1 1 1 1 8 400 450 0.792787 0.792787 8.1579e+006 0 2.80832 0.591589 0 2 3 92 0.00677 0.00677 0 0 0 0 10 10 1e-008 0 0 1.04096e+006 0 0 8.17071 0 0 1e-008 1 0 0 2
2000 1 1 1 1 8 400 450 0.792787 0.792787 8.1579e+006 0 2.80832 0.591589 0 2 4 109 0.01127 0.01127 0 0 0 0 10 10 1e-008 0 0 6.18338e+006 0 0 6.89942 0 0 1e-008 1 0 0 2
2000 1 1 1 1 8 400 450 0.792787 0.792787 8.1579e+006 0 2.80832 0.591589 0 2 5 129 0.01868 0.01868 0 0 0 0 10 10 1e-008 0 0 7.28395e+006 0 0 5.32172 0 0 1e-008 1 0 0 2
2000 1 1 1 1 8 400 450 0.792787 0.792787 8.1579e+006 0 2.80832 0.591589 0 2 6 149 0.02878 0.02878 0 0 0 0 10 10 1e-008 0 0 6.63935e+006 0 0 3.96318 0 0 1e-008 1 0 0 2
2000 1 1 1 1 8 400 450 0.792787 0.792787 8.1579e+006 0 2.80832 0.591589 0 2 7 169 0.04199 0.04199 0 0 0 0 10 10 0 0 0 6.5833e+006 0 801553 2.89963 0 0 0.184476 1 0 1 1
2000 1 1 1 1 8 400 450 0.792787 0.792787 8.1579e+006 0 2.80832 0.591589 0 2 8 189 0.05874 0.05874 0 0 0 0 10 10 0 0 0 3.63859e+006 0 449746 2.10427 0 0 0.326774 1 0 1 1
2000 1 1 1 1 8 400 450 0.792787 0.792787 8.1579e+006 0.957439 2.80832 0.591589 0 3 6 104 0.00979 0.00979 0 0 0 0 10 10 0.343302 0.340929 0.00237296 2.89765e+007 2.78126e+006 824812 2.90754 0.0590014 0 0.281195 1 1 1 1
2000 1 1 1 1 8 400 450 0.792787 0.792787 8.1579e+006 0 2.80832 0.591589 0 3 7 114 0.01289 0.01289 0 0 0 0 10 10 0 0 0 5.86292e+007 0 1.95645e+006 2.58882 0 0 0.0621066 1 0 1 1
2000 1 1 1 1 9 500 534 1.32478 1.32478 9.53122e+006 1.53838 2.80832 0.671118 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.109142 0.547792 -0.43865 -1 5.22113e+006 5.22113e+006 5.22113 0.0650459 0 0.109142 1 1 1 1
2000 1 1 1 1 9 500 534 1.32478 1.32478 9.53122e+006 0.569537 2.80832 0.671118 0 2 7 169 0.04199 0.04199 0 0 0 0 10 10 0.58743 0.202803 0.384626 6.5833e+006 1.93296e+006 1.21047e+006 4.37889 0.0424528 0 0.44163 1 1 1 1
2000 1 1 1 1 9 500 534 1.32478 1.32478 9.53122e+006 0 2.80832 0.671118 0 2 8 189 0.05874 0.05874 0 0 0 0 10 10 0 0 0 3.63859e+006 0 722492 3.38039 0 0 0.145799 1 0 1 1
2000 1 1 1 1 9 500 534 1.32478 1.32478 9.53122e+006 0.700408 2.80832 0.671118 0 3 7 114 0.01289 0.01289 0 0 0 0 10 10 0.303428 0.249404 0.0540239 5.86292e+007 2.37713e+006 2.37713e+006 3.14547 0.049156 0 0.303428 1 1 1 1
2000 4 1 1 1 6 300 312 0.264231 0.264231 4.39851e+006 2.80832 2.80832 0 0 0 0 -1 -1 -1 0 0 0 0 10 10 1 1 0 -1 4.39851e+006 4.39851e+006 4.39851 0 0 1 1 1 1 1
2000 4 1 1 1 7 350 374 0.455129 0.455129 1.30465e+007 1.21869 2.80832 -1.06976 0 0 0 -1 -1 -1 0 0 0 0 10 10 0.882872 0.433956 0.448916 -1 5.66161e+006 5.66161e+006 5.66161 0.0645003 0 0.881983 1 1 1 1
2000 4 1 1 1 7 350 374 0.455129 0.455129 1.30465e+007 0 2.80832 -1.06976 0 2 2 77 0.00397 0.00397 0 0 0 0 10 10 0.00062965 0 0 920907 0 0 8.12842 0 0 0.00062965 1 0 0 1
2000 4 1 1 1 7 350 374 0.455129 0.455129 1.30465e+007 0.453795 2.80832 -1.06976 0 2 3 92 0.00677 0.00677 0 0 0 0 10 10 0.0654237 0.161589 -0.0961655 2.14372e+006 2.10817e+006 98192 6.76582 0.0355742 0 0.00212184 1 1 1 1
2000 4 1 1 1 7 350 374 0.455129 0.455129 1.30465e+007 0 2.80832 -1.06976 0 2 4 109 0.01127 0.01127 0 0 0 0 10 10 0 0 0 7.45705e+006 0 433824 5.16205 0 0 0.00776943 1 0 1 1
2000 4 1 1 1 7 350 374 0.455129 0.455129 1.30465e+007 0 2.80832 -1.06976 0 2 5 129 0.01868 0.01868 0 0 0 0 10 10 0 0 0 6.64238e+006 0 446773 3.60069 0 0 0.00852691 1 0 1 1
2000 4 1 1 1 7 350 374 0.455129 0.455129 1.30465e+007 0 2.80832 -1.06976 0 2 6 149 0.02878 0.02878 0 0 0 0 10 10 0 0 0 6.69806e+006 0 474305 2.46047 0 0 0.0223456 1 0 1 1
2000 4 1 1 1 7 350 374 0.455129 0.455129 1.30465e+007 0 2.80832 -1.06976 0 2 7 169 0.04199 0.04199 0 0 0 0 10 10 0 0 0 5.42833e+006 0 380609 1.66981 0 0 0.0083484 1 0 1 1
2000 4 1 1 1 7 350 374 0.455129 0.455129 1.30465e+007 0 2.80832 -1.06976 0 2 8 189 0.05874 0.05874 0 0 0 0 10 10 0 0 0 3.11445e+006 0 207360 1.13347 0 0 0.0131644 1 0 1 1
2000 4 1 1 1 7 350 374 0.455129 0.455129 1.30465e+007 0 2.80832 -1.06976 0 2 9 209 0.07943 0.07943 0 0 0 0 10 10 0 0 0 1.09302e+006 0 67111.1 0.773006 0 0 0.00308128 1 0 1 1
2000 4 1 1 1 7 350 374 0.455129 0.455129 1.30465e+007 1.13584 2.80832 -1.06976 0 3 2 64 0.00228 0.00228 0 0 0 0 10 10 0.051704 0.404455 -0.352751 346132 5.27672e+006 2504.79 3.17391 0.0632486 0 0.00126388 1 1 1 1
2000 4 1 1 1 7 350 374 0.455129 0.455129 1.30465e+007 0 2.80832 -1.06976 0 3 3 74 0.00353 0.00353 0 0 0 0 10 10 0 0 0 5.66764e+006 0 60055.8 3.00177 0 0 0.00353344 1 0 1 1
2000 4 1 1 1 7 350 374 0.455129 0.455129 1.30465e+007 0 2.80832 -1.06976 0 3 4 84 0.00516 0.00516 0 0 0 0 10 10 0 0 0 2.4223e+007 0 338125 2.7052 0 0 0.0116701 1 0 1 1
