Year Quarter.no SMS.area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean Predator.weight Predator.size Predator.available.food Diri.p Diri.sum.p Diri.like multinom.like Prey.no  Prey.length.class Prey.length.mean Prey.weight  Prey.size Prey.number.obs Prey.number.prob Obj.N.contrib avail.prey.number.sum N.haul N.samples stomcon  stomcon.hat Residual L.N.bar Prey.avail Prey.avail.part Suit Stom.var obj.contrib stom.input stom.used.all stom.used.like stom.used.avail stom.type
1991 3 1 7 0 13 500 500 5 5 1.09861e+06 0 5 -2.95899 0 23 5 104 0.00333 0.00333 0 0 0 0 50 50 0 0 0 6.8167e+07 0 92439.8 0.407231 0 0 0.113414 1 0 1 1
1991 3 1 7 0 13 500 500 5 5 1.09861e+06 0 5 -2.95899 0 23 6 129 0.00675 0.00675 0 0 0 0 50 50 0 0 0 2.89384e+07 0 79546.2 0.407231 0 0 0.119905 1 0 1 1
1991 3 1 7 0 13 500 500 5 5 1.09861e+06 0 5 -2.95899 0 23 7 156 0.01228 0.01228 0 0 0 0 50 50 0 0 0 9.32703e+06 0 46642.5 0.407231 0 0 0.117001 1 0 1 1
1991 3 1 7 0 13 500 500 5 5 1.09861e+06 0.771276 5 -2.95899 0 25 3 70 0.00304 0.00304 0 0 0 0 50 50 0.0929106 0.154255 -0.0613447 3.23696e+07 169466 49169 0.499667 0.0217434 0 0.00019361 1 1 1 1
1991 3 1 7 0 13 500 500 5 5 1.09861e+06 0 5 -2.95899 0 25 4 89 0.00642 0.00642 0 0 0 0 50 50 0 0 0 1.27359e+07 0 40854.9 0.499667 0 0 0.0161108 1 0 1 1
1991 3 1 7 0 13 500 500 5 5 1.09861e+06 0 5 -2.95899 0 25 5 100 0.00914 0.00914 0 0 0 0 50 50 0 0 0 1.73949e+07 0 79441.9 0.499667 0 0 0.0766062 1 0 1 1
1991 3 1 8 0 13 500 500 5 5 9.24258e+06 0.0540974 5 -6.83937 0 0 0 -1 -1 -1 0 0 0 0 50 50 0.000158 0.0108195 -0.0106615 -1 100000 100000 1 0.00178374 0 0.000158 1 1 1 1
1991 3 1 8 0 13 500 500 5 5 9.24258e+06 2.94243 5 -6.83937 0 22 2 60 0.00058 0.00058 0 0 0 0 50 50 0.476791 0.588486 -0.111695 2.85082e+07 5.43912e+06 104468 6.31807 0.0403617 0 0.00039714 1 1 1 1
1991 3 1 8 0 13 500 500 5 5 9.24258e+06 0 5 -6.83937 0 22 3 70 0.00095 0.00095 0 0 0 0 50 50 0 0 0 4.81887e+07 0 289237 6.31807 0 0 0.00861675 1 0 1 1
1991 3 1 8 0 13 500 500 5 5 9.24258e+06 0 5 -6.83937 0 22 4 86 0.00186 0.00186 0 0 0 0 50 50 0 0 0 1.00643e+08 0 1.18272e+06 6.31807 0 0 0.155231 1 0 1 1
1991 3 1 8 0 13 500 500 5 5 9.24258e+06 0 5 -6.83937 0 22 5 104 0.00333 0.00333 0 0 0 0 50 50 0 0 0 8.79667e+07 0 1.85075e+06 6.31807 0 0 0.238768 1 0 1 1
1991 3 1 8 0 13 500 500 5 5 9.24258e+06 0 5 -6.83937 0 22 6 120 0.00526 0.00526 0 0 0 0 50 50 0 0 0 6.05408e+07 0 2.01196e+06 6.31807 0 0 0.0737775 1 0 1 1
1991 3 1 8 0 13 500 500 5 5 9.24258e+06 1.82075 5 -6.83937 0 23 2 60 0.00058 0.00058 0 0 0 0 50 50 0.476791 0.36415 0.112641 3.95805e+07 3.36569e+06 122459 5.33434 0.0385908 0 0.00039714 1 1 1 1
1991 3 1 8 0 13 500 500 5 5 9.24258e+06 0 5 -6.83937 0 23 3 70 0.00095 0.00095 0 0 0 0 50 50 0 0 0 4.9471e+07 0 250700 5.33434 0 0 0.00861675 1 0 1 1
1991 3 1 8 0 13 500 500 5 5 9.24258e+06 0 5 -6.83937 0 23 4 86 0.00186 0.00186 0 0 0 0 50 50 0 0 0 9.77316e+07 0 969680 5.33434 0 0 0.155231 1 0 1 1
1991 3 1 8 0 13 500 500 5 5 9.24258e+06 0 5 -6.83937 0 23 5 104 0.00333 0.00333 0 0 0 0 50 50 0 0 0 6.8167e+07 0 1.21087e+06 5.33434 0 0 0.238768 1 0 1 1
1991 3 1 8 0 13 500 500 5 5 9.24258e+06 0 5 -6.83937 0 23 6 120 0.00526 0.00526 0 0 0 0 50 50 0 0 0 2.89384e+07 0 811972 5.33434 0 0 0.0737775 1 0 1 1
1991 3 1 8 0 13 500 500 5 5 9.24258e+06 0.182725 5 -6.83937 0 25 4 89 0.00644 0.00644 0 0 0 0 50 50 0.0462603 0.036545 0.00971526 1.27359e+07 337770 102386 1.24832 0.00586824 0 0.0034509 1 1 1 1
1991 3 1 8 0 13 500 500 5 5 9.24258e+06 0 5 -6.83937 0 25 5 105 0.01084 0.01084 0 0 0 0 50 50 0 0 0 1.73949e+07 0 235384 1.24832 0 0 0.0428094 1 0 1 1
1991 3 1 9 0 8 200 225 0.265243 0.265243 1.09854e+06 2.24844 2.47 0.376792 0 0 0 -1 -1 9999 0 0 0 0 29 29 0.785918 0.9103 -0.124382 -1 1e+06 1e+06 1 0.0235314 0 0.785918 1 1 1 1
1991 3 1 9 0 8 200 225 0.265243 0.265243 1.09854e+06 0.221559 2.47 0.376792 0 22 2 65 0.00094 0.00094 0 0 0 0 29 29 0.214082 0.0897 0.124382 2.85082e+07 98538.9 27179.9 1.01426 0.0235314 0 0.0266906 1 1 1 1
1991 3 1 9 0 8 200 225 0.265243 0.265243 1.09854e+06 0 2.47 0.376792 0 22 3 75 0.00146 0.00146 0 0 0 0 29 29 0 0 0 4.81887e+07 0 71359 1.01426 0 0 0.187392 1 0 1 1
1991 3 1 9 0 9 250 275 0.474276 0.474276 2.58303e+06 8.33991 20.34 -5.77857 0 0 0 -1 -1 9999 0 0 0 0 42 42 0.415871 0.410025 0.00584599 -1 1.05911e+06 1.05911e+06 1.05911 0.0113357 0 0.415871 1 1 1 1
1991 3 1 9 0 9 250 275 0.474276 0.474276 2.58303e+06 0.0397712 20.34 -5.77857 0 16 1 55 0.00192 0.00192 0 0 0 0 42 42 0.00338187 0.00195532 0.00142655 190129 5050.64 5050.64 13.8355 9.14477e-05 0 0.00338187 1 1 1 1
1991 3 1 9 0 9 250 275 0.474276 0.474276 2.58303e+06 10.3995 20.34 -5.77857 0 22 2 65 0.00094 0.00094 0 0 0 0 42 42 0.554386 0.511283 0.0431035 2.85082e+07 1.32066e+06 27179.9 1.01426 0.0117091 0 0.00270358 1 1 1 1
1991 3 1 9 0 9 250 275 0.474276 0.474276 2.58303e+06 0 20.34 -5.77857 0 22 3 75 0.00146 0.00146 0 0 0 0 42 42 0 0 0 4.81887e+07 0 71359 1.01426 0 0 0.153881 1 0 1 1
1991 3 1 9 0 9 250 275 0.474276 0.474276 2.58303e+06 0 20.34 -5.77857 0 22 4 90 0.00255 0.00255 0 0 0 0 42 42 0 0 0 1.00643e+08 0 260300 1.01426 0 0 0.317248 1 0 1 1
1991 3 1 9 0 9 250 275 0.474276 0.474276 2.58303e+06 0 20.34 -5.77857 0 22 5 110 0.00471 0.00471 0 0 0 0 42 42 0 0 0 8.79667e+07 0 420233 1.01426 0 0 0.0315663 1 0 1 1
1991 3 1 9 0 9 250 275 0.474276 0.474276 2.58303e+06 0 20.34 -5.77857 0 22 6 135 0.00882 0.00882 0 0 0 0 42 42 0 0 0 6.05408e+07 0 541586 1.01426 0 0 0.0489871 1 0 1 1
1991 3 1 9 0 9 250 275 0.474276 0.474276 2.58303e+06 1.56082 20.34 -5.77857 0 24 4 90 0.0061 0.0061 0 0 0 0 42 42 0.0263607 0.0767367 -0.050376 6.51812e+07 198213 198213 0.498517 0.00331997 0 0.0263607 1 1 1 1
1991 3 1 9 0 10 300 325 0.769374 0.769374 2.80391e+06 9.73117 24.56 -6.42364 0 0 0 -1 -1 9999 0 0 0 0 45 45 0.362988 0.39622 -0.0332322 -1 1.11097e+06 1.11097e+06 1.11097 0.00935954 0 0.362987 1 1 1 1
1991 3 1 9 0 10 300 325 0.769374 0.769374 2.80391e+06 11.6173 24.56 -6.42364 0 22 1 55 0.00056 0.00056 0 0 0 0 45 45 0.537951 0.473015 0.0649353 9.91982e+06 1.32629e+06 5634.34 1.01426 0.00975242 0 0.00457706 1 1 1 1
1991 3 1 9 0 10 300 325 0.769374 0.769374 2.80391e+06 0 24.56 -6.42364 0 22 2 65 0.00094 0.00094 0 0 0 0 45 45 0 0 0 2.85082e+07 0 27179.9 1.01426 0 0 0.0183477 1 0 1 1
1991 3 1 9 0 10 300 325 0.769374 0.769374 2.80391e+06 0 24.56 -6.42364 0 22 3 75 0.00146 0.00146 0 0 0 0 45 45 0 0 0 4.81887e+07 0 71359 1.01426 0 0 0.0915016 1 0 1 1
1991 3 1 9 0 10 300 325 0.769374 0.769374 2.80391e+06 0 24.56 -6.42364 0 22 4 90 0.00255 0.00255 0 0 0 0 45 45 0 0 0 1.00643e+08 0 260300 1.01426 0 0 0.308804 1 0 1 1
1991 3 1 9 0 10 300 325 0.769374 0.769374 2.80391e+06 0 24.56 -6.42364 0 22 5 110 0.00471 0.00471 0 0 0 0 45 45 0 0 0 8.79667e+07 0 420233 1.01426 0 0 0.0866564 1 0 1 1
1991 3 1 9 0 10 300 325 0.769374 0.769374 2.80391e+06 0 24.56 -6.42364 0 22 6 135 0.00882 0.00882 0 0 0 0 45 45 0 0 0 6.05408e+07 0 541586 1.01426 0 0 0.0280629 1 0 1 1
1991 3 1 9 0 10 300 325 0.769374 0.769374 2.80391e+06 0.84161 24.56 -6.42364 0 23 6 135 0.00882 0.00882 0 0 0 0 45 45 0.0059715 0.0342675 -0.028296 2.89384e+07 96083 96083 0.376446 0.00129473 0 0.00597149 1 1 1 1
1991 3 1 9 0 10 300 325 0.769374 0.769374 2.80391e+06 2.36996 24.56 -6.42364 0 24 2 65 0.00228 0.00228 0 0 0 0 45 45 0.0930895 0.0964966 -0.0034071 2.04357e+07 270568 23227.6 0.498517 0.00341099 0 0.0140814 1 1 1 1
1991 3 1 9 0 10 300 325 0.769374 0.769374 2.80391e+06 0 24.56 -6.42364 0 24 3 75 0.00352 0.00352 0 0 0 0 45 45 1e-06 0 0 5.90753e+07 0 0 0.498517 0 0 1e-06 1 0 0 2
1991 3 1 9 0 10 300 325 0.769374 0.769374 2.80391e+06 0 24.56 -6.42364 0 24 4 90 0.0061 0.0061 0 0 0 0 45 45 0 0 0 6.51812e+07 0 198213 0.498517 0 0 0.050027 1 0 1 1
1991 3 1 9 0 10 300 325 0.769374 0.769374 2.80391e+06 0 24.56 -6.42364 0 24 5 110 0.0112 0.0112 0 0 0 0 45 45 1e-06 0 0 1.0984e+07 0 0 0.498517 0 0 1e-06 1 0 0 2
1991 3 1 9 0 10 300 325 0.769374 0.769374 2.80391e+06 0 24.56 -6.42364 0 24 6 135 0.0208 0.0208 0 0 0 0 45 45 0 0 0 4.73782e+06 0 49127.2 0.498517 0 0 0.0289809 1 0 1 1
1991 3 1 9 0 11 350 375 1.16444 1.16444 2.95121e+06 9.36525 23.88 -9.3582 0 0 0 -1 -1 9999 0 0 0 0 47 47 0.415645 0.39218 0.0234655 -1 1.15741e+06 1.15741e+06 1.15741 0.00958098 0 0.415643 1 1 1 1
1991 3 1 9 0 11 350 375 1.16444 1.16444 2.95121e+06 0.894005 23.88 -9.3582 0 16 3 75 0.00467 0.00467 0 0 0 0 47 47 0.0114245 0.0374374 -0.0260129 403400 110486 26064.5 13.8355 0.00144839 0 0.00118186 1 1 1 1
1991 3 1 9 0 11 350 375 1.16444 1.16444 2.95121e+06 0 23.88 -9.3582 0 16 4 90 0.00786 0.00786 0 0 0 0 47 47 1e-06 0 0 874132 0 0 13.8355 0 0 1e-06 1 0 0 2
1991 3 1 9 0 11 350 375 1.16444 1.16444 2.95121e+06 0 23.88 -9.3582 0 16 5 110 0.01394 0.01394 0 0 0 0 47 47 1e-06 0 0 476985 0 0 13.8355 0 0 1e-06 1 0 0 2
1991 3 1 9 0 11 350 375 1.16444 1.16444 2.95121e+06 0 23.88 -9.3582 0 16 6 135 0.02502 0.02502 0 0 0 0 47 47 0 0 0 243875 0 84421.2 13.8355 0 0 0.0102425 1 0 1 1
1991 3 1 9 0 11 350 375 1.16444 1.16444 2.95121e+06 0.699606 23.88 -9.3582 0 17 6 135 0.01978 0.01978 0 0 0 0 47 47 0.00867345 0.0292967 -0.0206233 1.09569e+06 86460.9 86460.9 3.98939 0.00114302 0 0.00867342 1 1 1 1
1991 3 1 9 0 11 350 375 1.16444 1.16444 2.95121e+06 10.7318 23.88 -9.3582 0 22 1 55 0.00056 0.00056 0 0 0 0 47 47 0.47327 0.449406 0.0238642 9.91982e+06 1.32629e+06 5634.34 1.01426 0.00994535 0 0.00130681 1 1 1 1
1991 3 1 9 0 11 350 375 1.16444 1.16444 2.95121e+06 0 23.88 -9.3582 0 22 2 65 0.00094 0.00094 0 0 0 0 47 47 0 0 0 2.85082e+07 0 27179.9 1.01426 0 0 0.0155256 1 0 1 1
1991 3 1 9 0 11 350 375 1.16444 1.16444 2.95121e+06 0 23.88 -9.3582 0 22 3 75 0.00146 0.00146 0 0 0 0 47 47 0 0 0 4.81887e+07 0 71359 1.01426 0 0 0.13364 1 0 1 1
1991 3 1 9 0 11 350 375 1.16444 1.16444 2.95121e+06 0 23.88 -9.3582 0 22 4 90 0.00255 0.00255 0 0 0 0 47 47 0 0 0 1.00643e+08 0 260300 1.01426 0 0 0.172599 1 0 1 1
1991 3 1 9 0 11 350 375 1.16444 1.16444 2.95121e+06 0 23.88 -9.3582 0 22 5 110 0.00471 0.00471 0 0 0 0 47 47 0 0 0 8.79667e+07 0 420233 1.01426 0 0 0.116831 1 0 1 1
1991 3 1 9 0 11 350 375 1.16444 1.16444 2.95121e+06 0 23.88 -9.3582 0 22 6 135 0.00882 0.00882 0 0 0 0 47 47 0 0 0 6.05408e+07 0 541586 1.01426 0 0 0.033366 1 0 1 1
1991 3 1 9 0 11 350 375 1.16444 1.16444 2.95121e+06 2.18932 23.88 -9.3582 0 24 2 65 0.00228 0.00228 0 0 0 0 47 47 0.0909867 0.0916802 -0.000693553 2.04357e+07 270568 23227.6 0.498517 0.00334706 0 0.00250615 1 1 1 1
1991 3 1 9 0 11 350 375 1.16444 1.16444 2.95121e+06 0 23.88 -9.3582 0 24 3 75 0.00352 0.00352 0 0 0 0 47 47 1e-06 0 0 5.90753e+07 0 0 0.498517 0 0 1e-06 1 0 0 2
1991 3 1 9 0 11 350 375 1.16444 1.16444 2.95121e+06 0 23.88 -9.3582 0 24 4 90 0.0061 0.0061 0 0 0 0 47 47 0 0 0 6.51812e+07 0 198213 0.498517 0 0 0.00662871 1 0 1 1
1991 3 1 9 0 11 350 375 1.16444 1.16444 2.95121e+06 0 23.88 -9.3582 0 24 5 110 0.0112 0.0112 0 0 0 0 47 47 1e-06 0 0 1.0984e+07 0 0 0.498517 0 0 1e-06 1 0 0 2
1991 3 1 9 0 11 350 375 1.16444 1.16444 2.95121e+06 0 23.88 -9.3582 0 24 6 135 0.0208 0.0208 0 0 0 0 47 47 0 0 0 4.73782e+06 0 49127.2 0.498517 0 0 0.0818515 1 0 1 1
1991 3 1 9 0 12 400 450 1.97436 1.97436 3.20147e+06 15.224 39.97 -6.49013 0 0 0 -1 -1 9999 0 0 0 0 58 58 0.430155 0.380885 0.0492698 -1 1.2194e+06 1.2194e+06 1.2194 0.00575572 0 0.430154 1 1 1 1
1991 3 1 9 0 12 400 450 1.97436 1.97436 3.20147e+06 1.24986 39.97 -6.49013 0 16 1 55 0.00192 0.00192 0 0 0 0 58 58 0.00405563 0.03127 -0.0272144 190129 100110 5050.64 13.8355 0.000739375 0 0.00100542 1 1 1 1
1991 3 1 9 0 12 400 450 1.97436 1.97436 3.20147e+06 0 39.97 -6.49013 0 16 2 65 0.0031 0.0031 0 0 0 0 58 58 1e-06 0 0 276343 0 0 13.8355 0 0 1e-06 1 0 0 2
1991 3 1 9 0 12 400 450 1.97436 1.97436 3.20147e+06 0 39.97 -6.49013 0 16 3 75 0.00467 0.00467 0 0 0 0 58 58 1e-06 0 0 403400 0 0 13.8355 0 0 1e-06 1 0 0 2
1991 3 1 9 0 12 400 450 1.97436 1.97436 3.20147e+06 0 39.97 -6.49013 0 16 4 90 0.00786 0.00786 0 0 0 0 58 58 0 0 0 874132 0 95059.5 13.8355 0 0 0.0030502 1 0 1 1
1991 3 1 9 0 12 400 450 1.97436 1.97436 3.20147e+06 16.5586 39.97 -6.49013 0 22 1 55 0.00056 0.00056 0 0 0 0 58 58 0.378804 0.414276 -0.0354714 9.91982e+06 1.32629e+06 5634.34 1.01426 0.00592266 0 0.00035777 1 1 1 1
1991 3 1 9 0 12 400 450 1.97436 1.97436 3.20147e+06 0 39.97 -6.49013 0 22 2 65 0.00094 0.00094 0 0 0 0 58 58 0 0 0 2.85082e+07 0 27179.9 1.01426 0 0 0.00353682 1 0 1 1
1991 3 1 9 0 12 400 450 1.97436 1.97436 3.20147e+06 0 39.97 -6.49013 0 22 3 75 0.00146 0.00146 0 0 0 0 58 58 0 0 0 4.81887e+07 0 71359 1.01426 0 0 0.08124 1 0 1 1
1991 3 1 9 0 12 400 450 1.97436 1.97436 3.20147e+06 0 39.97 -6.49013 0 22 4 90 0.00255 0.00255 0 0 0 0 58 58 0 0 0 1.00643e+08 0 260300 1.01426 0 0 0.0865673 1 0 1 1
1991 3 1 9 0 12 400 450 1.97436 1.97436 3.20147e+06 0 39.97 -6.49013 0 22 5 110 0.00471 0.00471 0 0 0 0 58 58 0 0 0 8.79667e+07 0 420233 1.01426 0 0 0.126309 1 0 1 1
1991 3 1 9 0 12 400 450 1.97436 1.97436 3.20147e+06 0 39.97 -6.49013 0 22 6 135 0.00882 0.00882 0 0 0 0 58 58 0 0 0 6.05408e+07 0 541586 1.01426 0 0 0.0807918 1 0 1 1
1991 3 1 9 0 12 400 450 1.97436 1.97436 3.20147e+06 6.93755 39.97 -6.49013 0 24 1 55 0.00138 0.00138 0 0 0 0 58 58 0.186985 0.173569 0.0134159 3.17093e+06 555677 2181.45 0.498517 0.00350117 0 0.00274179 1 1 1 1
1991 3 1 9 0 12 400 450 1.97436 1.97436 3.20147e+06 0 39.97 -6.49013 0 24 2 65 0.00228 0.00228 0 0 0 0 58 58 1e-06 0 0 2.04357e+07 0 0 0.498517 0 0 1e-06 1 0 0 2
1991 3 1 9 0 12 400 450 1.97436 1.97436 3.20147e+06 0 39.97 -6.49013 0 24 3 75 0.00352 0.00352 0 0 0 0 58 58 0 0 0 5.90753e+07 0 103664 0.498517 0 0 0.00343797 1 0 1 1
1991 3 1 9 0 12 400 450 1.97436 1.97436 3.20147e+06 0 39.97 -6.49013 0 24 4 90 0.0061 0.0061 0 0 0 0 58 58 0 0 0 6.51812e+07 0 198213 0.498517 0 0 0.0131065 1 0 1 1
1991 3 1 9 0 12 400 450 1.97436 1.97436 3.20147e+06 0 39.97 -6.49013 0 24 5 110 0.0112 0.0112 0 0 0 0 58 58 0 0 0 1.0984e+07 0 61327.8 0.498517 0 0 0.0153328 1 0 1 1
1991 3 1 9 0 12 400 450 1.97436 1.97436 3.20147e+06 0 39.97 -6.49013 0 24 6 135 0.0208 0.0208 0 0 0 0 58 58 0 0 0 4.73782e+06 0 49127.2 0.498517 0 0 0.112367 1 0 1 1
1991 3 1 9 0 12 400 450 1.97436 1.97436 3.20147e+06 0 39.97 -6.49013 0 24 7 175 0.04559 0.04559 0 0 0 0 58 58 0 0 0 6.21114e+06 0 141163 0.498517 0 0 0.0399987 1 0 1 1
1991 3 1 9 0 13 500 550 3.53032 3.53032 2.13652e+06 1.21499 2.01 0.0183081 0 0 0 -1 -1 9999 0 0 0 0 12 12 0.397998 0.604472 -0.206474 -1 1.29147e+06 1.29147e+06 1.29147 0.0794304 0 0.397998 1 1 1 1
1991 3 1 9 0 13 500 550 3.53032 3.53032 2.13652e+06 0.0176813 2.01 0.0183081 0 16 7 175 0.05252 0.05252 0 0 0 0 12 12 0.525536 0.00879666 0.51674 25864.5 18794.3 18794.3 13.8355 0.00289677 0 0.525536 1 1 1 1
1991 3 1 9 0 13 500 550 3.53032 3.53032 2.13652e+06 0.0813407 2.01 0.0183081 0 17 6 135 0.01978 0.01978 0 0 0 0 12 12 0.0274807 0.040468 -0.0129874 1.09569e+06 86460.9 86460.9 3.98939 0.0129005 0 0.0274807 1 1 1 1
1991 3 1 9 0 13 500 550 3.53032 3.53032 2.13652e+06 0.509514 2.01 0.0183081 0 22 6 135 0.00882 0.00882 0 0 0 0 12 12 0.0187517 0.25349 -0.234738 6.05408e+07 541586 541586 1.01426 0.062868 0 0.0187517 1 1 1 1
1991 3 1 9 0 13 500 550 3.53032 3.53032 2.13652e+06 0.186475 2.01 0.0183081 0 24 4 90 0.0061 0.0061 0 0 0 0 12 12 0.0302334 0.0927736 -0.0625402 6.51812e+07 198213 198213 0.498517 0.0279624 0 0.0302334 1 1 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 26.2871 63.5 -6.29753 0 0 0 -1 -1 9999 0 0 0 0 149 149 0.585712 0.41397 0.171742 -1 1e+06 1e+06 1 0.00376122 0 0.585711 1 1 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 0.530359 63.5 -6.29753 0 16 2 65 0.0031 0.0031 0 0 0 0 149 149 0.0153966 0.00835211 0.00704446 276343 20175.6 6306.69 7.36191 0.000128409 0 0.0142439 1 1 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 0 63.5 -6.29753 0 16 3 75 0.00467 0.00467 0 0 0 0 149 149 0 0 0 403400 0 13868.9 7.36191 0 0 0.00115262 1 0 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 2.03566 63.5 -6.29753 0 17 1 55 0.0014 0.0014 0 0 0 0 149 149 0.0379014 0.0320577 0.00584372 193423 77439.7 913.05 3.37178 0.000481086 0 0.012952 1 1 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 0 63.5 -6.29753 0 17 2 65 0.0023 0.0023 0 0 0 0 149 149 0 0 0 788952 0 6118.39 3.37178 0 0 0.0076231 1 0 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 0 63.5 -6.29753 0 17 3 75 0.0035 0.0035 0 0 0 0 149 149 1e-06 0 0 1.62883e+06 0 0 3.37178 0 0 1e-06 1 0 0 2
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 0 63.5 -6.29753 0 17 4 90 0.00599 0.00599 0 0 0 0 149 149 0 0 0 3.48608e+06 0 70408.2 3.37178 0 0 0.0173263 1 0 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 14.4295 63.5 -6.29753 0 22 1 55 0.00056 0.00056 0 0 0 0 149 149 0.140866 0.227236 -0.0863704 9.91982e+06 548920 2331.91 0.419778 0.00272248 0 0.0081293 1 1 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 0 63.5 -6.29753 0 22 2 65 0.00094 0.00094 0 0 0 0 149 149 0 0 0 2.85082e+07 0 11249.1 0.419778 0 0 0.0340182 1 0 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 0 63.5 -6.29753 0 22 3 75 0.00146 0.00146 0 0 0 0 149 149 0 0 0 4.81887e+07 0 29533.7 0.419778 0 0 0.0336611 1 0 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 0 63.5 -6.29753 0 22 4 90 0.00255 0.00255 0 0 0 0 149 149 0 0 0 1.00643e+08 0 107732 0.419778 0 0 0.0440825 1 0 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 0 63.5 -6.29753 0 22 5 110 0.00471 0.00471 0 0 0 0 149 149 0 0 0 8.79667e+07 0 173924 0.419778 0 0 0.0178976 1 0 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 0 63.5 -6.29753 0 22 6 135 0.00882 0.00882 0 0 0 0 149 149 0 0 0 6.05408e+07 0 224149 0.419778 0 0 0.003077 1 0 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 11.2328 63.5 -6.29753 0 23 1 55 0.00056 0.00056 0 0 0 0 149 149 0.169599 0.176895 -0.00729597 2.324e+07 427313 8962.46 0.688657 0.00225741 0 0.0018984 1 1 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 0 63.5 -6.29753 0 23 2 65 0.00094 0.00094 0 0 0 0 149 149 0 0 0 3.95805e+07 0 25622 0.688657 0 0 0.0211262 1 0 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 0 63.5 -6.29753 0 23 3 75 0.00146 0.00146 0 0 0 0 149 149 1e-06 0 0 4.9471e+07 0 0 0.688657 0 0 1e-06 1 0 0 2
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 0 63.5 -6.29753 0 23 4 90 0.00255 0.00255 0 0 0 0 149 149 0 0 0 9.77316e+07 0 171624 0.688657 0 0 0.129992 1 0 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 0 63.5 -6.29753 0 23 5 110 0.00471 0.00471 0 0 0 0 149 149 0 0 0 6.8167e+07 0 221105 0.688657 0 0 0.0165815 1 0 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 8.98454 63.5 -6.29753 0 24 1 55 0.00138 0.00138 0 0 0 0 149 149 0.0505252 0.141489 -0.0909636 3.17093e+06 341785 2278.09 0.520601 0.00188325 0 0.01684 1 1 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 0 63.5 -6.29753 0 24 2 65 0.00228 0.00228 0 0 0 0 149 149 0 0 0 2.04357e+07 0 24256.6 0.520601 0 0 0.00250655 1 0 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 0 63.5 -6.29753 0 24 3 75 0.00352 0.00352 0 0 0 0 149 149 0 0 0 5.90753e+07 0 108256 0.520601 0 0 0.0270861 1 0 1 1
1991 3 1 10 0 8 200 225 0.121383 0.121383 2.41563e+06 0 63.5 -6.29753 0 24 4 90 0.0061 0.0061 0 0 0 0 149 149 0 0 0 6.51812e+07 0 206994 0.520601 0 0 0.0040924 1 0 1 1
1991 3 1 10 0 9 250 275 0.226112 0.226112 2.99356e+06 33.1277 99.17 -16.1548 0 0 0 -1 -1 9999 0 0 0 0 125 125 0.389514 0.33405 0.0554637 -1 1e+06 1e+06 1 0.00222083 0 0.389513 1 1 1 1
1991 3 1 10 0 9 250 275 0.226112 0.226112 2.99356e+06 2.43305 99.17 -16.1548 0 16 1 55 0.00192 0.00192 0 0 0 0 125 125 0.0327815 0.0245341 0.0082474 190129 73444.4 2687.45 7.36191 0.000238916 0 0.00921156 1 1 1 1
1991 3 1 10 0 9 250 275 0.226112 0.226112 2.99356e+06 0 99.17 -16.1548 0 16 2 65 0.0031 0.0031 0 0 0 0 125 125 0 0 0 276343 0 6306.69 7.36191 0 0 0.0101324 1 0 1 1
1991 3 1 10 0 9 250 275 0.226112 0.226112 2.99356e+06 0 99.17 -16.1548 0 16 3 75 0.00467 0.00467 0 0 0 0 125 125 0 0 0 403400 0 13868.9 7.36191 0 0 0.00176136 1 0 1 1
1991 3 1 10 0 9 250 275 0.226112 0.226112 2.99356e+06 0 99.17 -16.1548 0 16 4 90 0.00786 0.00786 0 0 0 0 125 125 0 0 0 874132 0 50581.3 7.36191 0 0 0.0116761 1 0 1 1
