Year Quarter.no SMS.area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean Predator.weight Predator.size Predator.available.food Diri.p Diri.sum.p Diri.like multinom.like Prey.no  Prey.length.class Prey.length.mean Prey.weight  Prey.size Prey.number.obs Prey.number.prob Obj.N.contrib avail.prey.number.sum N.haul N.samples stomcon  stomcon.hat Residual L.N.bar Prey.avail Prey.avail.part Suit Stom.var obj.contrib stom.input stom.used.all stom.used.like stom.used.avail stom.type
1991 2 1 16 0 18 300 318 0.289007 0.289007 2.43904e+06 2.1468 54.4789 -12.3745 0 22 11 73 0.00146 0.00146 0 0 0 0 117 117 0.0146828 0.0394061 -0.0247234 1.12776e+06 96112.9 421.993 0.256293 0.000682301 0 0.00013386 1 1 1 1
1991 2 1 16 0 18 300 318 0.289007 0.289007 2.43904e+06 0 54.4789 -12.3745 0 22 12 87 0.0021 0.0021 0 0 0 0 117 117 0 0 0 5.56122e+06 0 2993.13 0.256293 0 0 0.00135011 1 0 1 1
1991 2 1 16 0 18 300 318 0.289007 0.289007 2.43904e+06 0 54.4789 -12.3745 0 22 13 107 0.00385 0.00385 0 0 0 0 117 117 0 0 0 2.25145e+07 0 22215.6 0.256293 0 0 0.00250051 1 0 1 1
1991 2 1 16 0 18 300 318 0.289007 0.289007 2.43904e+06 0 54.4789 -12.3745 0 22 14 130 0.00633 0.00633 0 0 0 0 117 117 0 0 0 3.09031e+07 0 50135.2 0.256293 0 0 0.00451199 1 0 1 1
1991 2 1 16 0 18 300 318 0.289007 0.289007 2.43904e+06 0 54.4789 -12.3745 0 22 15 167 0.01162 0.01162 0 0 0 0 117 117 0 0 0 6.83216e+06 0 20347 0.256293 0 0 0.0061863 1 0 1 1
1991 2 1 16 0 18 300 318 0.289007 0.289007 2.43904e+06 1.60253 54.4789 -12.3745 0 23 12 87 0.00183 0.00183 0 0 0 0 117 117 0.0348463 0.0294157 0.00543063 8.70285e+06 71745.9 2296.04 0.144167 0.000514618 0 0.00053755 1 1 1 1
1991 2 1 16 0 18 300 318 0.289007 0.289007 2.43904e+06 0 54.4789 -12.3745 0 23 13 107 0.00352 0.00352 0 0 0 0 117 117 0 0 0 2.8782e+07 0 14606 0.144167 0 0 1e-06 1 0 1 2
1991 2 1 16 0 18 300 318 0.289007 0.289007 2.43904e+06 0 54.4789 -12.3745 0 23 14 130 0.006 0.006 0 0 0 0 117 117 0 0 0 4.19294e+07 0 36269.1 0.144167 0 0 0.0073311 1 0 1 1
1991 2 1 16 0 18 300 318 0.289007 0.289007 2.43904e+06 0 54.4789 -12.3745 0 23 15 167 0.01155 0.01155 0 0 0 0 117 117 0 0 0 1.11551e+07 0 18574.7 0.144167 0 0 0.0269767 1 0 1 1
1991 2 1 16 0 18 300 318 0.289007 0.289007 2.43904e+06 3.42751 54.4789 -12.3745 0 24 13 107 0.00962 0.00962 0 0 0 0 117 117 0.116457 0.0629146 0.0535421 5.58472e+06 153451 23397.9 0.435513 0.00106268 0 0.0160268 1 1 1 1
1991 2 1 16 0 18 300 318 0.289007 0.289007 2.43904e+06 0 54.4789 -12.3745 0 24 14 130 0.01593 0.01593 0 0 0 0 117 117 0 0 0 1.40155e+07 0 97235.7 0.435513 0 0 0.0919293 1 0 1 1
1991 2 1 16 0 18 300 318 0.289007 0.289007 2.43904e+06 0 54.4789 -12.3745 0 24 15 167 0.02952 0.02952 0 0 0 0 117 117 0 0 0 2.55261e+06 0 32817.2 0.435513 0 0 0.00850063 1 0 1 1
1991 2 1 16 0 18 300 318 0.289007 0.289007 2.43904e+06 0.521232 54.4789 -12.3745 0 25 12 87 0.00506 0.00506 0 0 0 0 117 117 0.00305968 0.0095676 -0.00650792 1.35432e+07 23335.7 23335.7 0.340524 0.000170805 0 0.00305968 1 1 1 1
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 48.6658 57.7981 -13.3712 0 0 0 -1 -1 -1 0 0 0 0 124 124 0.727053 0.841996 -0.114944 -1 2.09405e+06 2.09405e+06 2.09405 0.00226263 0 0.727053 1 1 1 1
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 0.0984851 57.7981 -13.3712 0 17 14 130 0.01958 0.01958 0 0 0 0 124 124 0.00488278 0.00170395 0.00317883 256351 4237.73 4237.73 0.844277 2.89303e-05 0 0.00488278 1 1 1 1
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 0.0714978 57.7981 -13.3712 0 18 14 130 0.02549 0.02549 0 0 0 0 124 124 0.0012569 0.00123703 1.98734e-05 69576.5 3076.49 3076.49 1.73469 2.10125e-05 0 0.0012569 1 1 1 1
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 1.44172 57.7981 -13.3712 0 21 16 217 0.08485 0.08485 0 0 0 0 124 124 0.0124498 0.024944 -0.0124942 3.21322e+06 62035.9 62035.9 0.227536 0.00041365 0 0.0124498 1 1 1 1
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 2.24987 57.7981 -13.3712 0 22 11 73 0.00146 0.00146 0 0 0 0 124 124 0.0564093 0.0389264 0.0174829 1.12776e+06 96809.9 421.993 0.256293 0.000636264 0 0.00091706 1 1 1 1
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 0 57.7981 -13.3712 0 22 12 87 0.0021 0.0021 0 0 0 0 124 124 0 0 0 5.56122e+06 0 2993.13 0.256293 0 0 0.00325357 1 0 1 1
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 0 57.7981 -13.3712 0 22 13 107 0.00385 0.00385 0 0 0 0 124 124 0 0 0 2.25145e+07 0 22215.6 0.256293 0 0 1e-06 1 0 1 2
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 0 57.7981 -13.3712 0 22 14 130 0.00633 0.00633 0 0 0 0 124 124 0 0 0 3.09031e+07 0 50135.2 0.256293 0 0 0.0117297 1 0 1 1
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 0 57.7981 -13.3712 0 22 15 167 0.01162 0.01162 0 0 0 0 124 124 0 0 0 6.83216e+06 0 20347 0.256293 0 0 0.0308207 1 0 1 1
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 0 57.7981 -13.3712 0 22 16 217 0.02543 0.02543 0 0 0 0 124 124 0 0 0 106940 0 696.983 0.256293 0 0 0.00968724 1 0 1 1
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 1.67526 57.7981 -13.3712 0 23 11 73 0.00123 0.00123 0 0 0 0 124 124 0.0269839 0.0289847 -0.00200081 1.44509e+06 72085 256.251 0.144167 0.000478665 0 5.206e-05 1 1 1 1
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 0 57.7981 -13.3712 0 23 12 87 0.00183 0.00183 0 0 0 0 124 124 0 0 0 8.70285e+06 0 2296.04 0.144167 0 0 0.00063121 1 0 1 1
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 0 57.7981 -13.3712 0 23 13 107 0.00352 0.00352 0 0 0 0 124 124 0 0 0 2.8782e+07 0 14606 0.144167 0 0 0.001132 1 0 1 1
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 0 57.7981 -13.3712 0 23 14 130 0.006 0.006 0 0 0 0 124 124 0 0 0 4.19294e+07 0 36269.1 0.144167 0 0 1e-06 1 0 1 2
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 0 57.7981 -13.3712 0 23 15 167 0.01155 0.01155 0 0 0 0 124 124 0 0 0 1.11551e+07 0 18574.7 0.144167 0 0 0.00968421 1 0 1 1
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 0 57.7981 -13.3712 0 23 16 217 0.02687 0.02687 0 0 0 0 124 124 0 0 0 21391.1 0 82.8642 0.144167 0 0 0.0154834 1 0 1 1
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 3.59548 57.7981 -13.3712 0 24 11 73 0.00359 0.00359 0 0 0 0 124 124 0.170965 0.0622076 0.108757 206992 154710 323.631 0.435513 0.000992171 0 0.00025077 1 1 1 1
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 0 57.7981 -13.3712 0 24 12 87 0.00519 0.00519 0 0 0 0 124 124 0 0 0 413984 0 935.735 0.435513 0 0 1e-06 1 0 1 2
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 0 57.7981 -13.3712 0 24 13 107 0.00962 0.00962 0 0 0 0 124 124 0 0 0 5.58472e+06 0 23397.9 0.435513 0 0 0.0286399 1 0 1 1
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 0 57.7981 -13.3712 0 24 14 130 0.01593 0.01593 0 0 0 0 124 124 0 0 0 1.40155e+07 0 97235.7 0.435513 0 0 0.0860313 1 0 1 1
1991 2 1 16 0 19 350 369 0.442054 0.442054 2.487e+06 0 57.7981 -13.3712 0 24 15 167 0.02952 0.02952 0 0 0 0 124 124 0 0 0 2.55261e+06 0 32817.2 0.435513 0 0 0.0560418 1 0 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 68.7476 84.8263 -21.7163 0 0 0 -1 -1 -1 0 0 0 0 181 181 0.76173 0.810451 -0.0487208 -1 2.09405e+06 2.09405e+06 2.09405 0.0017899 0 0.76173 1 1 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 0.647407 84.8263 -21.7163 0 16 15 167 0.02774 0.02774 0 0 0 0 181 181 0.00171437 0.00763215 -0.00591778 85637.8 19720 7912.88 3.33091 8.82469e-05 0 0.00106249 1 1 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 0 84.8263 -21.7163 0 16 16 217 0.05863 0.05863 0 0 0 0 181 181 0 0 0 60458.9 0 11807.1 3.33091 0 0 0.00065188 1 0 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 2.83122 84.8263 -21.7163 0 17 14 130 0.01958 0.01958 0 0 0 0 181 181 0.0475748 0.0333767 0.0141981 256351 86238.9 4237.73 0.844277 0.000375907 0 0.0027101 1 1 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 0 84.8263 -21.7163 0 17 15 167 0.03548 0.03548 0 0 0 0 181 181 0 0 0 1.20485e+06 0 36091.2 0.844277 0 0 0.0162393 1 0 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 0 84.8263 -21.7163 0 17 16 217 0.07636 0.07636 0 0 0 0 181 181 0 0 0 712126 0 45910 0.844277 0 0 0.0286255 1 0 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 1.51609 84.8263 -21.7163 0 18 13 107 0.01548 0.01548 0 0 0 0 181 181 0.00975586 0.0178729 -0.008117 8697.06 46179.9 233.543 1.73469 0.000204523 0 0.00139877 1 1 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 0 84.8263 -21.7163 0 18 14 130 0.02549 0.02549 0 0 0 0 181 181 0 0 0 69576.5 0 3076.49 1.73469 0 0 1e-06 1 0 1 2
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 0 84.8263 -21.7163 0 18 15 167 0.04691 0.04691 0 0 0 0 181 181 0 0 0 526823 0 42869.9 1.73469 0 0 0.00835609 1 0 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 1.04029 84.8263 -21.7163 0 21 15 167 0.03926 0.03926 0 0 0 0 181 181 0.0022843 0.0122638 -0.00997949 3.54718e+06 31687.2 31687.2 0.227536 0.000141138 0 0.0022843 1 1 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 3.15539 84.8263 -21.7163 0 22 11 73 0.00146 0.00146 0 0 0 0 181 181 0.0490364 0.0371983 0.0118381 1.12776e+06 96112.9 421.993 0.256293 0.000417291 0 0.00026592 1 1 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 0 84.8263 -21.7163 0 22 12 87 0.0021 0.0021 0 0 0 0 181 181 0 0 0 5.56122e+06 0 2993.13 0.256293 0 0 0.00626564 1 0 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 0 84.8263 -21.7163 0 22 13 107 0.00385 0.00385 0 0 0 0 181 181 0 0 0 2.25145e+07 0 22215.6 0.256293 0 0 0.0089557 1 0 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 0 84.8263 -21.7163 0 22 14 130 0.00633 0.00633 0 0 0 0 181 181 0 0 0 3.09031e+07 0 50135.2 0.256293 0 0 0.00933637 1 0 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 0 84.8263 -21.7163 0 22 15 167 0.01162 0.01162 0 0 0 0 181 181 0 0 0 6.83216e+06 0 20347 0.256293 0 0 0.0242128 1 0 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 1.80052 84.8263 -21.7163 0 23 14 130 0.006 0.006 0 0 0 0 181 181 0.0204912 0.021226 -0.000734845 4.19294e+07 54843.8 36269.1 0.144167 0.000242064 0 0.0128458 1 1 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 0 84.8263 -21.7163 0 23 15 167 0.01155 0.01155 0 0 0 0 181 181 0 0 0 1.11551e+07 0 18574.7 0.144167 0 0 0.00764542 1 0 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 5.0878 84.8263 -21.7163 0 24 11 73 0.00359 0.00359 0 0 0 0 181 181 0.107413 0.0599791 0.0474337 206992 154974 323.631 0.435513 0.000656927 0 0.00013574 1 1 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 0 84.8263 -21.7163 0 24 12 87 0.00519 0.00519 0 0 0 0 181 181 0 0 0 413984 0 935.735 0.435513 0 0 0.00013875 1 0 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 0 84.8263 -21.7163 0 24 13 107 0.00962 0.00962 0 0 0 0 181 181 0 0 0 5.58472e+06 0 23397.9 0.435513 0 0 0.00779243 1 0 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 0 84.8263 -21.7163 0 24 14 130 0.01593 0.01593 0 0 0 0 181 181 0 0 0 1.40155e+07 0 97235.7 0.435513 0 0 0.0673766 1 0 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 0 84.8263 -21.7163 0 24 15 167 0.02952 0.02952 0 0 0 0 181 181 0 0 0 2.55261e+06 0 32817.2 0.435513 0 0 0.0200797 1 0 1 1
1991 2 1 16 0 20 400 438 0.721406 0.721406 2.5838e+06 0 84.8263 -21.7163 0 24 16 217 0.06537 0.06537 0 0 0 0 181 181 0 0 0 9265.11 0 263.773 0.435513 0 0 0.0118896 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 50.394 68.23 -18.0492 0 0 0 -1 -1 -1 0 0 0 0 146 146 0.617015 0.73859 -0.121575 -1 2.09405e+06 2.09405e+06 2.09405 0.00278889 0 0.617015 1 1 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0.514359 68.23 -18.0492 0 16 14 130 0.01553 0.01553 0 0 0 0 146 146 0.00570901 0.00753861 -0.0018296 31963.5 21373.4 1653.44 3.33091 0.000108071 0 0.00089551 1 1 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 16 15 167 0.02774 0.02774 0 0 0 0 146 146 0 0 0 85637.8 0 7912.88 3.33091 0 0 0.00154889 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 16 16 217 0.05863 0.05863 0 0 0 0 146 146 0 0 0 60458.9 0 11807.1 3.33091 0 0 0.00326461 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 3.5945 68.23 -18.0492 0 17 14 130 0.01958 0.01958 0 0 0 0 146 146 0.0505843 0.0526821 -0.00209783 256351 149364 4237.73 0.844277 0.000720882 0 0.00873449 1 1 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 17 15 167 0.03548 0.03548 0 0 0 0 146 146 0 0 0 1.20485e+06 0 36091.2 0.844277 0 0 0.0117713 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 17 16 217 0.07636 0.07636 0 0 0 0 146 146 0 0 0 712126 0 45910 0.844277 0 0 0.0115061 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 17 17 267 0.13837 0.13837 0 0 0 0 146 146 0 0 0 540350 0 63125.1 0.844277 0 0 0.0185724 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 2.4342 68.23 -18.0492 0 18 13 107 0.01548 0.01548 0 0 0 0 146 146 0.0302077 0.0356763 -0.00546858 8697.06 101149 233.543 1.73469 0.000496945 0 0.0007697 1 1 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 18 14 130 0.02549 0.02549 0 0 0 0 146 146 0 0 0 69576.5 0 3076.49 1.73469 0 0 0.00130662 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 18 15 167 0.04691 0.04691 0 0 0 0 146 146 0 0 0 526823 0 42869.9 1.73469 0 0 0.0225855 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 18 16 217 0.10301 0.10301 0 0 0 0 146 146 0 0 0 307623 0 54969.3 1.73469 0 0 0.00554589 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 2.53317 68.23 -18.0492 0 21 14 130 0.0216 0.0216 0 0 0 0 146 146 0.0884416 0.0371268 0.0513148 2.34775e+06 105262 11538.7 0.227536 0.000516372 0 0.00169916 1 1 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 21 15 167 0.03926 0.03926 0 0 0 0 146 146 0 0 0 3.54718e+06 0 31687.2 0.227536 0 0 0.0147307 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 21 16 217 0.08485 0.08485 0 0 0 0 146 146 0 0 0 3.21322e+06 0 62035.9 0.227536 0 0 0.0720118 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 2.32977 68.23 -18.0492 0 22 11 73 0.00146 0.00146 0 0 0 0 146 146 0.0311124 0.0341458 -0.00303339 1.12776e+06 96809.9 421.993 0.256293 0.000476381 0 0.00021017 1 1 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 22 12 87 0.0021 0.0021 0 0 0 0 146 146 0 0 0 5.56122e+06 0 2993.13 0.256293 0 0 0.00159428 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 22 13 107 0.00385 0.00385 0 0 0 0 146 146 0 0 0 2.25145e+07 0 22215.6 0.256293 0 0 0.00214048 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 22 14 130 0.00633 0.00633 0 0 0 0 146 146 0 0 0 3.09031e+07 0 50135.2 0.256293 0 0 0.00968421 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 22 15 167 0.01162 0.01162 0 0 0 0 146 146 0 0 0 6.83216e+06 0 20347 0.256293 0 0 0.0154036 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 22 16 217 0.02543 0.02543 0 0 0 0 146 146 0 0 0 106940 0 696.983 0.256293 0 0 0.00207968 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 1.67333 68.23 -18.0492 0 23 13 107 0.00352 0.00352 0 0 0 0 146 146 0.0119314 0.0245249 -0.0125934 2.8782e+07 69532.7 14606 0.144167 0.000345564 0 0.00044659 1 1 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 23 14 130 0.006 0.006 0 0 0 0 146 146 0 0 0 4.19294e+07 0 36269.1 0.144167 0 0 0.00832471 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 23 15 167 0.01155 0.01155 0 0 0 0 146 146 0 0 0 1.11551e+07 0 18574.7 0.144167 0 0 0.00176013 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 23 16 217 0.02687 0.02687 0 0 0 0 146 146 0 0 0 21391.1 0 82.8642 0.144167 0 0 0.00139998 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 3.6992 68.23 -18.0492 0 24 13 107 0.00962 0.00962 0 0 0 0 146 146 0.157839 0.0542166 0.103622 5.58472e+06 153715 23397.9 0.435513 0.000740678 0 0.00813837 1 1 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 24 14 130 0.01593 0.01593 0 0 0 0 146 146 0 0 0 1.40155e+07 0 97235.7 0.435513 0 0 0.119883 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 24 15 167 0.02952 0.02952 0 0 0 0 146 146 0 0 0 2.55261e+06 0 32817.2 0.435513 0 0 0.022493 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 24 16 217 0.06537 0.06537 0 0 0 0 146 146 0 0 0 9265.11 0 263.773 0.435513 0 0 0.00732411 1 0 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 1.05749 68.23 -18.0492 0 25 12 87 0.00506 0.00506 0 0 0 0 146 146 0.00715927 0.0154989 -0.00833961 1.35432e+07 43942.3 23335.7 0.340524 0.000220405 0 0.00216831 1 1 1 1
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 25 13 107 0.00955 0.00955 0 0 0 0 146 146 0 0 0 5.2031e+06 0 16920.5 0.340524 0 0 1e-06 1 0 1 2
1991 2 1 16 0 21 500 542 1.32597 1.32597 2.83519e+06 0 68.23 -18.0492 0 25 14 130 0.01603 0.01603 0 0 0 0 146 146 0 0 0 675284 0 3686.1 0.340524 0 0 0.00498996 1 0 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 31.3479 44.5211 -13.4893 0 0 0 -1 -1 -1 0 0 0 0 96 96 0.639503 0.704112 -0.0646091 -1 2.09405e+06 2.09405e+06 2.09405 0.00457674 0 0.639503 1 1 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 2.56859 44.5211 -13.4893 0 17 14 130 0.01958 0.01958 0 0 0 0 96 96 0.0664515 0.0576938 0.00875768 256351 171583 4237.73 0.844277 0.00119429 0 0.00032128 1 1 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 0 44.5211 -13.4893 0 17 15 167 0.03548 0.03548 0 0 0 0 96 96 0 0 0 1.20485e+06 0 36091.2 0.844277 0 0 0.0044822 1 0 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 0 44.5211 -13.4893 0 17 16 217 0.07636 0.07636 0 0 0 0 96 96 0 0 0 712126 0 45910 0.844277 0 0 0.0192611 1 0 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 0 44.5211 -13.4893 0 17 17 267 0.13837 0.13837 0 0 0 0 96 96 0 0 0 540350 0 63125.1 0.844277 0 0 0.0385598 1 0 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 0 44.5211 -13.4893 0 17 18 317 0.22491 0.22491 0 0 0 0 96 96 0 0 0 117011 0 22218.8 0.844277 0 0 0.00382714 1 0 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 1.87694 44.5211 -13.4893 0 18 15 167 0.04691 0.04691 0 0 0 0 96 96 0.0175348 0.0421583 -0.0246235 526823 125380 42869.9 1.73469 0.000887083 0 0.011689 1 1 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 0 44.5211 -13.4893 0 18 16 217 0.10301 0.10301 0 0 0 0 96 96 0 0 0 307623 0 54969.3 1.73469 0 0 0.00201813 1 0 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 0 44.5211 -13.4893 0 18 17 267 0.18959 0.18959 0 0 0 0 96 96 0 0 0 83740.7 0 27540.7 1.73469 0 0 0.00382773 1 0 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 3.92767 44.5211 -13.4893 0 21 13 107 0.01325 0.01325 0 0 0 0 96 96 0.20688 0.0882203 0.11866 208323 262369 628.065 0.227536 0.00176704 0 0.00015589 1 1 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 0 44.5211 -13.4893 0 21 14 130 0.0216 0.0216 0 0 0 0 96 96 0 0 0 2.34775e+06 0 11538.7 0.227536 0 0 0.00377466 1 0 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 0 44.5211 -13.4893 0 21 15 167 0.03926 0.03926 0 0 0 0 96 96 0 0 0 3.54718e+06 0 31687.2 0.227536 0 0 0.0021342 1 0 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 0 44.5211 -13.4893 0 21 16 217 0.08485 0.08485 0 0 0 0 96 96 0 0 0 3.21322e+06 0 62035.9 0.227536 0 0 0.115436 1 0 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 0 44.5211 -13.4893 0 21 17 267 0.15427 0.15427 0 0 0 0 96 96 0 0 0 4.45784e+06 0 156479 0.227536 0 0 0.0853791 1 0 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 1.44924 44.5211 -13.4893 0 22 11 73 0.00146 0.00146 0 0 0 0 96 96 0.0164128 0.0325518 -0.016139 1.12776e+06 96809.9 421.993 0.256293 0.000691815 0 1.412e-05 1 1 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 0 44.5211 -13.4893 0 22 12 87 0.0021 0.0021 0 0 0 0 96 96 0 0 0 5.56122e+06 0 2993.13 0.256293 0 0 0.00079754 1 0 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 0 44.5211 -13.4893 0 22 13 107 0.00385 0.00385 0 0 0 0 96 96 0 0 0 2.25145e+07 0 22215.6 0.256293 0 0 1e-06 1 0 1 2
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 0 44.5211 -13.4893 0 22 14 130 0.00633 0.00633 0 0 0 0 96 96 0 0 0 3.09031e+07 0 50135.2 0.256293 0 0 0.00177756 1 0 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 0 44.5211 -13.4893 0 22 15 167 0.01162 0.01162 0 0 0 0 96 96 0 0 0 6.83216e+06 0 20347 0.256293 0 0 0.0078512 1 0 1 1
1991 2 1 16 0 22 600 638 2.11289 2.11289 2.97402e+06 0 44.5211 -13.4893 0 22 16 217 0.02543 0.02543 0 0 0 0 96 96 0 0 0 106940 0 696.983 0.256293 0 0 0.00597142 1 0 1 1
