year quarter area Species.no Age LengthGroup Length proportion proportion.adjusted Nbar
1995 1 1 18 3 20 420 0.02034 0.02034 270611
1995 1 1 18 4 17 282 0.0976 0.0976 46219.2
1995 1 1 18 4 18 324 0.39954 0.39954 46219.2
1995 1 1 18 4 19 371 0.3229 0.3229 46219.2
1995 1 1 18 4 20 430 0.16883 0.16883 46219.2
1995 1 1 18 4 21 525 0.01114 0.01114 46219.2
1995 1 1 18 5 17 286 0.02201 0.02201 10492.3
1995 1 1 18 5 18 330 0.26015 0.26015 10492.3
1995 1 1 18 5 19 375 0.36406 0.36406 10492.3
1995 1 1 18 5 20 439 0.31531 0.31531 10492.3
1995 1 1 18 5 21 529 0.03847 0.03847 10492.3
1995 1 1 18 6 17 280 0.01703 0.01703 1175.69
1995 1 1 18 6 18 335 0.04256 0.04256 1175.69
1995 1 1 18 6 19 374 0.31425 0.31425 1175.69
1995 1 1 18 6 20 440 0.49972 0.49972 1175.69
1995 1 1 18 6 21 541 0.11028 0.11028 1175.69
1995 1 1 18 6 22 625 0.01616 0.01616 1175.69
1995 1 1 18 7 19 388 0.16349 0.16349 307.105
1995 1 1 18 7 20 437 0.42994 0.42994 307.105
1995 1 1 18 7 21 543 0.27022 0.27022 307.105
1995 1 1 18 7 22 628 0.13635 0.13635 307.105
1995 1 1 18 8 19 367 0.23186 0.23186 94.7935
1995 1 1 18 8 20 443 0.35391 0.35391 94.7935
1995 1 1 18 8 21 559 0.28278 0.28278 94.7935
1995 1 1 18 8 22 620 0.10316 0.10316 94.7935
1995 1 1 18 8 23 750 0.01675 0.01675 94.7935
1995 1 1 18 8 24 855 0.01153 0.01153 94.7935
1995 1 1 18 9 20 432 0.2512 0.2512 255.241
1995 1 1 18 9 21 550 0.45326 0.45326 255.241
1995 1 1 18 9 22 626 0.29554 0.29554 255.241
1995 1 1 18 10 19 375 0.09713 0.09713 83.4892
1995 1 1 18 10 20 460 0.2192 0.2192 83.4892
1995 1 1 18 10 21 578 0.19118 0.19118 83.4892
1995 1 1 18 10 22 615 0.4486 0.4486 83.4892
1995 1 1 18 10 23 725 0.04388 0.04388 83.4892
1995 1 1 21 1 11 76 0.00993 0.00993 8.83826e+06
1995 1 1 21 1 12 93 0.03604 0.03604 8.83826e+06
1995 1 1 21 1 13 112 0.1171 0.1171 8.83826e+06
1995 1 1 21 1 14 135 0.49055 0.49055 8.83826e+06
1995 1 1 21 1 15 163 0.34637 0.34637 8.83826e+06
1995 1 1 21 2 13 114 0.00715 0.00715 4.58368e+06
1995 1 1 21 2 14 134 0.02473 0.02473 4.58368e+06
1995 1 1 21 2 15 186 0.15161 0.15161 4.58368e+06
1995 1 1 21 2 16 224 0.79107 0.79107 4.58368e+06
1995 1 1 21 2 17 257 0.02543 0.02543 4.58368e+06
1995 1 1 21 3 15 189 0.04353 0.04353 1.88152e+06
1995 1 1 21 3 16 236 0.53149 0.53149 1.88152e+06
1995 1 1 21 3 17 263 0.42498 0.42498 1.88152e+06
1995 1 1 21 4 15 183 0.00084 0.00084 563606
1995 1 1 21 4 16 241 0.09261 0.09261 563606
1995 1 1 21 4 17 268 0.90655 0.90655 563606
1995 1 1 21 5 16 243 0.03503 0.03503 251878
1995 1 1 21 5 17 277 0.91299 0.91299 251878
1995 1 1 21 5 18 306 0.05198 0.05198 251878
1995 1 1 21 6 16 242 0.01261 0.01261 127499
1995 1 1 21 6 17 281 0.86599 0.86599 127499
1995 1 1 21 6 18 306 0.1214 0.1214 127499
1995 1 1 21 7 17 287 0.63949 0.63949 83692.7
1995 1 1 21 7 18 307 0.36051 0.36051 83692.7
1995 1 1 21 8 17 290 0.29593 0.29593 159686
1995 1 1 21 8 18 313 0.70407 0.70407 159686
1995 1 1 22 1 11 75 0.01999 0.01999 1.4252e+08
1995 1 1 22 1 12 91 0.31563 0.31563 1.4252e+08
1995 1 1 22 1 13 110 0.41645 0.41645 1.4252e+08
1995 1 1 22 1 14 130 0.24794 0.24794 1.4252e+08
1995 1 1 22 2 12 94 0.01802 0.01802 2.0522e+07
1995 1 1 22 2 13 111 0.18726 0.18726 2.0522e+07
1995 1 1 22 2 14 134 0.53393 0.53393 2.0522e+07
1995 1 1 22 2 15 165 0.26079 0.26079 2.0522e+07
1995 1 1 22 3 14 144 0.03078 0.03078 3.57469e+06
1995 1 1 22 3 15 174 0.96922 0.96922 3.57469e+06
1995 1 1 22 4 15 187 0.79077 0.79077 1.23426e+06
1995 1 1 22 4 16 206 0.20923 0.20923 1.23426e+06
1995 1 1 23 1 11 75 0.01995 0.01995 1.71561e+08
1995 1 1 23 1 12 92 0.356 0.356 1.71561e+08
1995 1 1 23 1 13 109 0.47689 0.47689 1.71561e+08
1995 1 1 23 1 14 128 0.14716 0.14716 1.71561e+08
1995 1 1 23 2 13 113 0.11391 0.11391 3.76227e+07
1995 1 1 23 2 14 137 0.6864 0.6864 3.76227e+07
1995 1 1 23 2 15 159 0.19969 0.19969 3.76227e+07
1995 1 1 23 3 13 115 0.01641 0.01641 2.87199e+06
1995 1 1 23 3 14 137 0.28293 0.28293 2.87199e+06
1995 1 1 23 3 15 173 0.70066 0.70066 2.87199e+06
1995 1 1 23 4 13 115 0.00516 0.00516 3.6148e+06
1995 1 1 23 4 14 143 0.09729 0.09729 3.6148e+06
1995 1 1 23 4 15 180 0.85236 0.85236 3.6148e+06
1995 1 1 23 4 16 207 0.04518 0.04518 3.6148e+06
1995 1 1 24 1 11 75 0.00992 0.00992 5.93243e+07
1995 1 1 24 1 12 93 0.16578 0.16578 5.93243e+07
1995 1 1 24 1 13 110 0.64417 0.64417 5.93243e+07
1995 1 1 24 1 14 128 0.17784 0.17784 5.93243e+07
1995 1 1 24 1 15 156 0.00228 0.00228 5.93243e+07
1995 1 1 24 2 13 108 0.00389 0.00389 1.99645e+06
1995 1 1 24 2 14 143 0.18891 0.18891 1.99645e+06
1995 1 1 24 2 15 164 0.80567 0.80567 1.99645e+06
1995 1 1 24 2 16 209 0.00152 0.00152 1.99645e+06
1995 1 1 24 3 14 141 0.02272 0.02272 93304.8
1995 1 1 24 3 15 179 0.91138 0.91138 93304.8
1995 1 1 24 3 16 208 0.06578 0.06578 93304.8
1995 1 1 24 3 17 277 0.00013 0.00013 93304.8
1995 1 1 25 1 9 55 0.16363 0.16363 5.43278e+07
1995 1 1 25 1 10 65 0.26437 0.26437 5.43278e+07
1995 1 1 25 1 11 75 0.21554 0.21554 5.43278e+07
1995 1 1 25 1 12 88 0.33389 0.33389 5.43278e+07
1995 1 1 25 1 13 104 0.02256 0.02256 5.43278e+07
1995 1 1 25 2 11 75 0.05347 0.05347 1.57985e+07
1995 1 1 25 2 12 91 0.27126 0.27126 1.57985e+07
1995 1 1 25 2 13 110 0.50165 0.50165 1.57985e+07
1995 1 1 25 2 14 126 0.17362 0.17362 1.57985e+07
1995 1 1 25 3 12 95 0.03338 0.03338 914814
1995 1 1 25 3 13 112 0.30756 0.30756 914814
1995 1 1 25 3 14 129 0.65906 0.65906 914814
1995 2 1 16 1 12 92 0.01 0.01 227910
1995 2 1 16 1 13 112 0.04694 0.04694 227910
1995 2 1 16 1 14 136 0.14001 0.14001 227910
1995 2 1 16 1 15 175 0.37512 0.37512 227910
1995 2 1 16 1 16 224 0.25007 0.25007 227910
1995 2 1 16 1 17 271 0.14076 0.14076 227910
1995 2 1 16 1 18 319 0.03711 0.03711 227910
1995 2 1 16 2 16 219 0.06273 0.06273 110975
1995 2 1 16 2 17 277 0.15965 0.15965 110975
1995 2 1 16 2 18 326 0.23392 0.23392 110975
1995 2 1 16 2 19 374 0.24995 0.24995 110975
1995 2 1 16 2 20 438 0.25596 0.25596 110975
1995 2 1 16 2 21 535 0.03779 0.03779 110975
1995 2 1 16 3 17 290 0.00307 0.00307 15611.7
1995 2 1 16 3 18 328 0.00844 0.00844 15611.7
1995 2 1 16 3 19 379 0.05388 0.05388 15611.7
1995 2 1 16 3 20 457 0.20436 0.20436 15611.7
1995 2 1 16 3 21 549 0.3939 0.3939 15611.7
1995 2 1 16 3 22 643 0.27346 0.27346 15611.7
1995 2 1 16 3 23 734 0.0629 0.0629 15611.7
1995 2 1 16 4 18 344 0.0015 0.0015 7926.48
1995 2 1 16 4 19 375 0.00221 0.00221 7926.48
1995 2 1 16 4 20 451 0.01454 0.01454 7926.48
1995 2 1 16 4 21 561 0.09921 0.09921 7926.48
1995 2 1 16 4 22 653 0.28212 0.28212 7926.48
1995 2 1 16 4 23 746 0.41628 0.41628 7926.48
1995 2 1 16 4 24 847 0.18414 0.18414 7926.48
1995 2 1 16 5 21 573 0.01097 0.01097 1349.48
1995 2 1 16 5 22 661 0.04239 0.04239 1349.48
1995 2 1 16 5 23 760 0.24371 0.24371 1349.48
1995 2 1 16 5 24 876 0.64458 0.64458 1349.48
1995 2 1 16 5 25 1025 0.05835 0.05835 1349.48
1995 2 1 16 6 23 752 0.08757 0.08757 392.999
1995 2 1 16 6 24 922 0.64364 0.64364 392.999
1995 2 1 16 6 25 1046 0.26879 0.26879 392.999
1995 2 1 16 7 23 791 0.01583 0.01583 275.955
1995 2 1 16 7 24 931 0.45993 0.45993 275.955
1995 2 1 16 7 25 1063 0.52424 0.52424 275.955
1995 2 1 16 8 24 964 0.28259 0.28259 67.3471
1995 2 1 16 8 25 1092 0.71741 0.71741 67.3471
1995 2 1 16 9 25 1096 1 1 32.8318
1995 2 1 16 10 25 1130 0.88064 0.88064 30.0435
1995 2 1 16 10 26 1385 0.11936 0.11936 30.0435
1995 2 1 17 1 13 113 0.02 0.02 1.83241e+06
1995 2 1 17 1 14 139 0.14789 0.14789 1.83241e+06
1995 2 1 17 1 15 173 0.67507 0.67507 1.83241e+06
1995 2 1 17 1 16 216 0.15703 0.15703 1.83241e+06
1995 2 1 17 2 14 145 0.00084 0.00084 562064
1995 2 1 17 2 15 184 0.06605 0.06605 562064
1995 2 1 17 2 16 228 0.63575 0.63575 562064
1995 2 1 17 2 17 266 0.28559 0.28559 562064
1995 2 1 17 2 18 311 0.01176 0.01176 562064
1995 2 1 17 3 16 238 0.17186 0.17186 226105
1995 2 1 17 3 17 273 0.67543 0.67543 226105
1995 2 1 17 3 18 317 0.15271 0.15271 226105
1995 2 1 17 4 16 241 0.04615 0.04615 67008.4
1995 2 1 17 4 17 278 0.58373 0.58373 67008.4
1995 2 1 17 4 18 319 0.31214 0.31214 67008.4
1995 2 1 17 4 19 368 0.05798 0.05798 67008.4
1995 2 1 17 5 16 243 0.0306 0.0306 25715.5
1995 2 1 17 5 17 280 0.46755 0.46755 25715.5
1995 2 1 17 5 18 321 0.36054 0.36054 25715.5
1995 2 1 17 5 19 370 0.11449 0.11449 25715.5
1995 2 1 17 5 20 425 0.02682 0.02682 25715.5
1995 2 1 17 6 16 245 0.04064 0.04064 6826.01
1995 2 1 17 6 17 281 0.43672 0.43672 6826.01
1995 2 1 17 6 18 323 0.37473 0.37473 6826.01
1995 2 1 17 6 19 371 0.11187 0.11187 6826.01
1995 2 1 17 6 20 431 0.03605 0.03605 6826.01
1995 2 1 17 7 17 283 0.27978 0.27978 3806
1995 2 1 17 7 18 319 0.48102 0.48102 3806
1995 2 1 17 7 19 370 0.17566 0.17566 3806
1995 2 1 17 7 20 436 0.06354 0.06354 3806
1995 2 1 17 8 17 295 0.19032 0.19032 737.592
1995 2 1 17 8 18 323 0.49029 0.49029 737.592
1995 2 1 17 8 19 373 0.269 0.269 737.592
1995 2 1 17 8 20 432 0.05039 0.05039 737.592
1995 2 1 18 1 13 114 0.00992 0.00992 3.57955e+06
1995 2 1 18 1 14 141 0.07936 0.07936 3.57955e+06
1995 2 1 18 1 15 176 0.59721 0.59721 3.57955e+06
1995 2 1 18 1 16 219 0.29573 0.29573 3.57955e+06
1995 2 1 18 1 17 261 0.01778 0.01778 3.57955e+06
1995 2 1 18 2 15 191 0.02595 0.02595 236639
1995 2 1 18 2 16 231 0.38386 0.38386 236639
1995 2 1 18 2 17 272 0.46753 0.46753 236639
1995 2 1 18 2 18 316 0.12266 0.12266 236639
1995 2 1 18 3 15 195 0.00026 0.00026 199496
1995 2 1 18 3 16 237 0.02265 0.02265 199496
1995 2 1 18 3 17 281 0.36288 0.36288 199496
1995 2 1 18 3 18 321 0.46619 0.46619 199496
1995 2 1 18 3 19 368 0.12456 0.12456 199496
1995 2 1 18 3 20 424 0.02345 0.02345 199496
1995 2 1 18 4 17 290 0.09839 0.09839 34511.6
1995 2 1 18 4 18 327 0.42892 0.42892 34511.6
1995 2 1 18 4 19 371 0.33543 0.33543 34511.6
1995 2 1 18 4 20 431 0.12721 0.12721 34511.6
1995 2 1 18 4 21 530 0.01005 0.01005 34511.6
1995 2 1 18 5 17 265 0.02212 0.02212 8023.55
1995 2 1 18 5 18 329 0.22281 0.22281 8023.55
1995 2 1 18 5 19 374 0.42193 0.42193 8023.55
1995 2 1 18 5 20 431 0.29014 0.29014 8023.55
1995 2 1 18 5 21 545 0.043 0.043 8023.55
1995 2 1 18 6 18 339 0.13986 0.13986 948.804
1995 2 1 18 6 19 381 0.28532 0.28532 948.804
1995 2 1 18 6 20 432 0.4579 0.4579 948.804
1995 2 1 18 6 21 550 0.09138 0.09138 948.804
1995 2 1 18 6 22 627 0.02554 0.02554 948.804
1995 2 1 18 7 19 386 0.40628 0.40628 241.551
1995 2 1 18 7 20 442 0.39427 0.39427 241.551
1995 2 1 18 7 21 554 0.15761 0.15761 241.551
1995 2 1 18 7 22 644 0.04183 0.04183 241.551
1995 2 1 18 8 19 378 0.35525 0.35525 74.4844
1995 2 1 18 8 20 423 0.33588 0.33588 74.4844
1995 2 1 18 8 21 543 0.10832 0.10832 74.4844
1995 2 1 18 8 22 626 0.20055 0.20055 74.4844
1995 2 1 18 9 19 384 0.14103 0.14103 200.758
1995 2 1 18 9 20 460 0.32507 0.32507 200.758
1995 2 1 18 9 21 558 0.30267 0.30267 200.758
1995 2 1 18 9 22 663 0.13546 0.13546 200.758
1995 2 1 18 9 23 730 0.09578 0.09578 200.758
1995 2 1 18 10 20 425 0.38508 0.38508 65.7049
1995 2 1 18 10 21 615 0.0099 0.0099 65.7049
1995 2 1 18 10 22 615 0.60502 0.60502 65.7049
1995 2 1 21 1 11 75 0.00978 0.00978 7.18916e+06
1995 2 1 21 1 12 88 0.01957 0.01957 7.18916e+06
1995 2 1 21 1 13 113 0.03111 0.03111 7.18916e+06
1995 2 1 21 1 14 138 0.39483 0.39483 7.18916e+06
1995 2 1 21 1 15 168 0.52361 0.52361 7.18916e+06
1995 2 1 21 1 16 206 0.02109 0.02109 7.18916e+06
1995 2 1 21 2 13 115 0.01246 0.01246 3.91205e+06
1995 2 1 21 2 14 138 0.05291 0.05291 3.91205e+06
1995 2 1 21 2 15 181 0.2122 0.2122 3.91205e+06
1995 2 1 21 2 16 225 0.63422 0.63422 3.91205e+06
1995 2 1 21 2 17 260 0.08821 0.08821 3.91205e+06
1995 2 1 21 3 15 180 0.01727 0.01727 1.60752e+06
1995 2 1 21 3 16 236 0.51444 0.51444 1.60752e+06
1995 2 1 21 3 17 263 0.46829 0.46829 1.60752e+06
1995 2 1 21 4 16 240 0.07437 0.07437 476857
1995 2 1 21 4 17 272 0.91395 0.91395 476857
1995 2 1 21 4 18 306 0.01168 0.01168 476857
1995 2 1 21 5 16 242 0.09368 0.09368 215618
1995 2 1 21 5 17 274 0.88253 0.88253 215618
1995 2 1 21 5 18 306 0.02379 0.02379 215618
1995 2 1 21 6 16 241 0.08165 0.08165 109478
1995 2 1 21 6 17 276 0.85362 0.85362 109478
1995 2 1 21 6 18 307 0.06473 0.06473 109478
1995 2 1 21 7 16 244 0.06835 0.06835 71866.3
1995 2 1 21 7 17 282 0.69542 0.69542 71866.3
1995 2 1 21 7 18 308 0.23622 0.23622 71866.3
1995 2 1 21 8 16 248 0.03111 0.03111 137122
1995 2 1 21 8 17 276 0.63132 0.63132 137122
1995 2 1 21 8 18 310 0.33757 0.33757 137122
1995 2 1 22 1 10 65 0.00972 0.00972 1.07237e+08
1995 2 1 22 1 11 75 0.01945 0.01945 1.07237e+08
1995 2 1 22 1 12 93 0.09586 0.09586 1.07237e+08
1995 2 1 22 1 13 111 0.38163 0.38163 1.07237e+08
1995 2 1 22 1 14 131 0.45085 0.45085 1.07237e+08
1995 2 1 22 1 15 161 0.04248 0.04248 1.07237e+08
1995 2 1 22 2 12 95 0.00044 0.00044 1.56819e+07
1995 2 1 22 2 13 114 0.05277 0.05277 1.56819e+07
1995 2 1 22 2 14 137 0.56926 0.56926 1.56819e+07
1995 2 1 22 2 15 164 0.37753 0.37753 1.56819e+07
1995 2 1 22 3 13 115 0.01006 0.01006 3.06636e+06
1995 2 1 22 3 14 139 0.35049 0.35049 3.06636e+06
1995 2 1 22 3 15 166 0.61395 0.61395 3.06636e+06
1995 2 1 22 3 16 216 0.0255 0.0255 3.06636e+06
1995 2 1 22 4 13 115 0.00138 0.00138 1.05875e+06
1995 2 1 22 4 14 141 0.10378 0.10378 1.05875e+06
1995 2 1 22 4 15 174 0.79229 0.79229 1.05875e+06
1995 2 1 22 4 16 216 0.10256 0.10256 1.05875e+06
1995 2 1 23 1 10 65 0.00978 0.00978 1.51885e+08
1995 2 1 23 1 11 75 0.01956 0.01956 1.51885e+08
1995 2 1 23 1 12 92 0.11701 0.11701 1.51885e+08
1995 2 1 23 1 13 110 0.37025 0.37025 1.51885e+08
1995 2 1 23 1 14 132 0.45245 0.45245 1.51885e+08
1995 2 1 23 1 15 157 0.03093 0.03093 1.51885e+08
1995 2 1 23 2 12 95 0.00457 0.00457 3.40996e+07
1995 2 1 23 2 13 113 0.10437 0.10437 3.40996e+07
1995 2 1 23 2 14 136 0.50555 0.50555 3.40996e+07
1995 2 1 23 2 15 163 0.38551 0.38551 3.40996e+07
1995 2 1 23 3 13 113 0.01799 0.01799 2.62377e+06
1995 2 1 23 3 14 137 0.36478 0.36478 2.62377e+06
1995 2 1 23 3 15 168 0.61722 0.61722 2.62377e+06
1995 2 1 23 4 13 115 0.00097 0.00097 3.35222e+06
1995 2 1 23 4 14 141 0.10255 0.10255 3.35222e+06
1995 2 1 23 4 15 175 0.86481 0.86481 3.35222e+06
1995 2 1 23 4 16 216 0.03167 0.03167 3.35222e+06
1995 2 1 24 1 11 75 0.00984 0.00984 4.04306e+07
1995 2 1 24 1 12 95 0.01968 0.01968 4.04306e+07
1995 2 1 24 1 13 112 0.26426 0.26426 4.04306e+07
1995 2 1 24 1 14 133 0.64995 0.64995 4.04306e+07
1995 2 1 24 1 15 157 0.05628 0.05628 4.04306e+07
1995 2 1 24 2 13 107 0.01544 0.01544 1.38755e+06
1995 2 1 24 2 14 142 0.20294 0.20294 1.38755e+06
1995 2 1 24 2 15 165 0.77925 0.77925 1.38755e+06
1995 2 1 24 2 16 206 0.00237 0.00237 1.38755e+06
1995 2 1 24 3 14 140 0.05488 0.05488 60637.8
1995 2 1 24 3 15 178 0.87536 0.87536 60637.8
1995 2 1 24 3 16 209 0.06975 0.06975 60637.8
1995 2 1 25 1 9 57 0.02507 0.02507 4.21941e+07
1995 2 1 25 1 10 65 0.13222 0.13222 4.21941e+07
1995 2 1 25 1 11 75 0.14054 0.14054 4.21941e+07
1995 2 1 25 1 12 90 0.54894 0.54894 4.21941e+07
1995 2 1 25 1 13 106 0.15324 0.15324 4.21941e+07
1995 2 1 25 2 11 76 0.00327 0.00327 1.09458e+07
1995 2 1 25 2 12 93 0.17495 0.17495 1.09458e+07
1995 2 1 25 2 13 110 0.58243 0.58243 1.09458e+07
1995 2 1 25 2 14 128 0.23935 0.23935 1.09458e+07
1995 2 1 25 3 12 94 0.03281 0.03281 545749
1995 2 1 25 3 13 110 0.4588 0.4588 545749
1995 2 1 25 3 14 132 0.49429 0.49429 545749
1995 2 1 25 3 15 154 0.0141 0.0141 545749
1995 3 1 16 0 9 55 0.07723 0.07723 4.07879e+06
1995 3 1 16 0 10 65 0.11225 0.11225 4.07879e+06
1995 3 1 16 0 11 75 0.16386 0.16386 4.07879e+06
1995 3 1 16 0 12 89 0.35507 0.35507 4.07879e+06
1995 3 1 16 0 13 109 0.19375 0.19375 4.07879e+06
1995 3 1 16 0 14 133 0.09784 0.09784 4.07879e+06
1995 3 1 16 1 14 139 0.01997 0.01997 172562
1995 3 1 16 1 15 177 0.17175 0.17175 172562
1995 3 1 16 1 16 227 0.28932 0.28932 172562
1995 3 1 16 1 17 274 0.29438 0.29438 172562
1995 3 1 16 1 18 321 0.14943 0.14943 172562
1995 3 1 16 1 19 371 0.05419 0.05419 172562
1995 3 1 16 1 20 427 0.02096 0.02096 172562
1995 3 1 16 2 17 283 0.03486 0.03486 75584
1995 3 1 16 2 18 327 0.15966 0.15966 75584
1995 3 1 16 2 19 376 0.24336 0.24336 75584
1995 3 1 16 2 20 444 0.39033 0.39033 75584
1995 3 1 16 2 21 540 0.14047 0.14047 75584
1995 3 1 16 2 22 626 0.03131 0.03131 75584
1995 3 1 16 3 17 285 0.00453 0.00453 11230.9
1995 3 1 16 3 18 320 0.0126 0.0126 11230.9
1995 3 1 16 3 19 382 0.01946 0.01946 11230.9
1995 3 1 16 3 20 457 0.1429 0.1429 11230.9
1995 3 1 16 3 21 554 0.3244 0.3244 11230.9
1995 3 1 16 3 22 646 0.32427 0.32427 11230.9
1995 3 1 16 3 23 732 0.15324 0.15324 11230.9
1995 3 1 16 3 24 827 0.0186 0.0186 11230.9
1995 3 1 16 4 19 395 0.00722 0.00722 5861.6
1995 3 1 16 4 20 463 0.01254 0.01254 5861.6
1995 3 1 16 4 21 557 0.03114 0.03114 5861.6
1995 3 1 16 4 22 660 0.1228 0.1228 5861.6
1995 3 1 16 4 23 751 0.36173 0.36173 5861.6
1995 3 1 16 4 24 853 0.46458 0.46458 5861.6
1995 3 1 16 5 21 595 0.0029 0.0029 1006.69
1995 3 1 16 5 22 659 0.01305 0.01305 1006.69
1995 3 1 16 5 23 758 0.15194 0.15194 1006.69
1995 3 1 16 5 24 894 0.7828 0.7828 1006.69
1995 3 1 16 5 25 1030 0.04931 0.04931 1006.69
1995 3 1 16 6 24 927 0.70993 0.70993 295.976
1995 3 1 16 6 25 1026 0.29007 0.29007 295.976
1995 3 1 16 7 23 794 0.05547 0.05547 206.925
1995 3 1 16 7 24 901 0.47477 0.47477 206.925
1995 3 1 16 7 25 1068 0.46975 0.46975 206.925
1995 3 1 16 8 24 966 0.38952 0.38952 50.1965
1995 3 1 16 8 25 1036 0.61048 0.61048 50.1965
1995 3 1 16 9 25 1097 1 1 24.2734
1995 3 1 16 10 25 1081 0.65599 0.65599 22.212
1995 3 1 16 10 26 1248 0.34401 0.34401 22.212
1995 3 1 17 0 9 55 0.0199 0.0199 1.25943e+07
1995 3 1 17 0 10 65 0.08117 0.08117 1.25943e+07
1995 3 1 17 0 11 75 0.16758 0.16758 1.25943e+07
1995 3 1 17 0 12 90 0.35866 0.35866 1.25943e+07
1995 3 1 17 0 13 109 0.21081 0.21081 1.25943e+07
1995 3 1 17 0 14 134 0.10993 0.10993 1.25943e+07
1995 3 1 17 0 15 162 0.05194 0.05194 1.25943e+07
1995 3 1 17 1 13 111 0.00978 0.00978 1.19959e+06
1995 3 1 17 1 14 137 0.01956 0.01956 1.19959e+06
1995 3 1 17 1 15 185 0.28622 0.28622 1.19959e+06
1995 3 1 17 1 16 221 0.59438 0.59438 1.19959e+06
1995 3 1 17 1 17 265 0.09007 0.09007 1.19959e+06
1995 3 1 17 2 14 135 9e-05 9e-05 443131
1995 3 1 17 2 15 189 0.00698 0.00698 443131
1995 3 1 17 2 16 236 0.31834 0.31834 443131
1995 3 1 17 2 17 271 0.59863 0.59863 443131
1995 3 1 17 2 18 315 0.07596 0.07596 443131
1995 3 1 17 3 15 190 0.00219 0.00219 178301
1995 3 1 17 3 16 235 0.07824 0.07824 178301
1995 3 1 17 3 17 277 0.60849 0.60849 178301
1995 3 1 17 3 18 318 0.27582 0.27582 178301
1995 3 1 17 3 19 366 0.03525 0.03525 178301
1995 3 1 17 4 16 239 0.02209 0.02209 51669
1995 3 1 17 4 17 283 0.38671 0.38671 51669
1995 3 1 17 4 18 322 0.45397 0.45397 51669
1995 3 1 17 4 19 367 0.11858 0.11858 51669
1995 3 1 17 4 20 417 0.01865 0.01865 51669
1995 3 1 17 5 16 245 0.00573 0.00573 19244
1995 3 1 17 5 17 284 0.31983 0.31983 19244
1995 3 1 17 5 18 321 0.48809 0.48809 19244
1995 3 1 17 5 19 371 0.14217 0.14217 19244
1995 3 1 17 5 20 427 0.04419 0.04419 19244
1995 3 1 17 6 17 285 0.34335 0.34335 5059.94
1995 3 1 17 6 18 320 0.42247 0.42247 5059.94
1995 3 1 17 6 19 370 0.18317 0.18317 5059.94
1995 3 1 17 6 20 432 0.05102 0.05102 5059.94
1995 3 1 17 7 17 285 0.01726 0.01726 2821.29
1995 3 1 17 7 18 318 0.76112 0.76112 2821.29
1995 3 1 17 7 19 370 0.14566 0.14566 2821.29
1995 3 1 17 7 20 436 0.07596 0.07596 2821.29
1995 3 1 17 8 17 288 0.22033 0.22033 569.46
1995 3 1 17 8 18 319 0.47778 0.47778 569.46
1995 3 1 17 8 19 362 0.22235 0.22235 569.46
1995 3 1 17 8 20 421 0.07955 0.07955 569.46
1995 3 1 18 0 9 55 0.04993 0.04993 6.48946e+06
1995 3 1 18 0 10 65 0.08534 0.08534 6.48946e+06
1995 3 1 18 0 11 75 0.0764 0.0764 6.48946e+06
1995 3 1 18 0 12 91 0.23796 0.23796 6.48946e+06
1995 3 1 18 0 13 110 0.28742 0.28742 6.48946e+06
1995 3 1 18 0 14 133 0.22846 0.22846 6.48946e+06
1995 3 1 18 0 15 158 0.03448 0.03448 6.48946e+06
1995 3 1 18 1 13 115 0.00982 0.00982 2.00636e+06
1995 3 1 18 1 14 134 0.01964 0.01964 2.00636e+06
1995 3 1 18 1 15 186 0.12971 0.12971 2.00636e+06
1995 3 1 18 1 16 225 0.60856 0.60856 2.00636e+06
1995 3 1 18 1 17 267 0.23226 0.23226 2.00636e+06
1995 3 1 18 2 15 195 0.00026 0.00026 181140
1995 3 1 18 2 16 238 0.06231 0.06231 181140
1995 3 1 18 2 17 278 0.51535 0.51535 181140
1995 3 1 18 2 18 320 0.36758 0.36758 181140
1995 3 1 18 2 19 365 0.05451 0.05451 181140
1995 3 1 18 3 16 240 0.01174 0.01174 146551
1995 3 1 18 3 17 287 0.14041 0.14041 146551
1995 3 1 18 3 18 325 0.5528 0.5528 146551
1995 3 1 18 3 19 369 0.24695 0.24695 146551
1995 3 1 18 3 20 425 0.04811 0.04811 146551
1995 3 1 18 4 17 288 0.01317 0.01317 25714.7
1995 3 1 18 4 18 331 0.30749 0.30749 25714.7
1995 3 1 18 4 19 373 0.46055 0.46055 25714.7
1995 3 1 18 4 20 431 0.20152 0.20152 25714.7
1995 3 1 18 4 21 534 0.01728 0.01728 25714.7
1995 3 1 18 5 17 295 0.02483 0.02483 6146.12
1995 3 1 18 5 18 331 0.17776 0.17776 6146.12
1995 3 1 18 5 19 375 0.42515 0.42515 6146.12
1995 3 1 18 5 20 432 0.32472 0.32472 6146.12
1995 3 1 18 5 21 532 0.04754 0.04754 6146.12
1995 3 1 18 6 18 327 0.09697 0.09697 766.223
1995 3 1 18 6 19 375 0.32398 0.32398 766.223
1995 3 1 18 6 20 437 0.4271 0.4271 766.223
1995 3 1 18 6 21 545 0.13442 0.13442 766.223
1995 3 1 18 6 22 627 0.01753 0.01753 766.223
1995 3 1 18 7 19 385 0.30676 0.30676 190.016
1995 3 1 18 7 20 447 0.4091 0.4091 190.016
1995 3 1 18 7 21 551 0.19311 0.19311 190.016
1995 3 1 18 7 22 644 0.09103 0.09103 190.016
1995 3 1 18 8 19 367 0.23708 0.23708 58.5476
