year quarter area Species.no Age LengthGroup Length proportion proportion.adjusted Nbar
2005 4 1 24 0 10 60 0.15467 0.15467 1.22404e+08
2005 4 1 24 0 11 70 0.19172 0.19172 1.22404e+08
2005 4 1 24 0 12 85 0.36484 0.36484 1.22404e+08
2005 4 1 24 0 13 103 0.22474 0.22474 1.22404e+08
2005 4 1 24 0 14 122 0.01864 0.01864 1.22404e+08
2005 4 1 24 1 11 75 0.00997 0.00997 1.39606e+07
2005 4 1 24 1 12 93 0.10638 0.10638 1.39606e+07
2005 4 1 24 1 13 111 0.25554 0.25554 1.39606e+07
2005 4 1 24 1 14 135 0.51046 0.51046 1.39606e+07
2005 4 1 24 1 15 160 0.11763 0.11763 1.39606e+07
2005 4 1 24 2 13 115 0.02297 0.02297 3.87848e+06
2005 4 1 24 2 14 137 0.46828 0.46828 3.87848e+06
2005 4 1 24 2 15 162 0.50874 0.50874 3.87848e+06
2005 4 1 24 3 13 115 0.01593 0.01593 135148
2005 4 1 24 3 14 137 0.27468 0.27468 135148
2005 4 1 24 3 15 173 0.68023 0.68023 135148
2005 4 1 24 3 16 209 0.02916 0.02916 135148
2005 4 1 24 4 13 115 0.00516 0.00516 369898
2005 4 1 24 4 14 143 0.09729 0.09729 369898
2005 4 1 24 4 15 180 0.85236 0.85236 369898
2005 4 1 24 4 16 207 0.04518 0.04518 369898
2005 4 1 25 0 9 57 0.00974 0.00974 7.3867e+07
2005 4 1 25 0 10 65 0.01948 0.01948 7.3867e+07
2005 4 1 25 0 11 75 0.02594 0.02594 7.3867e+07
2005 4 1 25 0 12 92 0.43409 0.43409 7.3867e+07
2005 4 1 25 0 13 108 0.47781 0.47781 7.3867e+07
2005 4 1 25 0 14 126 0.03294 0.03294 7.3867e+07
2005 4 1 25 1 13 107 0.00997 0.00997 3.89489e+06
2005 4 1 25 1 14 143 0.23026 0.23026 3.89489e+06
2005 4 1 25 1 15 164 0.75875 0.75875 3.89489e+06
2005 4 1 25 1 16 207 0.00102 0.00102 3.89489e+06
2005 4 1 25 2 14 144 0.00624 0.00624 351798
2005 4 1 25 2 15 180 0.93745 0.93745 351798
2005 4 1 25 2 16 207 0.05631 0.05631 351798
2005 4 1 25 3 15 186 0.68906 0.68906 125240
2005 4 1 25 3 16 210 0.31094 0.31094 125240
2005 4 1 26 0 9 56 0.03482 0.03482 4.64879e+07
2005 4 1 26 0 10 65 0.25288 0.25288 4.64879e+07
2005 4 1 26 0 11 75 0.28733 0.28733 4.64879e+07
2005 4 1 26 0 12 89 0.42498 0.42498 4.64879e+07
2005 4 1 26 1 11 76 0.00993 0.00993 2.14957e+07
2005 4 1 26 1 12 94 0.10901 0.10901 2.14957e+07
2005 4 1 26 1 13 111 0.60735 0.60735 2.14957e+07
2005 4 1 26 1 14 127 0.27371 0.27371 2.14957e+07
2005 4 1 26 2 12 96 0.0185 0.0185 812427
2005 4 1 26 2 13 112 0.40089 0.40089 812427
2005 4 1 26 2 14 131 0.58061 0.58061 812427
2005 4 1 26 3 13 117 0.0596 0.0596 45909.7
2005 4 1 26 3 14 134 0.90059 0.90059 45909.7
2005 4 1 26 3 15 154 0.03981 0.03981 45909.7
2013 1 1 18 1 11 75 0.00998 0.00998 313686
2013 1 1 18 1 12 93 0.06084 0.06084 313686
2013 1 1 18 1 13 110 0.16504 0.16504 313686
2013 1 1 18 1 14 135 0.26367 0.26367 313686
2013 1 1 18 1 15 172 0.32321 0.32321 313686
2013 1 1 18 1 16 221 0.13522 0.13522 313686
2013 1 1 18 1 17 268 0.04205 0.04205 313686
2013 1 1 18 2 15 184 0.00648 0.00648 74813.3
2013 1 1 18 2 16 230 0.06505 0.06505 74813.3
2013 1 1 18 2 17 278 0.23846 0.23846 74813.3
2013 1 1 18 2 18 324 0.34603 0.34603 74813.3
2013 1 1 18 2 19 371 0.20245 0.20245 74813.3
2013 1 1 18 2 20 437 0.11573 0.11573 74813.3
2013 1 1 18 2 21 537 0.02579 0.02579 74813.3
2013 1 1 18 3 17 282 0.00779 0.00779 14083
2013 1 1 18 3 18 331 0.03101 0.03101 14083
2013 1 1 18 3 19 377 0.11236 0.11236 14083
2013 1 1 18 3 20 451 0.38322 0.38322 14083
2013 1 1 18 3 21 544 0.29395 0.29395 14083
2013 1 1 18 3 22 639 0.13619 0.13619 14083
2013 1 1 18 3 23 726 0.03549 0.03549 14083
2013 1 1 18 4 18 335 0.0009 0.0009 12677.8
2013 1 1 18 4 19 380 0.00975 0.00975 12677.8
2013 1 1 18 4 20 463 0.0425 0.0425 12677.8
2013 1 1 18 4 21 553 0.10908 0.10908 12677.8
2013 1 1 18 4 22 650 0.28379 0.28379 12677.8
2013 1 1 18 4 23 748 0.31688 0.31688 12677.8
2013 1 1 18 4 24 849 0.23712 0.23712 12677.8
2013 1 1 18 5 20 448 0.01389 0.01389 3959.63
2013 1 1 18 5 21 555 0.00726 0.00726 3959.63
2013 1 1 18 5 22 663 0.06281 0.06281 3959.63
2013 1 1 18 5 23 751 0.23683 0.23683 3959.63
2013 1 1 18 5 24 887 0.66159 0.66159 3959.63
2013 1 1 18 5 25 1039 0.01762 0.01762 3959.63
2013 1 1 18 6 21 585 0.00206 0.00206 1293.49
2013 1 1 18 6 22 647 0.01999 0.01999 1293.49
2013 1 1 18 6 23 751 0.06337 0.06337 1293.49
2013 1 1 18 6 24 918 0.62848 0.62848 1293.49
2013 1 1 18 6 25 1050 0.28609 0.28609 1293.49
2013 1 1 18 7 22 625 0.00495 0.00495 466.85
2013 1 1 18 7 23 741 0.02353 0.02353 466.85
2013 1 1 18 7 24 916 0.39742 0.39742 466.85
2013 1 1 18 7 25 1062 0.5741 0.5741 466.85
2013 1 1 18 8 24 944 0.26667 0.26667 401.113
2013 1 1 18 8 25 1066 0.71739 0.71739 401.113
2013 1 1 18 8 26 1205 0.01594 0.01594 401.113
2013 1 1 18 9 24 948 0.07702 0.07702 62.7793
2013 1 1 18 9 25 1084 0.87295 0.87295 62.7793
2013 1 1 18 9 26 1245 0.05003 0.05003 62.7793
2013 1 1 18 10 24 995 0.0891 0.0891 45.5669
2013 1 1 18 10 25 1090 0.53758 0.53758 45.5669
2013 1 1 18 10 26 1309 0.37331 0.37331 45.5669
2013 1 1 19 1 11 75 0.00982 0.00982 710709
2013 1 1 19 1 12 92 0.01964 0.01964 710709
2013 1 1 19 1 13 112 0.0379 0.0379 710709
2013 1 1 19 1 14 138 0.31409 0.31409 710709
2013 1 1 19 1 15 170 0.50757 0.50757 710709
2013 1 1 19 1 16 217 0.11098 0.11098 710709
2013 1 1 19 2 15 184 0.04147 0.04147 327760
2013 1 1 19 2 16 230 0.62355 0.62355 327760
2013 1 1 19 2 17 266 0.32094 0.32094 327760
2013 1 1 19 2 18 314 0.01403 0.01403 327760
2013 1 1 19 3 15 181 0.00187 0.00187 273424
2013 1 1 19 3 16 239 0.16245 0.16245 273424
2013 1 1 19 3 17 274 0.66206 0.66206 273424
2013 1 1 19 3 18 316 0.17362 0.17362 273424
2013 1 1 19 4 15 185 0.00237 0.00237 113781
2013 1 1 19 4 16 239 0.04009 0.04009 113781
2013 1 1 19 4 17 278 0.49576 0.49576 113781
2013 1 1 19 4 18 321 0.39272 0.39272 113781
2013 1 1 19 4 19 366 0.06906 0.06906 113781
2013 1 1 19 5 16 240 0.00819 0.00819 51457.2
2013 1 1 19 5 17 282 0.39872 0.39872 51457.2
2013 1 1 19 5 18 321 0.42622 0.42622 51457.2
2013 1 1 19 5 19 370 0.14248 0.14248 51457.2
2013 1 1 19 5 20 419 0.02439 0.02439 51457.2
2013 1 1 19 6 16 225 0.00162 0.00162 27201.1
2013 1 1 19 6 17 283 0.38562 0.38562 27201.1
2013 1 1 19 6 18 321 0.45016 0.45016 27201.1
2013 1 1 19 6 19 373 0.11124 0.11124 27201.1
2013 1 1 19 6 20 433 0.05137 0.05137 27201.1
2013 1 1 19 7 17 281 0.25529 0.25529 5423.23
2013 1 1 19 7 18 318 0.58041 0.58041 5423.23
2013 1 1 19 7 19 370 0.09691 0.09691 5423.23
2013 1 1 19 7 20 434 0.0674 0.0674 5423.23
2013 1 1 19 8 17 295 0.32314 0.32314 4005.53
2013 1 1 19 8 18 316 0.44222 0.44222 4005.53
2013 1 1 19 8 19 380 0.14765 0.14765 4005.53
2013 1 1 19 8 20 422 0.05769 0.05769 4005.53
2013 1 1 19 8 21 525 0.0293 0.0293 4005.53
2013 1 1 20 1 12 95 0.00992 0.00992 399635
2013 1 1 20 1 13 113 0.02671 0.02671 399635
2013 1 1 20 1 14 138 0.28737 0.28737 399635
2013 1 1 20 1 15 171 0.61068 0.61068 399635
2013 1 1 20 1 16 215 0.06532 0.06532 399635
2013 1 1 20 2 15 186 0.0304 0.0304 42525.6
2013 1 1 20 2 16 230 0.39114 0.39114 42525.6
2013 1 1 20 2 17 272 0.48531 0.48531 42525.6
2013 1 1 20 2 18 315 0.09314 0.09314 42525.6
2013 1 1 20 3 16 239 0.02127 0.02127 42515.8
2013 1 1 20 3 17 280 0.4097 0.4097 42515.8
2013 1 1 20 3 18 321 0.42658 0.42658 42515.8
2013 1 1 20 3 19 368 0.12211 0.12211 42515.8
2013 1 1 20 3 20 420 0.02034 0.02034 42515.8
2013 1 1 20 4 17 282 0.0976 0.0976 288925
2013 1 1 20 4 18 324 0.39954 0.39954 288925
2013 1 1 20 4 19 371 0.3229 0.3229 288925
2013 1 1 20 4 20 430 0.16883 0.16883 288925
2013 1 1 20 4 21 525 0.01114 0.01114 288925
2013 1 1 20 5 17 286 0.02201 0.02201 22195.8
2013 1 1 20 5 18 330 0.26015 0.26015 22195.8
2013 1 1 20 5 19 375 0.36406 0.36406 22195.8
2013 1 1 20 5 20 439 0.31531 0.31531 22195.8
2013 1 1 20 5 21 529 0.03847 0.03847 22195.8
2013 1 1 20 6 17 280 0.01703 0.01703 15484.1
2013 1 1 20 6 18 335 0.04256 0.04256 15484.1
2013 1 1 20 6 19 374 0.31425 0.31425 15484.1
2013 1 1 20 6 20 440 0.49972 0.49972 15484.1
2013 1 1 20 6 21 541 0.11028 0.11028 15484.1
2013 1 1 20 6 22 625 0.01616 0.01616 15484.1
2013 1 1 20 7 19 388 0.16349 0.16349 12216.3
2013 1 1 20 7 20 437 0.42994 0.42994 12216.3
2013 1 1 20 7 21 543 0.27022 0.27022 12216.3
2013 1 1 20 7 22 628 0.13635 0.13635 12216.3
2013 1 1 20 8 19 367 0.23186 0.23186 32852.5
2013 1 1 20 8 20 443 0.35391 0.35391 32852.5
2013 1 1 20 8 21 559 0.28278 0.28278 32852.5
2013 1 1 20 8 22 620 0.10316 0.10316 32852.5
2013 1 1 20 8 23 750 0.01675 0.01675 32852.5
2013 1 1 20 8 24 855 0.01153 0.01153 32852.5
2013 1 1 20 9 20 432 0.2512 0.2512 1408.49
2013 1 1 20 9 21 550 0.45326 0.45326 1408.49
2013 1 1 20 9 22 626 0.29554 0.29554 1408.49
2013 1 1 20 10 19 375 0.09713 0.09713 3205.54
2013 1 1 20 10 20 460 0.2192 0.2192 3205.54
2013 1 1 20 10 21 578 0.19118 0.19118 3205.54
2013 1 1 20 10 22 615 0.4486 0.4486 3205.54
2013 1 1 20 10 23 725 0.04388 0.04388 3205.54
2013 1 1 22 1 11 76 0.00993 0.00993 9.86719e+06
2013 1 1 22 1 12 93 0.03604 0.03604 9.86719e+06
2013 1 1 22 1 13 112 0.1171 0.1171 9.86719e+06
2013 1 1 22 1 14 135 0.49055 0.49055 9.86719e+06
2013 1 1 22 1 15 163 0.34637 0.34637 9.86719e+06
2013 1 1 22 2 13 114 0.00715 0.00715 4.06789e+06
2013 1 1 22 2 14 134 0.02473 0.02473 4.06789e+06
2013 1 1 22 2 15 186 0.15161 0.15161 4.06789e+06
2013 1 1 22 2 16 224 0.79107 0.79107 4.06789e+06
2013 1 1 22 2 17 257 0.02543 0.02543 4.06789e+06
2013 1 1 22 3 15 189 0.04353 0.04353 3.8197e+06
2013 1 1 22 3 16 236 0.53149 0.53149 3.8197e+06
2013 1 1 22 3 17 263 0.42498 0.42498 3.8197e+06
2013 1 1 22 4 15 183 0.00084 0.00084 3.03475e+06
2013 1 1 22 4 16 241 0.09261 0.09261 3.03475e+06
2013 1 1 22 4 17 268 0.90655 0.90655 3.03475e+06
2013 1 1 22 5 16 243 0.03503 0.03503 1.47853e+06
2013 1 1 22 5 17 277 0.91299 0.91299 1.47853e+06
2013 1 1 22 5 18 306 0.05198 0.05198 1.47853e+06
2013 1 1 22 6 16 242 0.01261 0.01261 1.01586e+06
2013 1 1 22 6 17 281 0.86599 0.86599 1.01586e+06
2013 1 1 22 6 18 306 0.1214 0.1214 1.01586e+06
2013 1 1 22 7 17 287 0.53469 0.53469 1.34838e+06
2013 1 1 22 7 18 310 0.46531 0.46531 1.34838e+06
2013 1 1 23 1 11 75 0.01999 0.01999 5.77046e+07
2013 1 1 23 1 12 91 0.31563 0.31563 5.77046e+07
2013 1 1 23 1 13 110 0.41645 0.41645 5.77046e+07
2013 1 1 23 1 14 130 0.24794 0.24794 5.77046e+07
2013 1 1 23 2 12 94 0.01802 0.01802 3.79523e+06
2013 1 1 23 2 13 111 0.18726 0.18726 3.79523e+06
2013 1 1 23 2 14 134 0.53393 0.53393 3.79523e+06
2013 1 1 23 2 15 165 0.26079 0.26079 3.79523e+06
2013 1 1 23 3 14 144 0.03078 0.03078 1.90412e+06
2013 1 1 23 3 15 174 0.96922 0.96922 1.90412e+06
2013 1 1 23 4 15 187 0.79077 0.79077 1.07699e+07
2013 1 1 23 4 16 206 0.20923 0.20923 1.07699e+07
2013 1 1 24 1 11 75 0.01995 0.01995 1.12996e+08
2013 1 1 24 1 12 92 0.356 0.356 1.12996e+08
2013 1 1 24 1 13 109 0.47689 0.47689 1.12996e+08
2013 1 1 24 1 14 128 0.14716 0.14716 1.12996e+08
2013 1 1 24 2 13 113 0.11391 0.11391 1.10413e+07
2013 1 1 24 2 14 137 0.6864 0.6864 1.10413e+07
2013 1 1 24 2 15 159 0.19969 0.19969 1.10413e+07
2013 1 1 24 3 13 115 0.01641 0.01641 3.25106e+06
2013 1 1 24 3 14 137 0.28293 0.28293 3.25106e+06
2013 1 1 24 3 15 173 0.70066 0.70066 3.25106e+06
2013 1 1 24 4 13 115 0.00516 0.00516 1.30082e+07
2013 1 1 24 4 14 143 0.09729 0.09729 1.30082e+07
2013 1 1 24 4 15 180 0.85236 0.85236 1.30082e+07
2013 1 1 24 4 16 207 0.04518 0.04518 1.30082e+07
2013 1 1 25 1 11 75 0.00992 0.00992 6.40119e+07
2013 1 1 25 1 12 93 0.16578 0.16578 6.40119e+07
2013 1 1 25 1 13 110 0.64417 0.64417 6.40119e+07
2013 1 1 25 1 14 128 0.17784 0.17784 6.40119e+07
2013 1 1 25 1 15 156 0.00228 0.00228 6.40119e+07
2013 1 1 25 2 13 108 0.00389 0.00389 3.2902e+06
2013 1 1 25 2 14 143 0.18891 0.18891 3.2902e+06
2013 1 1 25 2 15 164 0.80567 0.80567 3.2902e+06
2013 1 1 25 2 16 209 0.00152 0.00152 3.2902e+06
2013 1 1 25 3 14 141 0.02272 0.02272 654849
2013 1 1 25 3 15 179 0.91138 0.91138 654849
2013 1 1 25 3 16 208 0.06578 0.06578 654849
2013 1 1 25 3 17 277 0.00013 0.00013 654849
2013 1 1 26 1 9 55 0.16363 0.16363 2.57906e+07
2013 1 1 26 1 10 65 0.26437 0.26437 2.57906e+07
2013 1 1 26 1 11 75 0.21554 0.21554 2.57906e+07
2013 1 1 26 1 12 88 0.33389 0.33389 2.57906e+07
2013 1 1 26 1 13 104 0.02256 0.02256 2.57906e+07
2013 1 1 26 2 11 75 0.05347 0.05347 4.51888e+06
2013 1 1 26 2 12 91 0.27126 0.27126 4.51888e+06
2013 1 1 26 2 13 110 0.50165 0.50165 4.51888e+06
2013 1 1 26 2 14 126 0.17362 0.17362 4.51888e+06
2013 1 1 26 3 12 95 0.03338 0.03338 950485
2013 1 1 26 3 13 112 0.30756 0.30756 950485
2013 1 1 26 3 14 129 0.65906 0.65906 950485
2013 2 1 18 1 12 92 0.01 0.01 205001
2013 2 1 18 1 13 112 0.04694 0.04694 205001
2013 2 1 18 1 14 136 0.14001 0.14001 205001
2013 2 1 18 1 15 175 0.37512 0.37512 205001
2013 2 1 18 1 16 224 0.25007 0.25007 205001
2013 2 1 18 1 17 271 0.14076 0.14076 205001
2013 2 1 18 1 18 319 0.03711 0.03711 205001
2013 2 1 18 2 16 219 0.06273 0.06273 53515.1
2013 2 1 18 2 17 277 0.15965 0.15965 53515.1
2013 2 1 18 2 18 326 0.23392 0.23392 53515.1
2013 2 1 18 2 19 374 0.24995 0.24995 53515.1
2013 2 1 18 2 20 438 0.25596 0.25596 53515.1
2013 2 1 18 2 21 535 0.03779 0.03779 53515.1
2013 2 1 18 3 17 290 0.00307 0.00307 11720.1
2013 2 1 18 3 18 328 0.00844 0.00844 11720.1
2013 2 1 18 3 19 379 0.05388 0.05388 11720.1
2013 2 1 18 3 20 457 0.20436 0.20436 11720.1
2013 2 1 18 3 21 549 0.3939 0.3939 11720.1
2013 2 1 18 3 22 643 0.27346 0.27346 11720.1
2013 2 1 18 3 23 734 0.0629 0.0629 11720.1
2013 2 1 18 4 18 344 0.0015 0.0015 11068.1
2013 2 1 18 4 19 375 0.00221 0.00221 11068.1
2013 2 1 18 4 20 451 0.01454 0.01454 11068.1
2013 2 1 18 4 21 561 0.09921 0.09921 11068.1
2013 2 1 18 4 22 653 0.28212 0.28212 11068.1
2013 2 1 18 4 23 746 0.41628 0.41628 11068.1
2013 2 1 18 4 24 847 0.18414 0.18414 11068.1
2013 2 1 18 5 21 573 0.01097 0.01097 3424.21
2013 2 1 18 5 22 661 0.04239 0.04239 3424.21
2013 2 1 18 5 23 760 0.24371 0.24371 3424.21
2013 2 1 18 5 24 876 0.64458 0.64458 3424.21
2013 2 1 18 5 25 1025 0.05835 0.05835 3424.21
2013 2 1 18 6 23 752 0.08757 0.08757 1121.21
2013 2 1 18 6 24 922 0.64364 0.64364 1121.21
2013 2 1 18 6 25 1046 0.26879 0.26879 1121.21
2013 2 1 18 7 23 791 0.01583 0.01583 407.156
2013 2 1 18 7 24 931 0.45993 0.45993 407.156
2013 2 1 18 7 25 1063 0.52424 0.52424 407.156
2013 2 1 18 8 24 964 0.28259 0.28259 349.824
2013 2 1 18 8 25 1092 0.71741 0.71741 349.824
2013 2 1 18 9 25 1096 1 1 54.752
2013 2 1 18 10 25 1130 0.88064 0.88064 39.7404
2013 2 1 18 10 26 1385 0.11936 0.11936 39.7404
2013 2 1 19 1 13 113 0.02 0.02 436658
2013 2 1 19 1 14 139 0.14789 0.14789 436658
2013 2 1 19 1 15 173 0.67507 0.67507 436658
2013 2 1 19 1 16 216 0.15703 0.15703 436658
2013 2 1 19 2 14 145 0.00084 0.00084 254083
2013 2 1 19 2 15 184 0.06605 0.06605 254083
2013 2 1 19 2 16 228 0.63575 0.63575 254083
2013 2 1 19 2 17 266 0.28559 0.28559 254083
2013 2 1 19 2 18 311 0.01176 0.01176 254083
2013 2 1 19 3 16 238 0.17186 0.17186 218260
2013 2 1 19 3 17 273 0.67543 0.67543 218260
2013 2 1 19 3 18 317 0.15271 0.15271 218260
2013 2 1 19 4 16 241 0.04615 0.04615 89400.6
2013 2 1 19 4 17 278 0.58373 0.58373 89400.6
2013 2 1 19 4 18 319 0.31214 0.31214 89400.6
2013 2 1 19 4 19 368 0.05798 0.05798 89400.6
2013 2 1 19 5 16 243 0.0306 0.0306 40458
2013 2 1 19 5 17 280 0.46755 0.46755 40458
2013 2 1 19 5 18 321 0.36054 0.36054 40458
2013 2 1 19 5 19 370 0.11449 0.11449 40458
2013 2 1 19 5 20 425 0.02682 0.02682 40458
2013 2 1 19 6 16 245 0.04064 0.04064 21267.7
2013 2 1 19 6 17 281 0.43672 0.43672 21267.7
2013 2 1 19 6 18 323 0.37473 0.37473 21267.7
2013 2 1 19 6 19 371 0.11187 0.11187 21267.7
2013 2 1 19 6 20 431 0.03605 0.03605 21267.7
2013 2 1 19 7 17 283 0.27978 0.27978 4199.66
2013 2 1 19 7 18 319 0.48102 0.48102 4199.66
2013 2 1 19 7 19 370 0.17566 0.17566 4199.66
2013 2 1 19 7 20 436 0.06354 0.06354 4199.66
2013 2 1 19 8 17 295 0.19032 0.19032 3065
2013 2 1 19 8 18 323 0.49029 0.49029 3065
2013 2 1 19 8 19 373 0.269 0.269 3065
2013 2 1 19 8 20 432 0.05039 0.05039 3065
2013 2 1 20 1 13 114 0.00992 0.00992 268330
2013 2 1 20 1 14 141 0.07936 0.07936 268330
2013 2 1 20 1 15 176 0.59721 0.59721 268330
2013 2 1 20 1 16 219 0.29573 0.29573 268330
2013 2 1 20 1 17 261 0.01778 0.01778 268330
2013 2 1 20 2 15 191 0.02595 0.02595 34804.1
2013 2 1 20 2 16 231 0.38386 0.38386 34804.1
2013 2 1 20 2 17 272 0.46753 0.46753 34804.1
2013 2 1 20 2 18 316 0.12266 0.12266 34804.1
2013 2 1 20 3 15 195 0.00026 0.00026 36407.7
2013 2 1 20 3 16 237 0.02265 0.02265 36407.7
2013 2 1 20 3 17 281 0.36288 0.36288 36407.7
2013 2 1 20 3 18 321 0.46619 0.46619 36407.7
2013 2 1 20 3 19 368 0.12456 0.12456 36407.7
2013 2 1 20 3 20 424 0.02345 0.02345 36407.7
2013 2 1 20 4 17 290 0.09839 0.09839 253766
2013 2 1 20 4 18 327 0.42892 0.42892 253766
2013 2 1 20 4 19 371 0.33543 0.33543 253766
2013 2 1 20 4 20 431 0.12721 0.12721 253766
2013 2 1 20 4 21 530 0.01005 0.01005 253766
2013 2 1 20 5 17 265 0.02212 0.02212 19551.1
2013 2 1 20 5 18 329 0.22281 0.22281 19551.1
2013 2 1 20 5 19 374 0.42193 0.42193 19551.1
2013 2 1 20 5 20 431 0.29014 0.29014 19551.1
2013 2 1 20 5 21 545 0.043 0.043 19551.1
2013 2 1 20 6 18 339 0.13986 0.13986 13860.1
2013 2 1 20 6 19 381 0.28532 0.28532 13860.1
2013 2 1 20 6 20 432 0.4579 0.4579 13860.1
2013 2 1 20 6 21 550 0.09138 0.09138 13860.1
2013 2 1 20 6 22 627 0.02554 0.02554 13860.1
2013 2 1 20 7 19 386 0.40628 0.40628 11022.5
2013 2 1 20 7 20 442 0.39427 0.39427 11022.5
2013 2 1 20 7 21 554 0.15761 0.15761 11022.5
2013 2 1 20 7 22 644 0.04183 0.04183 11022.5
2013 2 1 20 8 19 378 0.35525 0.35525 29910.4
2013 2 1 20 8 20 423 0.33588 0.33588 29910.4
2013 2 1 20 8 21 543 0.10832 0.10832 29910.4
2013 2 1 20 8 22 626 0.20055 0.20055 29910.4
2013 2 1 20 9 19 384 0.14103 0.14103 1283.07
2013 2 1 20 9 20 460 0.32507 0.32507 1283.07
2013 2 1 20 9 21 558 0.30267 0.30267 1283.07
2013 2 1 20 9 22 663 0.13546 0.13546 1283.07
2013 2 1 20 9 23 730 0.09578 0.09578 1283.07
2013 2 1 20 10 20 425 0.38508 0.38508 2919.4
2013 2 1 20 10 21 615 0.0099 0.0099 2919.4
2013 2 1 20 10 22 615 0.60502 0.60502 2919.4
2013 2 1 22 1 11 75 0.00978 0.00978 7.90221e+06
2013 2 1 22 1 12 88 0.01957 0.01957 7.90221e+06
2013 2 1 22 1 13 113 0.03111 0.03111 7.90221e+06
2013 2 1 22 1 14 138 0.39483 0.39483 7.90221e+06
2013 2 1 22 1 15 168 0.52361 0.52361 7.90221e+06
2013 2 1 22 1 16 206 0.02109 0.02109 7.90221e+06
2013 2 1 22 2 13 115 0.01246 0.01246 3.60614e+06
2013 2 1 22 2 14 138 0.05291 0.05291 3.60614e+06
2013 2 1 22 2 15 181 0.2122 0.2122 3.60614e+06
2013 2 1 22 2 16 225 0.63422 0.63422 3.60614e+06
2013 2 1 22 2 17 260 0.08821 0.08821 3.60614e+06
2013 2 1 22 3 15 180 0.01727 0.01727 3.36027e+06
2013 2 1 22 3 16 236 0.51444 0.51444 3.36027e+06
2013 2 1 22 3 17 263 0.46829 0.46829 3.36027e+06
2013 2 1 22 4 16 240 0.07437 0.07437 2.67716e+06
2013 2 1 22 4 17 272 0.91395 0.91395 2.67716e+06
2013 2 1 22 4 18 306 0.01168 0.01168 2.67716e+06
2013 2 1 22 5 16 242 0.09368 0.09368 1.28863e+06
2013 2 1 22 5 17 274 0.88253 0.88253 1.28863e+06
2013 2 1 22 5 18 306 0.02379 0.02379 1.28863e+06
2013 2 1 22 6 16 241 0.08165 0.08165 885385
2013 2 1 22 6 17 276 0.85362 0.85362 885385
2013 2 1 22 6 18 307 0.06473 0.06473 885385
2013 2 1 22 7 16 245 0.05171 0.05171 1.18745e+06
2013 2 1 22 7 17 280 0.66678 0.66678 1.18745e+06
2013 2 1 22 7 18 309 0.2815 0.2815 1.18745e+06
2013 2 1 23 1 10 65 0.00972 0.00972 4.41493e+07
2013 2 1 23 1 11 75 0.01945 0.01945 4.41493e+07
2013 2 1 23 1 12 93 0.09586 0.09586 4.41493e+07
2013 2 1 23 1 13 111 0.38163 0.38163 4.41493e+07
2013 2 1 23 1 14 131 0.45085 0.45085 4.41493e+07
2013 2 1 23 1 15 161 0.04248 0.04248 4.41493e+07
2013 2 1 23 2 12 95 0.00044 0.00044 3.06959e+06
2013 2 1 23 2 13 114 0.05277 0.05277 3.06959e+06
2013 2 1 23 2 14 137 0.56926 0.56926 3.06959e+06
2013 2 1 23 2 15 164 0.37753 0.37753 3.06959e+06
2013 2 1 23 3 13 115 0.01006 0.01006 1.58323e+06
2013 2 1 23 3 14 139 0.35049 0.35049 1.58323e+06
2013 2 1 23 3 15 166 0.61395 0.61395 1.58323e+06
2013 2 1 23 3 16 216 0.0255 0.0255 1.58323e+06
2013 2 1 23 4 13 115 0.00138 0.00138 9.09796e+06
2013 2 1 23 4 14 141 0.10378 0.10378 9.09796e+06
2013 2 1 23 4 15 174 0.79229 0.79229 9.09796e+06
2013 2 1 23 4 16 216 0.10256 0.10256 9.09796e+06
2013 2 1 24 1 10 65 0.00978 0.00978 9.51928e+07
2013 2 1 24 1 11 75 0.01956 0.01956 9.51928e+07
2013 2 1 24 1 12 92 0.11701 0.11701 9.51928e+07
2013 2 1 24 1 13 110 0.37025 0.37025 9.51928e+07
2013 2 1 24 1 14 132 0.45245 0.45245 9.51928e+07
2013 2 1 24 1 15 157 0.03093 0.03093 9.51928e+07
2013 2 1 24 2 12 95 0.00457 0.00457 9.69753e+06
2013 2 1 24 2 13 113 0.10437 0.10437 9.69753e+06
2013 2 1 24 2 14 136 0.50555 0.50555 9.69753e+06
2013 2 1 24 2 15 163 0.38551 0.38551 9.69753e+06
2013 2 1 24 3 13 113 0.01799 0.01799 2.93395e+06
2013 2 1 24 3 14 137 0.36478 0.36478 2.93395e+06
2013 2 1 24 3 15 168 0.61722 0.61722 2.93395e+06
2013 2 1 24 4 13 115 0.00097 0.00097 1.17394e+07
2013 2 1 24 4 14 141 0.10255 0.10255 1.17394e+07
2013 2 1 24 4 15 175 0.86481 0.86481 1.17394e+07
2013 2 1 24 4 16 216 0.03167 0.03167 1.17394e+07
2013 2 1 25 1 11 75 0.00984 0.00984 4.38331e+07
2013 2 1 25 1 12 95 0.01968 0.01968 4.38331e+07
2013 2 1 25 1 13 112 0.26426 0.26426 4.38331e+07
2013 2 1 25 1 14 133 0.64995 0.64995 4.38331e+07
2013 2 1 25 1 15 157 0.05628 0.05628 4.38331e+07
2013 2 1 25 2 13 107 0.01544 0.01544 2.41853e+06
2013 2 1 25 2 14 142 0.20294 0.20294 2.41853e+06
2013 2 1 25 2 15 165 0.77925 0.77925 2.41853e+06
2013 2 1 25 2 16 206 0.00237 0.00237 2.41853e+06
