Year Quarter.no SMS.area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean Predator.weight Predator.size Predator.available.food Diri.p Diri.sum.p Diri.like multinom.like Prey.no  Prey.length.class Prey.length.mean Prey.weight  Prey.size Prey.number.obs Prey.number.prob Obj.N.contrib avail.prey.number.sum N.haul N.samples stomcon  stomcon.hat Residual L.N.bar Prey.avail Prey.avail.part Suit Stom.var obj.contrib stom.input stom.used.all stom.used.like stom.used.avail stom.type
1991 4 1 21 0 21 500 531 0.816202 0.816202 4.11179e+06 7.79966 10.376 -3.61891 0 25 11 73 0.003 0.003 0 0 0 0 30 30 0.848949 0.751703 0.0972464 2.58643e+06 3.09085e+06 27297.2 3.51801 0.016407 0 0.01456 1 1 1 1
1991 4 1 21 0 21 500 531 0.816202 0.816202 4.11179e+06 0 10.376 -3.61891 0 25 12 87 0.00434 0.00434 0 0 0 0 30 30 0 0 0 4.32823e+07 0 660841 3.51801 0 0 0.381405 1 0 1 1
1991 4 1 21 0 21 500 531 0.816202 0.816202 4.11179e+06 0 10.376 -3.61891 0 25 13 107 0.00804 0.00804 0 0 0 0 30 30 0 0 0 4.77469e+07 0 1.35051e+06 3.51801 0 0 0.254299 1 0 1 1
1991 4 1 21 0 21 500 531 0.816202 0.816202 4.11179e+06 0 10.376 -3.61891 0 25 14 130 0.0133 0.0133 0 0 0 0 30 30 0 0 0 5.72396e+06 0 267821 3.51801 0 0 0.118167 1 0 1 1
1991 4 1 21 0 21 500 531 0.816202 0.816202 4.11179e+06 0 10.376 -3.61891 0 25 15 167 0.02465 0.02465 0 0 0 0 30 30 0 0 0 9.04504e+06 0 784376 3.51801 0 0 0.0805186 1 0 1 1
1991 4 1 21 0 22 600 649 1.41372 1.41372 5.03625e+06 0.673357 4.68799 -2.81948 0 0 0 -1 -1 -1 0 0 0 0 15 15 0.19662 0.143634 0.0529856 -1 723378 723378 0.723378 0.0216251 0 0.19662 1 1 1 1
1991 4 1 21 0 22 600 649 1.41372 1.41372 5.03625e+06 0.388269 4.68799 -2.81948 0 20 13 107 0.0125 0.0125 0 0 0 0 15 15 0.0525619 0.082822 -0.03026 1.20775e+06 417112 56110.9 3.71672 0.0133549 0 0.0111715 1 1 1 1
1991 4 1 21 0 22 600 649 1.41372 1.41372 5.03625e+06 0 4.68799 -2.81948 0 20 14 130 0.02058 0.02058 0 0 0 0 15 15 0 0 0 2.00282e+06 0 153196 3.71672 0 0 0.0198403 1 0 1 1
1991 4 1 21 0 22 600 649 1.41372 1.41372 5.03625e+06 0 4.68799 -2.81948 0 20 15 167 0.03788 0.03788 0 0 0 0 15 15 0 0 0 1.476e+06 0 207805 3.71672 0 0 0.0215502 1 0 1 1
1991 4 1 21 0 22 600 649 1.41372 1.41372 5.03625e+06 0.774662 4.68799 -2.81948 0 22 15 167 0.02913 0.02913 0 0 0 0 15 15 0.119579 0.165244 -0.0456646 4.22176e+06 832209 110009 0.894531 0.0242508 0 0.00037382 1 1 1 1
1991 4 1 21 0 22 600 649 1.41372 1.41372 5.03625e+06 0 4.68799 -2.81948 0 22 16 217 0.06295 0.06295 0 0 0 0 15 15 0 0 0 4.63664e+06 0 261093 0.894531 0 0 0.0421371 1 0 1 1
1991 4 1 21 0 22 600 649 1.41372 1.41372 5.03625e+06 0 4.68799 -2.81948 0 22 17 267 0.11444 0.11444 0 0 0 0 15 15 0 0 0 4.50431e+06 0 461107 0.894531 0 0 0.0770682 1 0 1 1
1991 4 1 21 0 22 600 649 1.41372 1.41372 5.03625e+06 2.85171 4.68799 -2.81948 0 25 12 87 0.00434 0.00434 0 0 0 0 15 15 0.631239 0.6083 0.022939 4.32823e+07 3.06355e+06 660841 3.51801 0.0418902 0 0.0754642 1 1 1 1
1991 4 1 21 0 22 600 649 1.41372 1.41372 5.03625e+06 0 4.68799 -2.81948 0 25 13 107 0.00804 0.00804 0 0 0 0 15 15 0 0 0 4.77469e+07 0 1.35051e+06 3.51801 0 0 0.128824 1 0 1 1
1991 4 1 21 0 22 600 649 1.41372 1.41372 5.03625e+06 0 4.68799 -2.81948 0 25 14 130 0.0133 0.0133 0 0 0 0 15 15 0 0 0 5.72396e+06 0 267821 3.51801 0 0 0.123118 1 0 1 1
1991 4 1 21 0 22 600 649 1.41372 1.41372 5.03625e+06 0 4.68799 -2.81948 0 25 15 167 0.02465 0.02465 0 0 0 0 15 15 0 0 0 9.04504e+06 0 784376 3.51801 0 0 0.303833 1 0 1 1
1991 4 1 21 0 23 700 743 2.04724 2.04724 4.69746e+06 0.294025 2.0336 -0.0964237 0 0 0 -1 -1 -1 0 0 0 0 8 8 0.17 0.144584 0.0254161 -1 679176 679176 0.679176 0.0407698 0 0.17 1 1 1 1
1991 4 1 21 0 23 700 743 2.04724 2.04724 4.69746e+06 0.0343484 2.0336 -0.0964237 0 19 11 73 0.00426 0.00426 0 0 0 0 8 8 0.0227632 0.0168905 0.00587276 122984 79342.5 862.321 1.64593 0.00547377 0 0.00188947 1 1 1 1
1991 4 1 21 0 23 700 743 2.04724 2.04724 4.69746e+06 0 2.0336 -0.0964237 0 19 12 87 0.00608 0.00608 0 0 0 0 8 8 0 0 0 316486 0 3167.15 1.64593 0 0 1e-06 1 0 1 2
1991 4 1 21 0 23 700 743 2.04724 2.04724 4.69746e+06 0 2.0336 -0.0964237 0 19 13 107 0.01101 0.01101 0 0 0 0 8 8 0 0 0 956289 0 17329.6 1.64593 0 0 1e-06 1 0 1 2
1991 4 1 21 0 23 700 743 2.04724 2.04724 4.69746e+06 0 2.0336 -0.0964237 0 19 14 130 0.0179 0.0179 0 0 0 0 8 8 0 0 0 1.96806e+06 0 57983.4 1.64593 0 0 0.0208718 1 0 1 1
1991 4 1 21 0 23 700 743 2.04724 2.04724 4.69746e+06 0.0663208 2.0336 -0.0964237 0 20 14 130 0.02058 0.02058 0 0 0 0 8 8 0.0337165 0.0326126 0.00110396 2.00282e+06 153196 153196 3.71672 0.0103999 0 0.0337165 1 1 1 1
1991 4 1 21 0 23 700 743 2.04724 2.04724 4.69746e+06 0.31265 2.0336 -0.0964237 0 22 16 217 0.06295 0.06295 0 0 0 0 8 8 0.481313 0.153742 0.32757 4.63664e+06 722199 261093 0.894531 0.0428883 0 0.135603 1 1 1 1
1991 4 1 21 0 23 700 743 2.04724 2.04724 4.69746e+06 0 2.0336 -0.0964237 0 22 17 267 0.11444 0.11444 0 0 0 0 8 8 0 0 0 4.50431e+06 0 461107 0.894531 0 0 0.345709 1 0 1 1
1991 4 1 21 0 23 700 743 2.04724 2.04724 4.69746e+06 1.32625 2.0336 -0.0964237 0 25 12 87 0.00434 0.00434 0 0 0 0 8 8 0.292208 0.652171 -0.359963 4.32823e+07 3.06355e+06 660841 3.51801 0.0747772 0 0.00902616 1 1 1 1
1991 4 1 21 0 23 700 743 2.04724 2.04724 4.69746e+06 0 2.0336 -0.0964237 0 25 13 107 0.00804 0.00804 0 0 0 0 8 8 0 0 0 4.77469e+07 0 1.35051e+06 3.51801 0 0 0.0596042 1 0 1 1
1991 4 1 21 0 23 700 743 2.04724 2.04724 4.69746e+06 0 2.0336 -0.0964237 0 25 14 130 0.0133 0.0133 0 0 0 0 8 8 0 0 0 5.72396e+06 0 267821 3.51801 0 0 0.0787662 1 0 1 1
1991 4 1 21 0 23 700 743 2.04724 2.04724 4.69746e+06 0 2.0336 -0.0964237 0 25 15 167 0.02465 0.02465 0 0 0 0 8 8 0 0 0 9.04504e+06 0 784376 3.51801 0 0 0.144811 1 0 1 1
1991 4 1 21 0 24 800 853 2.98747 2.98747 3.59324e+06 0.360422 2.0336 -2.82769 0 0 0 -1 -1 -1 0 0 0 0 8 8 0.00071691 0.177234 -0.176517 -1 636843 636843 0.636843 0.048069 0 0.00071691 1 1 1 1
1991 4 1 21 0 24 800 853 2.98747 2.98747 3.59324e+06 0.00179246 2.0336 -2.82769 0 19 12 87 0.00608 0.00608 0 0 0 0 8 8 0.00424673 0.000881421 0.00336531 316486 3167.15 3167.15 1.64593 0.000290297 0 0.00424673 1 1 1 1
1991 4 1 21 0 24 800 853 2.98747 2.98747 3.59324e+06 0.124324 2.0336 -2.82769 0 20 12 87 0.00679 0.00679 0 0 0 0 8 8 0.0302442 0.0611351 -0.0308909 410735 219673 10365.5 3.71672 0.0189206 0 0.00524836 1 1 1 1
1991 4 1 21 0 24 800 853 2.98747 2.98747 3.59324e+06 0 2.0336 -2.82769 0 20 13 107 0.0125 0.0125 0 0 0 0 8 8 0 0 0 1.20775e+06 0 56110.9 3.71672 0 0 1e-06 1 0 1 2
1991 4 1 21 0 24 800 853 2.98747 2.98747 3.59324e+06 0 2.0336 -2.82769 0 20 14 130 0.02058 0.02058 0 0 0 0 8 8 0 0 0 2.00282e+06 0 153196 3.71672 0 0 0.0249949 1 0 1 1
1991 4 1 21 0 24 800 853 2.98747 2.98747 3.59324e+06 0.40873 2.0336 -2.82769 0 22 16 217 0.06295 0.06295 0 0 0 0 8 8 0.917515 0.200989 0.716526 4.63664e+06 722199 261093 0.894531 0.0529379 0 0.243013 1 1 1 1
1991 4 1 21 0 24 800 853 2.98747 2.98747 3.59324e+06 0 2.0336 -2.82769 0 22 17 267 0.11444 0.11444 0 0 0 0 8 8 0 0 0 4.50431e+06 0 461107 0.894531 0 0 0.674502 1 0 1 1
1991 4 1 21 0 24 800 853 2.98747 2.98747 3.59324e+06 1.13833 2.0336 -2.82769 0 25 12 87 0.00434 0.00434 0 0 0 0 8 8 0.0472775 0.559761 -0.512484 4.32823e+07 2.01135e+06 660841 3.51801 0.0812332 0 0.0410151 1 1 1 1
1991 4 1 21 0 24 800 853 2.98747 2.98747 3.59324e+06 0 2.0336 -2.82769 0 25 13 107 0.00804 0.00804 0 0 0 0 8 8 0 0 0 4.77469e+07 0 1.35051e+06 3.51801 0 0 0.00626236 1 0 1 1
1991 4 1 21 0 25 1000 1041 5.1534 5.1534 3.79106e+06 0.137169 0.895998 -2.37863 0 0 0 -1 -1 -1 0 0 0 0 5 5 0.00153946 0.153091 -0.151552 -1 580377 580377 0.580377 0.0683831 0 0.00153946 1 1 1 1
1991 4 1 21 0 25 1000 1041 5.1534 5.1534 3.79106e+06 0.0494687 0.895998 -2.37863 0 20 13 107 0.0125 0.0125 0 0 0 0 5 5 0.0560077 0.0552108 0.00079694 1.20775e+06 209307 56110.9 3.71672 0.0275119 0 0.0270384 1 1 1 1
1991 4 1 21 0 25 1000 1041 5.1534 5.1534 3.79106e+06 0 0.895998 -2.37863 0 20 14 130 0.02058 0.02058 0 0 0 0 5 5 0 0 0 2.00282e+06 0 153196 3.71672 0 0 0.0289693 1 0 1 1
1991 4 1 21 0 25 1000 1041 5.1534 5.1534 3.79106e+06 0.170688 0.895998 -2.37863 0 22 16 217 0.06295 0.06295 0 0 0 0 5 5 0.795696 0.190501 0.605196 4.63664e+06 722199 261093 0.894531 0.0813346 0 0.377327 1 1 1 1
1991 4 1 21 0 25 1000 1041 5.1534 5.1534 3.79106e+06 0 0.895998 -2.37863 0 22 17 267 0.11444 0.11444 0 0 0 0 5 5 0 0 0 4.50431e+06 0 461107 0.894531 0 0 0.418369 1 0 1 1
1991 4 1 21 0 25 1000 1041 5.1534 5.1534 3.79106e+06 0.538671 0.895998 -2.37863 0 25 12 87 0.00434 0.00434 0 0 0 0 5 5 0.146756 0.601197 -0.454441 4.32823e+07 2.27917e+06 660841 3.51801 0.126455 0 0.045137 1 1 1 1
1991 4 1 21 0 25 1000 1041 5.1534 5.1534 3.79106e+06 0 0.895998 -2.37863 0 25 13 107 0.00804 0.00804 0 0 0 0 5 5 0 0 0 4.77469e+07 0 1.35051e+06 3.51801 0 0 0.0691239 1 0 1 1
1991 4 1 21 0 25 1000 1041 5.1534 5.1534 3.79106e+06 0 0.895998 -2.37863 0 25 14 130 0.0133 0.0133 0 0 0 0 5 5 0 0 0 5.72396e+06 0 267821 3.51801 0 0 0.0324955 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 6.64511 26.9692 -7.24 0 0 0 -1 -1 -1 0 0 0 0 100 100 0.29214 0.246396 0.0457442 -1 1e+06 1e+06 1 0.00663892 0 0.292119 1 1 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 6.75834 26.9692 -7.24 0 18 9 55 0.00146 0.00146 0 0 0 0 100 100 0.103493 0.250595 -0.147101 433300 1.01704e+06 4829.82 7.63465 0.00671443 0 0.00012486 1 1 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 18 10 66 0.00246 0.00246 0 0 0 0 100 100 0 0 0 629780 0 11828.1 7.63465 0 0 0.00017797 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 18 11 77 0.00383 0.00383 0 0 0 0 100 100 0 0 0 919339 0 26882.1 7.63465 0 0 0.00035715 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 18 12 88 0.0056 0.0056 0 0 0 0 100 100 0 0 0 1.99213e+06 0 85171.4 7.63465 0 0 0.0012709 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 18 13 110 0.0106 0.0106 0 0 0 0 100 100 0 0 0 1.08704e+06 0 87971 7.63465 0 0 0.00115518 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 18 14 132 0.01785 0.01785 0 0 0 0 100 100 0 0 0 553904 0 75485.2 7.63465 0 0 0.0008521 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 18 15 165 0.03377 0.03377 0 0 0 0 100 100 0 0 0 42757.7 0 11023.9 7.63465 0 0 0.0022814 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 18 16 220 0.07682 0.07682 0 0 0 0 100 100 0 0 0 72027.2 0 42243.5 7.63465 0 0 0.00372264 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 18 17 275 0.14534 0.14534 0 0 0 0 100 100 0 0 0 76347.1 0 84716.2 7.63465 0 0 0.0167337 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 18 18 330 0.24468 0.24468 0 0 0 0 100 100 0 0 0 51131.7 0 95516.4 7.63465 0 0 0.0133257 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 18 19 385 0.38008 0.38008 0 0 0 0 100 100 0 0 0 34767.6 0 100888 7.63465 0 0 0.00550697 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 18 20 440 0.55663 0.55663 0 0 0 0 100 100 0 0 0 40517.7 0 172187 7.63465 0 0 0.00662958 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 18 21 550 1.05306 1.05306 0 0 0 0 100 100 0 0 0 15709.9 0 126303 7.63465 0 0 0.0286698 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 18 22 660 1.77288 1.77288 0 0 0 0 100 100 0 0 0 6796.62 0 91994.3 7.63465 0 0 0.0226778 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 10.3279 26.9692 -7.24 0 19 9 55 0.00106 0.00106 0 0 0 0 100 100 0.447899 0.382954 0.0649449 277072 1.55422e+06 1543.71 5.25614 0.00844859 0 0.00024199 1 1 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 19 10 66 0.00182 0.00182 0 0 0 0 100 100 0 0 0 1.13015e+06 0 10811.2 5.25614 0 0 0.00013412 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 19 11 77 0.00286 0.00286 0 0 0 0 100 100 0 0 0 2.33325e+06 0 35074.7 5.25614 0 0 0.00022435 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 19 12 88 0.00424 0.00424 0 0 0 0 100 100 0 0 0 4.9937e+06 0 111290 5.25614 0 0 0.00034604 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 19 13 110 0.00818 0.00818 0 0 0 0 100 100 0 0 0 2.94943e+06 0 126811 5.25614 0 0 0.00159265 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 19 14 132 0.014 0.014 0 0 0 0 100 100 0 0 0 1.5592e+06 0 114735 5.25614 0 0 0.0220574 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 19 15 165 0.02701 0.02701 0 0 0 0 100 100 0 0 0 1.14595e+06 0 162688 5.25614 0 0 0.0307807 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 19 16 220 0.06302 0.06302 0 0 0 0 100 100 0 0 0 1.08253e+06 0 358580 5.25614 0 0 0.138187 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 19 17 275 0.1216 0.1216 0 0 0 0 100 100 0 0 0 668187 0 427069 5.25614 0 0 0.0567959 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 19 18 330 0.20805 0.20805 0 0 0 0 100 100 0 0 0 151221 0 165366 5.25614 0 0 0.0737267 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 19 19 385 0.32762 0.32762 0 0 0 0 100 100 0 0 0 19568.1 0 33696.5 5.25614 0 0 0.0407668 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 19 20 440 0.4855 0.4855 0 0 0 0 100 100 0 0 0 2568.11 0 6553.44 5.25614 0 0 0.0830115 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 22 13 110 0.00914 0.00914 0 0 0 0 100 100 2.044e-05 0 0 1.21128e+07 0 0 0.152249 0 0 2.044e-05 1 0 0 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 1.40198 26.9692 -7.24 0 22 14 132 0.01606 0.01606 0 0 0 0 100 100 0.0270452 0.0519845 -0.0249393 1.41792e+07 210979 34669.9 0.152249 0.00176202 0 0.00051864 1 1 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 22 15 165 0.03201 0.03201 0 0 0 0 100 100 0 0 0 5.10975e+06 0 24902.3 0.152249 0 0 0.00153211 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 22 16 220 0.07788 0.07788 0 0 0 0 100 100 0 0 0 3.98149e+06 0 47209.1 0.152249 0 0 0.016508 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 22 17 275 0.15521 0.15521 0 0 0 0 100 100 0 0 0 3.58786e+06 0 84783.1 0.152249 0 0 0.0048493 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 22 18 330 0.27265 0.27265 0 0 0 0 100 100 0 0 0 467711 0 19415 0.152249 0 0 0.0036352 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 23 11 77 0.00166 0.00166 0 0 0 0 100 100 6.1e-06 0 0 4.1681e+07 0 0 0.094217 0 0 6.1e-06 1 0 0 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 1.14892 26.9692 -7.24 0 23 12 88 0.00259 0.00259 0 0 0 0 100 100 0.0966177 0.0426012 0.0540165 8.70515e+07 172897 21242.5 0.094217 0.00145826 0 0.00013352 1 1 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 23 13 110 0.00543 0.00543 0 0 0 0 100 100 0 0 0 8.04695e+07 0 41168.1 0.094217 0 0 0.0159311 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 23 14 132 0.00994 0.00994 0 0 0 0 100 100 0 0 0 7.50579e+07 0 70293 0.094217 0 0 0.0190377 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 23 15 165 0.02085 0.02085 0 0 0 0 100 100 0 0 0 1.96437e+07 0 38588.5 0.094217 0 0 0.0579395 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 23 16 220 0.05419 0.05419 0 0 0 0 100 100 0 0 0 314361 0 1605.01 0.094217 0 0 0.00356869 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 24 11 77 0.00166 0.00166 0 0 0 0 100 100 2.07e-06 0 0 1.7479e+07 0 0 0.0727736 0 0 2.07e-06 1 0 0 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 24 12 88 0.00259 0.00259 0 0 0 0 100 100 4.54e-05 0 0 4.20839e+07 0 0 0.0727736 0 0 4.54e-05 1 0 0 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0.686893 26.9692 -7.24 0 24 13 110 0.00543 0.00543 0 0 0 0 100 100 0.0328046 0.0254695 0.00733508 4.56258e+07 103368 18029.5 0.0727736 0.000887435 0 0.00541657 1 1 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 24 14 132 0.00994 0.00994 0 0 0 0 100 100 0 0 0 6.37359e+07 0 46104.6 0.0727736 0 0 0.00647283 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 24 15 165 0.02085 0.02085 0 0 0 0 100 100 0 0 0 2.55032e+07 0 38696.7 0.0727736 0 0 0.0196994 1 0 1 1
1995 3 1 16 0 25 1000 1000 10 10 4.0585e+06 0 26.9692 -7.24 0 24 16 220 0.05419 0.05419 0 0 0 0 100 100 0 0 0 136246 0 537.298 0.0727736 0 0 0.00121335 1 0 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 16.1869 61.5001 -11.6623 0 0 0 -1 -1 -1 0 0 0 0 100 100 0.193924 0.263201 -0.0692778 -1 1e+06 1e+06 1 0.00310282 0 0.19388 1 1 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 0 61.5001 -11.6623 0 18 13 110 0.0106 0.0106 0 0 0 0 100 100 5.67e-06 0 0 37944 0 0 3.12829 0 0 5.67e-06 1 0 0 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 0 61.5001 -11.6623 0 18 14 132 0.01785 0.01785 0 0 0 0 100 100 4.306e-05 0 0 60619.9 0 0 3.12829 0 0 4.306e-05 1 0 0 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 2.81545 61.5001 -11.6623 0 18 15 165 0.03377 0.03377 0 0 0 0 100 100 0.13423 0.0457795 0.08845 74652.1 173933 7886.43 3.12829 0.000698939 0 0.00074659 1 1 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 0 61.5001 -11.6623 0 18 16 220 0.07682 0.07682 0 0 0 0 100 100 0 0 0 34536.5 0 8299.64 3.12829 0 0 0.00492598 1 0 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 0 61.5001 -11.6623 0 18 17 275 0.14534 0.14534 0 0 0 0 100 100 0 0 0 22540.3 0 10248.3 3.12829 0 0 0.00810315 1 0 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 0 61.5001 -11.6623 0 18 18 330 0.24468 0.24468 0 0 0 0 100 100 0 0 0 19269.7 0 14749.6 3.12829 0 0 0.0111052 1 0 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 0 61.5001 -11.6623 0 18 19 385 0.38008 0.38008 0 0 0 0 100 100 0 0 0 14115 0 16782.7 3.12829 0 0 0.0166182 1 0 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 0 61.5001 -11.6623 0 18 20 440 0.55663 0.55663 0 0 0 0 100 100 0 0 0 17717.9 0 30852.2 3.12829 0 0 0.0379042 1 0 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 0 61.5001 -11.6623 0 18 21 550 1.05306 1.05306 0 0 0 0 100 100 0 0 0 10550.2 0 34755.4 3.12829 0 0 0.040031 1 0 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 0 61.5001 -11.6623 0 18 22 660 1.77288 1.77288 0 0 0 0 100 100 0 0 0 5216.37 0 28930.4 3.12829 0 0 0.0137157 1 0 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 0 61.5001 -11.6623 0 18 23 770 2.75393 2.75393 0 0 0 0 100 100 0 0 0 2487.35 0 21428.7 3.12829 0 0 0.00104957 1 0 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 1.59293 61.5001 -11.6623 0 19 13 110 0.00818 0.00818 0 0 0 0 100 100 0.0316932 0.0259013 0.00579192 128762 98408.6 391.259 0.371468 0.000403686 0 0.00013649 1 1 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 0 61.5001 -11.6623 0 19 14 132 0.014 0.014 0 0 0 0 100 100 0 0 0 1.0671e+06 0 5549.5 0.371468 0 0 0.0007114 1 0 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 0 61.5001 -11.6623 0 19 15 165 0.02701 0.02701 0 0 0 0 100 100 0 0 0 1.76382e+06 0 17697 0.371468 0 0 0.00417294 1 0 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 0 61.5001 -11.6623 0 19 16 220 0.06302 0.06302 0 0 0 0 100 100 0 0 0 1.03791e+06 0 24297.3 0.371468 0 0 0.0099889 1 0 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 0 61.5001 -11.6623 0 19 17 275 0.1216 0.1216 0 0 0 0 100 100 0 0 0 734648 0 33184.4 0.371468 0 0 0.0106353 1 0 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 0 61.5001 -11.6623 0 19 18 330 0.20805 0.20805 0 0 0 0 100 100 0 0 0 193120 0 14925.1 0.371468 0 0 0.00507673 1 0 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 0 61.5001 -11.6623 0 19 19 385 0.32762 0.32762 0 0 0 0 100 100 0 0 0 19425 0 2364.03 0.371468 0 0 0.00096438 1 0 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 0 61.5001 -11.6623 0 20 14 132 0.01373 0.01373 0 0 0 0 100 100 7.61e-05 0 0 96299.1 0 0 0.644559 0 0 7.61e-05 1 0 0 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 3.0687 61.5001 -11.6623 0 20 15 165 0.02581 0.02581 0 0 0 0 100 100 0.106043 0.0498975 0.0561454 224055 189579 3727.4 0.644559 0.000758522 0 0.0013525 1 1 1 1
2002 1 1 15 0 25 1000 1000 10 10 3.79937e+06 0 61.5001 -11.6623 0 20 16 220 0.0582 0.0582 0 0 0 0 100 100 0 0 0 299576 0 11238.1 0.644559 0 0 0.00594976 1 0 1 1
