Year Quarter.no SMS.area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean Predator.weight Predator.size Predator.available.food Diri.p Diri.sum.p Diri.like multinom.like Prey.no  Prey.length.class Prey.length.mean Prey.weight  Prey.size Prey.number.obs Prey.number.prob Obj.N.contrib avail.prey.number.sum N.haul N.samples stomcon  stomcon.hat Residual L.N.bar Prey.avail Prey.avail.part Suit Stom.var obj.contrib stom.input stom.used.all stom.used.like stom.used.avail stom.type
2008 4 1 1 1 9 500 536 1.33972 1.33972 1.62948e+07 0 4.95733 -0.828892 0 3 2 64 0.00154 0.00154 0 0 0 0 14 14 0.00091767 0 0 1.08296e+06 0 0 2.54016 0 0 0.00091767 1 0 0 1
2008 4 1 1 1 9 500 536 1.33972 1.33972 1.62948e+07 1.86614 4.95733 -0.828892 0 3 3 74 0.00242 0.00242 0 0 0 0 14 14 0.247993 0.376439 -0.128446 1.8556e+07 6.13399e+06 132636 2.95368 0.0394023 0 0.0156392 1 1 1 1
2008 4 1 1 1 9 500 536 1.33972 1.33972 1.62948e+07 0 4.95733 -0.828892 0 3 4 84 0.00358 0.00358 0 0 0 0 14 14 0 0 0 8.25278e+07 0 934910 3.16436 0 0 0.0640169 1 0 1 1
2008 4 1 1 1 9 500 536 1.33972 1.33972 1.62948e+07 0 4.95733 -0.828892 0 3 5 94 0.00506 0.00506 0 0 0 0 14 14 0 0 0 9.82408e+07 0 1.59383e+06 3.20627 0 0 0.0689646 1 0 1 1
2008 4 1 1 1 9 500 536 1.33972 1.33972 1.62948e+07 0 4.95733 -0.828892 0 3 6 104 0.00692 0.00692 0 0 0 0 14 14 0 0 0 4.46536e+07 0 964667 3.12187 0 0 0.0088243 1 0 1 1
2008 4 1 1 1 9 500 536 1.33972 1.33972 1.62948e+07 0 4.95733 -0.828892 0 3 7 114 0.00919 0.00919 0 0 0 0 14 14 1e-08 0 0 3.90197e+07 0 0 2.95235 0 0 1e-08 1 0 0 2
2008 4 1 1 1 9 500 536 1.33972 1.33972 1.62948e+07 0 4.95733 -0.828892 0 3 8 124 0.01192 0.01192 0 0 0 0 14 14 0 0 0 4.60219e+07 0 1.49862e+06 2.73181 0 0 0.00838382 1 0 1 1
2008 4 1 1 1 9 500 536 1.33972 1.33972 1.62948e+07 0 4.95733 -0.828892 0 3 9 134 0.01516 0.01516 0 0 0 0 14 14 0 0 0 2.67807e+07 0 1.00932e+06 2.48604 0 0 0.0819368 1 0 1 1
2008 4 1 1 1 10 600 631 2.18578 2.18578 1.82887e+07 1.15833 3.25524 -0.481527 0 0 0 -1 -1 9999 0 0 0 0 10 10 0.228579 0.355837 -0.127258 -1 6.50779e+06 6.50779e+06 6.50779 0.053867 0 0.228579 1 1 1 1
2008 4 1 1 1 10 600 631 2.18578 2.18578 1.82887e+07 0.908833 3.25524 -0.481527 0 2 5 129 0.01268 0.01268 0 0 0 0 10 10 0.626188 0.279191 0.346997 8.94809e+06 5.10603e+06 955959 8.42539 0.0472931 0 0.00828907 1 1 1 1
2008 4 1 1 1 10 600 631 2.18578 2.18578 1.82887e+07 0 3.25524 -0.481527 0 2 6 149 0.0199 0.0199 0 0 0 0 10 10 0 0 0 9.39814e+06 0 1.39429e+06 7.4552 0 0 0.0236276 1 0 1 1
2008 4 1 1 1 10 600 631 2.18578 2.18578 1.82887e+07 0 3.25524 -0.481527 0 2 7 169 0.02951 0.02951 0 0 0 0 10 10 0 0 0 7.20829e+06 0 1.33901e+06 6.29481 0 0 0.24721 1 0 1 1
2008 4 1 1 1 10 600 631 2.18578 2.18578 1.82887e+07 0 3.25524 -0.481527 0 2 8 189 0.04187 0.04187 0 0 0 0 10 10 0 0 0 4.15848e+06 0 898354 5.15953 0 0 0.207896 1 0 1 1
2008 4 1 1 1 10 600 631 2.18578 2.18578 1.82887e+07 0 3.25524 -0.481527 0 2 9 209 0.05736 0.05736 0 0 0 0 10 10 0 0 0 1.68086e+06 0 399987 4.14863 0 0 0.106752 1 0 1 1
2008 4 1 1 1 10 600 631 2.18578 2.18578 1.82887e+07 0 3.25524 -0.481527 0 2 10 229 0.07635 0.07635 0 0 0 0 10 10 0 0 0 470677 0 118425 3.29542 0 0 0.0324125 1 0 1 1
2008 4 1 1 1 10 600 631 2.18578 2.18578 1.82887e+07 1.18807 3.25524 -0.481527 0 3 3 74 0.00242 0.00242 0 0 0 0 10 10 0.145233 0.364972 -0.219739 1.8556e+07 6.67485e+06 112261 2.49994 0.0544664 0 0.00265296 1 1 1 1
2008 4 1 1 1 10 600 631 2.18578 2.18578 1.82887e+07 0 3.25524 -0.481527 0 3 4 84 0.00358 0.00358 0 0 0 0 10 10 0 0 0 8.25278e+07 0 850103 2.87732 0 0 0.031007 1 0 1 1
2008 4 1 1 1 10 600 631 2.18578 2.18578 1.82887e+07 0 3.25524 -0.481527 0 3 5 94 0.00506 0.00506 0 0 0 0 10 10 0 0 0 9.82408e+07 0 1.54402e+06 3.10607 0 0 0.0713412 1 0 1 1
2008 4 1 1 1 10 600 631 2.18578 2.18578 1.82887e+07 0 3.25524 -0.481527 0 3 6 104 0.00692 0.00692 0 0 0 0 10 10 0 0 0 4.46536e+07 0 989642 3.2027 0 0 0.00630193 1 0 1 1
2008 4 1 1 1 10 600 631 2.18578 2.18578 1.82887e+07 0 3.25524 -0.481527 0 3 7 114 0.00919 0.00919 0 0 0 0 10 10 0 0 0 3.90197e+07 0 1.14399e+06 3.19025 0 0 0.00546416 1 0 1 1
2008 4 1 1 1 10 600 631 2.18578 2.18578 1.82887e+07 0 3.25524 -0.481527 0 3 8 124 0.01192 0.01192 0 0 0 0 10 10 0 0 0 4.60219e+07 0 1.69835e+06 3.0959 0 0 0.0234205 1 0 1 1
2008 4 1 1 1 10 600 631 2.18578 2.18578 1.82887e+07 0 3.25524 -0.481527 0 3 9 134 0.01516 0.01516 0 0 0 0 10 10 1e-08 0 0 2.67807e+07 0 0 2.94416 0 0 1e-08 1 0 0 2
2008 4 1 1 1 10 600 631 2.18578 2.18578 1.82887e+07 0 3.25524 -0.481527 0 3 10 140 0.01717 0.01717 0 0 0 0 10 10 0 0 0 6.88994e+06 0 336477 2.84426 0 0 0.00504527 1 0 1 1
2008 4 1 1 1 11 700 787 4.24076 4.24076 2.05501e+07 1.2702 3.25524 -0.942442 0 0 0 -1 -1 9999 0 0 0 0 10 10 0.655293 0.3902 0.265092 -1 8.01865e+06 8.01865e+06 8.01865 0.0559179 0 0.655293 1 1 1 1
2008 4 1 1 1 11 700 787 4.24076 4.24076 2.05501e+07 0.983724 3.25524 -0.942442 0 2 5 129 0.01268 0.01268 0 0 0 0 10 10 0.221837 0.302197 -0.0803599 8.94809e+06 6.21018e+06 996875 8.786 0.0495563 0 0.0154451 1 1 1 1
2008 4 1 1 1 11 700 787 4.24076 4.24076 2.05501e+07 0 3.25524 -0.942442 0 2 6 149 0.0199 0.0199 0 0 0 0 10 10 0 0 0 9.39814e+06 0 1.62582e+06 8.69313 0 0 0.0195221 1 0 1 1
2008 4 1 1 1 11 700 787 4.24076 4.24076 2.05501e+07 0 3.25524 -0.942442 0 2 7 169 0.02951 0.02951 0 0 0 0 10 10 0 0 0 7.20829e+06 0 1.72153e+06 8.09307 0 0 0.0164957 1 0 1 1
2008 4 1 1 1 11 700 787 4.24076 4.24076 2.05501e+07 0 3.25524 -0.942442 0 2 8 189 0.04187 0.04187 0 0 0 0 10 10 0 0 0 4.15848e+06 0 1.25961e+06 7.23435 0 0 0.113402 1 0 1 1
2008 4 1 1 1 11 700 787 4.24076 4.24076 2.05501e+07 0 3.25524 -0.942442 0 2 9 209 0.05736 0.05736 0 0 0 0 10 10 0 0 0 1.68086e+06 0 606344 6.28895 0 0 0.0569718 1 0 1 1
2008 4 1 1 1 11 700 787 4.24076 4.24076 2.05501e+07 1.00132 3.25524 -0.942442 0 3 3 74 0.00242 0.00242 0 0 0 0 10 10 0.12287 0.307602 -0.184733 1.8556e+07 6.32126e+06 77650 1.72919 0.050052 0 0.00130395 1 1 1 1
2008 4 1 1 1 11 700 787 4.24076 4.24076 2.05501e+07 0 3.25524 -0.942442 0 3 4 84 0.00358 0.00358 0 0 0 0 10 10 0 0 0 8.25278e+07 0 647944 2.19308 0 0 0.0194371 1 0 1 1
2008 4 1 1 1 11 700 787 4.24076 4.24076 2.05501e+07 0 3.25524 -0.942442 0 3 5 94 0.00506 0.00506 0 0 0 0 10 10 0 0 0 9.82408e+07 0 1.28223e+06 2.57943 0 0 0.0590564 1 0 1 1
2008 4 1 1 1 11 700 787 4.24076 4.24076 2.05501e+07 0 3.25524 -0.942442 0 3 6 104 0.00692 0.00692 0 0 0 0 10 10 0 0 0 4.46536e+07 0 888154 2.87426 0 0 0.0144752 1 0 1 1
2008 4 1 1 1 11 700 787 4.24076 4.24076 2.05501e+07 0 3.25524 -0.942442 0 3 7 114 0.00919 0.00919 0 0 0 0 10 10 1e-08 0 0 3.90197e+07 0 0 3.07166 0 0 1e-08 1 0 0 2
2008 4 1 1 1 11 700 787 4.24076 4.24076 2.05501e+07 0 3.25524 -0.942442 0 3 8 124 0.01192 0.01192 0 0 0 0 10 10 0 0 0 4.60219e+07 0 1.74412e+06 3.17932 0 0 0.0131517 1 0 1 1
2008 4 1 1 1 11 700 787 4.24076 4.24076 2.05501e+07 0 3.25524 -0.942442 0 3 9 134 0.01516 0.01516 0 0 0 0 10 10 0 0 0 2.67807e+07 0 1.3029e+06 3.20916 0 0 0.00681627 1 0 1 1
2008 4 1 1 1 11 700 787 4.24076 4.24076 2.05501e+07 0 3.25524 -0.942442 0 3 10 140 0.01717 0.01717 0 0 0 0 10 10 0 0 0 6.88994e+06 0 378258 3.19744 0 0 0.00862926 1 0 1 1
2009 1 1 1 1 4 200 218 0.090134 0.090134 1.88969e+06 4.93481 7.08495 -0.0888554 0 0 0 -1 -1 9999 0 0 0 0 19 19 0.514806 0.69652 -0.181714 -1 1.31621e+06 1.31621e+06 1.31621 0.0261448 0 0.509288 1 1 1 1
2009 1 1 1 1 4 200 218 0.090134 0.090134 1.88969e+06 0 7.08495 -0.0888554 0 2 2 77 0.00248 0.00248 0 0 0 0 19 19 4.628e-05 0 0 498081 0 0 4.00192 0 0 4.628e-05 1 0 0 1
2009 1 1 1 1 4 200 218 0.090134 0.090134 1.88969e+06 0 7.08495 -0.0888554 0 2 3 92 0.00434 0.00434 0 0 0 0 19 19 0.00032165 0 0 1.48802e+06 0 0 2.45391 0 0 0.00032165 1 0 0 1
2009 1 1 1 1 4 200 218 0.090134 0.090134 1.88969e+06 0 7.08495 -0.0888554 0 2 4 109 0.00749 0.00749 0 0 0 0 19 19 7.927e-05 0 0 7.99448e+06 0 0 1.36066 0 0 7.927e-05 1 0 0 1
2009 1 1 1 1 4 200 218 0.090134 0.090134 1.88969e+06 0 7.08495 -0.0888554 0 2 5 129 0.01268 0.01268 0 0 0 0 19 19 1e-08 0 0 8.89311e+06 0 0 0.69316 0 0 1e-08 1 0 0 2
2009 1 1 1 1 4 200 218 0.090134 0.090134 1.88969e+06 0 7.08495 -0.0888554 0 2 6 149 0.0199 0.0199 0 0 0 0 19 19 0.00059656 0 0 8.49596e+06 0 0 0.358349 0 0 0.00059656 1 0 0 1
2009 1 1 1 1 4 200 218 0.090134 0.090134 1.88969e+06 0 7.08495 -0.0888554 0 2 7 169 0.02951 0.02951 0 0 0 0 19 19 0 0 0 7.82681e+06 0 0 0 0 0 0.00360049 1 0 0 1
2009 1 1 1 1 4 200 218 0.090134 0.090134 1.88969e+06 0 7.08495 -0.0888554 0 2 8 189 0.04187 0.04187 0 0 0 0 19 19 0 0 0 4.75896e+06 0 0 0 0 0 0.00607554 1 0 0 1
2009 1 1 1 1 4 200 218 0.090134 0.090134 1.88969e+06 2.15014 7.08495 -0.0888554 0 3 2 64 0.00154 0.00154 0 0 0 0 19 19 0.485194 0.30348 0.181714 1.60563e+06 573481 5548.27 2.24383 0.0261448 0 0.0579826 1 1 1 1
2009 1 1 1 1 4 200 218 0.090134 0.090134 1.88969e+06 0 7.08495 -0.0888554 0 3 3 74 0.00242 0.00242 0 0 0 0 19 19 0 0 0 2.37194e+07 0 94903.6 1.65334 0 0 0.129828 1 0 1 1
2009 1 1 1 1 4 200 218 0.090134 0.090134 1.88969e+06 0 7.08495 -0.0888554 0 3 4 84 0.00358 0.00358 0 0 0 0 19 19 0 0 0 8.49539e+07 0 362823 1.19297 0 0 0.152629 1 0 1 1
2009 1 1 1 1 4 200 218 0.090134 0.090134 1.88969e+06 0 7.08495 -0.0888554 0 3 5 94 0.00506 0.00506 0 0 0 0 19 19 1e-08 0 0 7.47469e+07 0 0 0.852453 0 0 1e-08 1 0 0 2
2009 1 1 1 1 4 200 218 0.090134 0.090134 1.88969e+06 0 7.08495 -0.0888554 0 3 6 104 0.00692 0.00692 0 0 0 0 19 19 0 0 0 2.63173e+07 0 110206 0.605144 0 0 0.139553 1 0 1 1
2009 1 1 1 1 5 250 269 0.169346 0.169346 2.86384e+06 3.0176 5.38286 -0.482401 0 0 0 -1 -1 9999 0 0 0 0 15 15 0.477454 0.560595 -0.0831409 -1 1.60546e+06 1.60546e+06 1.60546 0.0385922 0 0.476548 1 1 1 1
2009 1 1 1 1 5 250 269 0.169346 0.169346 2.86384e+06 0 5.38286 -0.482401 0 2 1 59 0.00111 0.00111 0 0 0 0 15 15 0.00013789 0 0 8663.37 0 0 8.21207 0 0 0.00013789 1 0 0 1
2009 1 1 1 1 5 250 269 0.169346 0.169346 2.86384e+06 0 5.38286 -0.482401 0 2 2 77 0.00248 0.00248 0 0 0 0 15 15 0.00029365 0 0 498081 0 0 6.03505 0 0 0.00029365 1 0 0 1
2009 1 1 1 1 5 250 269 0.169346 0.169346 2.86384e+06 0 5.38286 -0.482401 0 2 3 92 0.00434 0.00434 0 0 0 0 15 15 0.00045715 0 0 1.48802e+06 0 0 4.22272 0 0 0.00045715 1 0 0 1
2009 1 1 1 1 5 250 269 0.169346 0.169346 2.86384e+06 0 5.38286 -0.482401 0 2 4 109 0.00749 0.00749 0 0 0 0 15 15 0.0001562 0 0 7.99448e+06 0 0 2.66305 0 0 0.0001562 1 0 0 1
2009 1 1 1 1 5 250 269 0.169346 0.169346 2.86384e+06 0 5.38286 -0.482401 0 2 5 129 0.01268 0.01268 0 0 0 0 15 15 6.469e-05 0 0 8.89311e+06 0 0 1.53598 0 0 6.469e-05 1 0 0 1
2009 1 1 1 1 5 250 269 0.169346 0.169346 2.86384e+06 0 5.38286 -0.482401 0 2 6 149 0.0199 0.0199 0 0 0 0 15 15 0.00049326 0 0 8.49596e+06 0 0 0.883127 0 0 0.00049326 1 0 0 1
2009 1 1 1 1 5 250 269 0.169346 0.169346 2.86384e+06 0 5.38286 -0.482401 0 2 7 169 0.02951 0.02951 0 0 0 0 15 15 1e-08 0 0 7.82681e+06 0 0 0.51152 0 0 1e-08 1 0 0 2
2009 1 1 1 1 5 250 269 0.169346 0.169346 2.86384e+06 0 5.38286 -0.482401 0 2 8 189 0.04187 0.04187 0 0 0 0 15 15 1e-08 0 0 4.75896e+06 0 0 0.300023 0 0 1e-08 1 0 0 2
2009 1 1 1 1 5 250 269 0.169346 0.169346 2.86384e+06 0 5.38286 -0.482401 0 2 9 209 0.05736 0.05736 0 0 0 0 15 15 1e-08 0 0 2.02473e+06 0 0 0 0 0 1e-08 1 0 0 2
2009 1 1 1 1 5 250 269 0.169346 0.169346 2.86384e+06 0 5.38286 -0.482401 0 2 10 229 0.07635 0.07635 0 0 0 0 15 15 0.00029589 0 0 578956 0 0 0 0 0 0.00029589 1 0 0 1
2009 1 1 1 1 5 250 269 0.169346 0.169346 2.86384e+06 2.36525 5.38286 -0.482401 0 3 3 74 0.00242 0.00242 0 0 0 0 15 15 0.522546 0.439405 0.0831409 2.37194e+07 1.25839e+06 142294 2.47894 0.0385922 0 0.0521364 1 1 1 1
2009 1 1 1 1 5 250 269 0.169346 0.169346 2.86384e+06 0 5.38286 -0.482401 0 3 4 84 0.00358 0.00358 0 0 0 0 15 15 0 0 0 8.49539e+07 0 596636 1.96175 0 0 0.0873499 1 0 1 1
2009 1 1 1 1 5 250 269 0.169346 0.169346 2.86384e+06 0 5.38286 -0.482401 0 3 5 94 0.00506 0.00506 0 0 0 0 15 15 1e-08 0 0 7.47469e+07 0 0 1.52099 0 0 1e-08 1 0 0 2
2009 1 1 1 1 5 250 269 0.169346 0.169346 2.86384e+06 0 5.38286 -0.482401 0 3 6 104 0.00692 0.00692 0 0 0 0 15 15 0 0 0 2.63173e+07 0 211703 1.16246 0 0 0.125543 1 0 1 1
2009 1 1 1 1 5 250 269 0.169346 0.169346 2.86384e+06 0 5.38286 -0.482401 0 3 7 114 0.00919 0.00919 0 0 0 0 15 15 0 0 0 3.79365e+07 0 307753 0.882734 0 0 0.256524 1 0 1 1
2009 1 1 1 1 6 300 319 0.282417 0.282417 5.69814e+06 1.50004 4.53181 -1.89653 0 0 0 -1 -1 9999 0 0 0 0 13 13 0.268393 0.331002 -0.0626099 -1 1.8861e+06 1.8861e+06 1.8861 0.0400303 0 0.268393 1 1 1 1
2009 1 1 1 1 6 300 319 0.282417 0.282417 5.69814e+06 0.235449 4.53181 -1.89653 0 2 5 129 0.01268 0.01268 0 0 0 0 13 13 0.039916 0.0519547 -0.0120388 8.89311e+06 296045 296045 2.62534 0.00890404 0 0.039916 1 1 1 1
2009 1 1 1 1 6 300 319 0.282417 0.282417 5.69814e+06 2.79632 4.53181 -1.89653 0 3 3 74 0.00242 0.00242 0 0 0 0 13 13 0.691691 0.617043 0.0746487 2.37194e+07 3.516e+06 177176 3.08663 0.0427168 0 0.0919347 1 1 1 1
2009 1 1 1 1 6 300 319 0.282417 0.282417 5.69814e+06 0 4.53181 -1.89653 0 3 4 84 0.00358 0.00358 0 0 0 0 13 13 0 0 0 8.49539e+07 0 800675 2.63263 0 0 0.0781437 1 0 1 1
2009 1 1 1 1 6 300 319 0.282417 0.282417 5.69814e+06 0 4.53181 -1.89653 0 3 5 94 0.00506 0.00506 0 0 0 0 13 13 0 0 0 7.47469e+07 0 824817 2.18079 0 0 0.0715284 1 0 1 1
2009 1 1 1 1 6 300 319 0.282417 0.282417 5.69814e+06 0 4.53181 -1.89653 0 3 6 104 0.00692 0.00692 0 0 0 0 13 13 0 0 0 2.63173e+07 0 322270 1.76959 0 0 0.224935 1 0 1 1
2009 1 1 1 1 6 300 319 0.282417 0.282417 5.69814e+06 0 4.53181 -1.89653 0 3 7 114 0.00919 0.00919 0 0 0 0 13 13 0 0 0 3.79365e+07 0 494608 1.41869 0 0 0.133173 1 0 1 1
2009 1 1 1 1 6 300 319 0.282417 0.282417 5.69814e+06 0 4.53181 -1.89653 0 3 8 124 0.01192 0.01192 0 0 0 0 13 13 0 0 0 4.54308e+07 0 610983 1.12824 0 0 0.0676602 1 0 1 1
2009 1 1 1 1 6 300 319 0.282417 0.282417 5.69814e+06 0 4.53181 -1.89653 0 3 9 134 0.01516 0.01516 0 0 0 0 13 13 0 0 0 2.10958e+07 0 285467 0.892611 0 0 0.0243165 1 0 1 1
2009 1 1 1 1 7 350 369 0.437118 0.437118 8.28817e+06 1.29453 4.95733 -1.25244 0 0 0 -1 -1 9999 0 0 0 0 14 14 0.145387 0.261134 -0.115747 -1 2.16432e+06 2.16432e+06 2.16432 0.0323875 0 0.145387 1 1 1 1
2009 1 1 1 1 7 350 369 0.437118 0.437118 8.28817e+06 0.895971 4.95733 -1.25244 0 2 5 129 0.01268 0.01268 0 0 0 0 14 14 0.27879 0.180736 0.0980537 8.89311e+06 1.49797e+06 433064 3.84042 0.0248552 0 0.104825 1 1 1 1
2009 1 1 1 1 7 350 369 0.437118 0.437118 8.28817e+06 0 4.95733 -1.25244 0 2 6 149 0.0199 0.0199 0 0 0 0 14 14 0 0 0 8.49596e+06 0 438021 2.59077 0 0 0.0854935 1 0 1 1
2009 1 1 1 1 7 350 369 0.437118 0.437118 8.28817e+06 0 4.95733 -1.25244 0 2 7 169 0.02951 0.02951 0 0 0 0 14 14 0 0 0 7.82681e+06 0 398571 1.72565 0 0 0.057573 1 0 1 1
2009 1 1 1 1 7 350 369 0.437118 0.437118 8.28817e+06 0 4.95733 -1.25244 0 2 8 189 0.04187 0.04187 0 0 0 0 14 14 0 0 0 4.75896e+06 0 228318 1.14584 0 0 0.0308982 1 0 1 1
2009 1 1 1 1 7 350 369 0.437118 0.437118 8.28817e+06 2.76683 4.95733 -1.25244 0 3 2 64 0.00154 0.00154 0 0 0 0 14 14 0.575823 0.55813 0.0176932 1.60563e+06 4.62587e+06 8852.33 3.58006 0.0413979 0 0.00732625 1 1 1 1
2009 1 1 1 1 7 350 369 0.437118 0.437118 8.28817e+06 0 4.95733 -1.25244 0 3 3 74 0.00242 0.00242 0 0 0 0 14 14 0 0 0 2.37194e+07 0 197739 3.44486 0 0 0.0227352 1 0 1 1
2009 1 1 1 1 7 350 369 0.437118 0.437118 8.28817e+06 0 4.95733 -1.25244 0 3 4 84 0.00358 0.00358 0 0 0 0 14 14 0 0 0 8.49539e+07 0 952633 3.13227 0 0 0.0731932 1 0 1 1
2009 1 1 1 1 7 350 369 0.437118 0.437118 8.28817e+06 0 4.95733 -1.25244 0 3 5 94 0.00506 0.00506 0 0 0 0 14 14 0 0 0 7.47469e+07 0 1.03842e+06 2.74556 0 0 0.0772753 1 0 1 1
2009 1 1 1 1 7 350 369 0.437118 0.437118 8.28817e+06 0 4.95733 -1.25244 0 3 6 104 0.00692 0.00692 0 0 0 0 14 14 0 0 0 2.63173e+07 0 427019 2.34477 0 0 0.0591129 1 0 1 1
2009 1 1 1 1 7 350 369 0.437118 0.437118 8.28817e+06 0 4.95733 -1.25244 0 3 7 114 0.00919 0.00919 0 0 0 0 14 14 0 0 0 3.79365e+07 0 686462 1.96899 0 0 0.309056 1 0 1 1
2009 1 1 1 1 7 350 369 0.437118 0.437118 8.28817e+06 0 4.95733 -1.25244 0 3 8 124 0.01192 0.01192 0 0 0 0 14 14 0 0 0 4.54308e+07 0 884785 1.63385 0 0 0.0129777 1 0 1 1
2009 1 1 1 1 7 350 369 0.437118 0.437118 8.28817e+06 0 4.95733 -1.25244 0 3 9 134 0.01516 0.01516 0 0 0 0 14 14 0 0 0 2.10958e+07 0 429956 1.3444 0 0 0.0141465 1 0 1 1
2009 1 1 1 1 8 400 438 0.731041 0.731041 1.15221e+07 1.75285 7.936 -1.77812 0 0 0 -1 -1 9999 0 0 0 0 21 21 0.113769 0.220873 -0.107103 -1 2.54492e+06 2.54492e+06 2.54492 0.0192578 0 0.113764 1 1 1 1
2009 1 1 1 1 8 400 438 0.731041 0.731041 1.15221e+07 2.0576 7.936 -1.77812 0 2 2 77 0.00248 0.00248 0 0 0 0 21 21 0.360389 0.259274 0.101115 498081 2.98739e+06 10903.8 8.82724 0.0214918 0 0.00251193 1 1 1 1
2009 1 1 1 1 8 400 438 0.731041 0.731041 1.15221e+07 0 7.936 -1.77812 0 2 3 92 0.00434 0.00434 0 0 0 0 21 21 1e-08 0 0 1.48802e+06 0 0 8.38819 0 0 1e-08 1 0 0 2
2009 1 1 1 1 8 400 438 0.731041 0.731041 1.15221e+07 0 7.936 -1.77812 0 2 4 109 0.00749 0.00749 0 0 0 0 21 21 0 0 0 7.99448e+06 0 426926 7.12984 0 0 0.00832478 1 0 1 1
2009 1 1 1 1 8 400 438 0.731041 0.731041 1.15221e+07 0 7.936 -1.77812 0 2 5 129 0.01268 0.01268 0 0 0 0 21 21 0 0 0 8.89311e+06 0 618465 5.48457 0 0 0.00873408 1 0 1 1
2009 1 1 1 1 8 400 438 0.731041 0.731041 1.15221e+07 0 7.936 -1.77812 0 2 6 149 0.0199 0.0199 0 0 0 0 21 21 0 0 0 8.49596e+06 0 682186 4.03494 0 0 0.131292 1 0 1 1
2009 1 1 1 1 8 400 438 0.731041 0.731041 1.15221e+07 0 7.936 -1.77812 0 2 7 169 0.02951 0.02951 0 0 0 0 21 21 0 0 0 7.82681e+06 0 669613 2.89915 0 0 0.0990653 1 0 1 1
2009 1 1 1 1 8 400 438 0.731041 0.731041 1.15221e+07 0 7.936 -1.77812 0 2 8 189 0.04187 0.04187 0 0 0 0 21 21 0 0 0 4.75896e+06 0 410279 2.05904 0 0 0.0841189 1 0 1 1
2009 1 1 1 1 8 400 438 0.731041 0.731041 1.15221e+07 0 7.936 -1.77812 0 2 9 209 0.05736 0.05736 0 0 0 0 21 21 0 0 0 2.02473e+06 0 169020 1.45533 0 0 0.0263258 1 0 1 1
2009 1 1 1 1 8 400 438 0.731041 0.731041 1.15221e+07 0 7.936 -1.77812 0 3 2 64 0.00154 0.00154 0 0 0 0 21 21 4.491e-05 0 0 1.60563e+06 0 0 3.40847 0 0 4.491e-05 1 0 0 1
2009 1 1 1 1 8 400 438 0.731041 0.731041 1.15221e+07 4.12555 7.936 -1.77812 0 3 3 74 0.00242 0.00242 0 0 0 0 21 21 0.525841 0.519853 0.00598838 2.37194e+07 5.98982e+06 205359 3.57761 0.0279326 0 0.0187983 1 1 1 1
2009 1 1 1 1 8 400 438 0.731041 0.731041 1.15221e+07 0 7.936 -1.77812 0 3 4 84 0.00358 0.00358 0 0 0 0 21 21 0 0 0 8.49539e+07 0 1.06673e+06 3.50744 0 0 0.0779092 1 0 1 1
2009 1 1 1 1 8 400 438 0.731041 0.731041 1.15221e+07 0 7.936 -1.77812 0 3 5 94 0.00506 0.00506 0 0 0 0 21 21 0 0 0 7.47469e+07 0 1.24281e+06 3.28596 0 0 0.0471872 1 0 1 1
2009 1 1 1 1 8 400 438 0.731041 0.731041 1.15221e+07 0 7.936 -1.77812 0 3 6 104 0.00692 0.00692 0 0 0 0 21 21 0 0 0 2.63173e+07 0 542783 2.98043 0 0 0.130447 1 0 1 1
2009 1 1 1 1 8 400 438 0.731041 0.731041 1.15221e+07 0 7.936 -1.77812 0 3 7 114 0.00919 0.00919 0 0 0 0 21 21 0 0 0 3.79365e+07 0 921492 2.64313 0 0 0.176274 1 0 1 1
2009 1 1 1 1 8 400 438 0.731041 0.731041 1.15221e+07 0 7.936 -1.77812 0 3 8 124 0.01192 0.01192 0 0 0 0 21 21 0 0 0 4.54308e+07 0 1.24864e+06 2.30575 0 0 0.0500953 1 0 1 1
2009 1 1 1 1 8 400 438 0.731041 0.731041 1.15221e+07 0 7.936 -1.77812 0 3 9 134 0.01516 0.01516 0 0 0 0 21 21 0 0 0 2.10958e+07 0 635489 1.98707 0 0 0.0150927 1 0 1 1
2009 1 1 1 1 8 400 438 0.731041 0.731041 1.15221e+07 0 7.936 -1.77812 0 3 10 140 0.01717 0.01717 0 0 0 0 21 21 0 0 0 4.03878e+06 0 126501 1.82421 0 0 0.0100144 1 0 1 1
2009 1 1 1 1 9 500 541 1.37756 1.37756 1.11166e+07 1.62344 5.80838 0.106636 0 0 0 -1 -1 9999 0 0 0 0 16 16 0.0759599 0.2795 -0.20354 -1 3.10708e+06 3.10708e+06 3.10708 0.0295782 0 0.0759265 1 1 1 1
2009 1 1 1 1 9 500 541 1.37756 1.37756 1.11166e+07 1.01311 5.80838 0.106636 0 2 7 169 0.02951 0.02951 0 0 0 0 16 16 0.563282 0.174423 0.388859 7.82681e+06 1.93898e+06 1.10755e+06 4.79524 0.0211503 0 0.131464 1 1 1 1
2009 1 1 1 1 9 500 541 1.37756 1.37756 1.11166e+07 0 5.80838 0.106636 0 2 8 189 0.04187 0.04187 0 0 0 0 16 16 0 0 0 4.75896e+06 0 737260 3.70004 0 0 0.256778 1 0 1 1
2009 1 1 1 1 9 500 541 1.37756 1.37756 1.11166e+07 0 5.80838 0.106636 0 2 9 209 0.05736 0.05736 0 0 0 0 16 16 1e-08 0 0 2.02473e+06 0 0 2.81772 0 0 1e-08 1 0 0 2
