year quarter area Species.no Age LengthGroup Length proportion proportion.adjusted Nbar
1988 1 1 2 4 4 113 0.001743 0.001743 4.30913e+06
1988 1 1 2 4 5 132 0.0177 0.0177 4.30913e+06
1988 1 1 2 4 6 152 0.09146 0.09146 4.30913e+06
1988 1 1 2 4 7 171 0.24137 0.24137 4.30913e+06
1988 1 1 2 4 8 190 0.326112 0.326112 4.30913e+06
1988 1 1 2 4 9 209 0.225754 0.225754 4.30913e+06
1988 1 1 2 4 10 228 0.079994 0.079994 4.30913e+06
1988 1 1 2 4 11 248 0.014472 0.014472 4.30913e+06
1988 1 1 2 4 12 268 0.001396 0.001396 4.30913e+06
1988 1 1 2 5 4 113 0.000517 0.000517 2.68372e+06
1988 1 1 2 5 5 133 0.005855 0.005855 2.68372e+06
1988 1 1 2 5 6 152 0.037097 0.037097 2.68372e+06
1988 1 1 2 5 7 171 0.131774 0.131774 2.68372e+06
1988 1 1 2 5 8 191 0.262918 0.262918 2.68372e+06
1988 1 1 2 5 9 210 0.294984 0.294984 2.68372e+06
1988 1 1 2 5 10 229 0.186145 0.186145 2.68372e+06
1988 1 1 2 5 11 248 0.066015 0.066015 2.68372e+06
1988 1 1 2 5 12 270 0.014694 0.014694 2.68372e+06
1988 1 1 2 6 5 133 0.002634 0.002634 1.03489e+06
1988 1 1 2 6 6 152 0.01852 0.01852 1.03489e+06
1988 1 1 2 6 7 171 0.077284 0.077284 1.03489e+06
1988 1 1 2 6 8 191 0.191679 0.191679 1.03489e+06
1988 1 1 2 6 9 210 0.282849 0.282849 1.03489e+06
1988 1 1 2 6 10 229 0.248447 0.248447 1.03489e+06
1988 1 1 2 6 11 249 0.12988 0.12988 1.03489e+06
1988 1 1 2 6 12 272 0.048706 0.048706 1.03489e+06
1988 1 1 2 7 5 133 0.001127 0.001127 634220
1988 1 1 2 7 6 152 0.008595 0.008595 634220
1988 1 1 2 7 7 172 0.041026 0.041026 634220
1988 1 1 2 7 8 191 0.12271 0.12271 634220
1988 1 1 2 7 9 211 0.230187 0.230187 634220
1988 1 1 2 7 10 230 0.270952 0.270952 634220
1988 1 1 2 7 11 249 0.20016 0.20016 634220
1988 1 1 2 7 12 275 0.125244 0.125244 634220
1988 1 1 2 8 6 152 0.002747 0.002747 680245
1988 1 1 2 8 7 172 0.015102 0.015102 680245
1988 1 1 2 8 8 191 0.055549 0.055549 680245
1988 1 1 2 8 9 211 0.136799 0.136799 680245
1988 1 1 2 8 10 230 0.225664 0.225664 680245
1988 1 1 2 8 11 250 0.249421 0.249421 680245
1988 1 1 2 8 12 280 0.314717 0.314717 680245
1988 1 1 3 1 2 65 0.001324 0.001324 1.90932e+07
1988 1 1 3 1 3 75 0.030584 0.030584 1.90932e+07
1988 1 1 3 1 4 85 0.211157 0.211157 1.90932e+07
1988 1 1 3 1 5 95 0.435786 0.435786 1.90932e+07
1988 1 1 3 1 6 105 0.268841 0.268841 1.90932e+07
1988 1 1 3 1 7 115 0.049576 0.049576 1.90932e+07
1988 1 1 3 1 8 125 0.002733 0.002733 1.90932e+07
1988 1 1 3 2 5 95 0.005195 0.005195 2.94928e+07
1988 1 1 3 2 6 105 0.068626 0.068626 2.94928e+07
1988 1 1 3 2 7 115 0.29515 0.29515 2.94928e+07
1988 1 1 3 2 8 125 0.413283 0.413283 2.94928e+07
1988 1 1 3 2 9 135 0.188409 0.188409 2.94928e+07
1988 1 1 3 2 10 145 0.029337 0.029337 2.94928e+07
1988 1 1 3 3 5 95 0.002444 0.002444 8.58276e+06
1988 1 1 3 3 6 105 0.039181 0.039181 8.58276e+06
1988 1 1 3 3 7 115 0.216098 0.216098 8.58276e+06
1988 1 1 3 3 8 125 0.409959 0.409959 8.58276e+06
1988 1 1 3 3 9 135 0.267514 0.267514 8.58276e+06
1988 1 1 3 3 10 146 0.064804 0.064804 8.58276e+06
1988 1 1 3 4 6 105 0.009273 0.009273 1.44035e+07
1988 1 1 3 4 7 115 0.083142 0.083142 1.44035e+07
1988 1 1 3 4 8 125 0.287243 0.287243 1.44035e+07
1988 1 1 3 4 9 135 0.382386 0.382386 1.44035e+07
1988 1 1 3 4 10 147 0.237955 0.237955 1.44035e+07
1988 1 1 3 5 6 105 0.002434 0.002434 9.46887e+06
1988 1 1 3 5 7 115 0.030364 0.030364 9.46887e+06
1988 1 1 3 5 8 125 0.158633 0.158633 9.46887e+06
1988 1 1 3 5 9 135 0.347151 0.347151 9.46887e+06
1988 1 1 3 5 10 149 0.461418 0.461418 9.46887e+06
1988 1 1 3 6 6 105 0.002434 0.002434 1.02579e+07
1988 1 1 3 6 7 115 0.030364 0.030364 1.02579e+07
1988 1 1 3 6 8 125 0.158633 0.158633 1.02579e+07
1988 1 1 3 6 9 135 0.347151 0.347151 1.02579e+07
1988 1 1 3 6 10 149 0.461418 0.461418 1.02579e+07
1988 1 1 3 7 6 105 0.00122 0.00122 1.43148e+06
1988 1 1 3 7 7 115 0.01751 0.01751 1.43148e+06
1988 1 1 3 7 8 125 0.109316 0.109316 1.43148e+06
1988 1 1 3 7 9 135 0.29685 0.29685 1.43148e+06
1988 1 1 3 7 10 150 0.575105 0.575105 1.43148e+06
1988 2 1 2 1 2 84 0.001091 0.001091 7.89819e+06
1988 2 1 2 1 3 95 0.005034 0.005034 7.89819e+06
1988 2 1 2 1 4 112 0.075931 0.075931 7.89819e+06
1988 2 1 2 1 5 131 0.308341 0.308341 7.89819e+06
1988 2 1 2 1 6 150 0.407699 0.407699 7.89819e+06
1988 2 1 2 1 7 168 0.176192 0.176192 7.89819e+06
1988 2 1 2 1 8 187 0.024621 0.024621 7.89819e+06
1988 2 1 2 1 9 206 0.001091 0.001091 7.89819e+06
1988 2 1 2 2 2 84 0.000509 0.000509 1.23536e+07
1988 2 1 2 2 3 95 0.002442 0.002442 1.23536e+07
1988 2 1 2 2 4 113 0.042185 0.042185 1.23536e+07
1988 2 1 2 2 5 131 0.217523 0.217523 1.23536e+07
1988 2 1 2 2 6 150 0.401487 0.401487 1.23536e+07
1988 2 1 2 2 7 169 0.266864 0.266864 1.23536e+07
1988 2 1 2 2 8 188 0.063617 0.063617 1.23536e+07
1988 2 1 2 2 9 207 0.005373 0.005373 1.23536e+07
1988 2 1 2 3 4 113 0.001252 0.001252 4.0297e+06
1988 2 1 2 3 5 132 0.013173 0.013173 4.0297e+06
1988 2 1 2 3 6 152 0.072467 0.072467 4.0297e+06
1988 2 1 2 3 7 171 0.209154 0.209154 4.0297e+06
1988 2 1 2 3 8 190 0.317426 0.317426 4.0297e+06
1988 2 1 2 3 9 209 0.25357 0.25357 4.0297e+06
1988 2 1 2 3 10 228 0.106561 0.106561 4.0297e+06
1988 2 1 2 3 11 248 0.023513 0.023513 4.0297e+06
1988 2 1 2 3 12 268 0.002885 0.002885 4.0297e+06
1988 2 1 2 4 4 113 0.000559 0.000559 3.84365e+06
1988 2 1 2 4 5 133 0.006301 0.006301 3.84365e+06
1988 2 1 2 4 6 152 0.039479 0.039479 3.84365e+06
1988 2 1 2 4 7 171 0.1379 0.1379 3.84365e+06
1988 2 1 2 4 8 190 0.269059 0.269059 3.84365e+06
1988 2 1 2 4 9 210 0.29356 0.29356 3.84365e+06
1988 2 1 2 4 10 229 0.179134 0.179134 3.84365e+06
1988 2 1 2 4 11 248 0.061083 0.061083 3.84365e+06
1988 2 1 2 4 12 270 0.012925 0.012925 3.84365e+06
1988 2 1 2 5 4 113 0.000605 0.000605 2.40703e+06
1988 2 1 2 5 5 132 0.006781 0.006781 2.40703e+06
1988 2 1 2 5 6 152 0.042004 0.042004 2.40703e+06
1988 2 1 2 5 7 171 0.144223 0.144223 2.40703e+06
1988 2 1 2 5 8 190 0.275046 0.275046 2.40703e+06
1988 2 1 2 5 9 210 0.291665 0.291665 2.40703e+06
1988 2 1 2 5 10 229 0.171996 0.171996 2.40703e+06
1988 2 1 2 5 11 248 0.056351 0.056351 2.40703e+06
1988 2 1 2 5 12 270 0.011327 0.011327 2.40703e+06
1988 2 1 2 6 5 133 0.001979 0.001979 934798
1988 2 1 2 6 6 152 0.014343 0.014343 934798
1988 2 1 2 6 7 172 0.062864 0.062864 934798
1988 2 1 2 6 8 191 0.166826 0.166826 934798
1988 2 1 2 6 9 210 0.268319 0.268319 934798
1988 2 1 2 6 10 230 0.261692 0.261692 934798
1988 2 1 2 6 11 249 0.154764 0.154764 934798
1988 2 1 2 6 12 273 0.069213 0.069213 934798
1988 2 1 2 7 5 133 0.00139 0.00139 577808
1988 2 1 2 7 6 152 0.010414 0.010414 577808
1988 2 1 2 7 7 172 0.048235 0.048235 577808
1988 2 1 2 7 8 191 0.138259 0.138259 577808
1988 2 1 2 7 9 210 0.24548 0.24548 577808
1988 2 1 2 7 10 230 0.270122 0.270122 577808
1988 2 1 2 7 11 249 0.184232 0.184232 577808
1988 2 1 2 7 12 274 0.101868 0.101868 577808
1988 2 1 2 8 6 152 0.002425 0.002425 623999
1988 2 1 2 8 7 172 0.013492 0.013492 623999
1988 2 1 2 8 8 191 0.050555 0.050555 623999
1988 2 1 2 8 9 211 0.127649 0.127649 623999
1988 2 1 2 8 10 230 0.217284 0.217284 623999
1988 2 1 2 8 11 250 0.249408 0.249408 623999
1988 2 1 2 8 12 281 0.339187 0.339187 623999
1988 2 1 3 1 2 65 0.001324 0.001324 1.60362e+07
1988 2 1 3 1 3 75 0.030584 0.030584 1.60362e+07
1988 2 1 3 1 4 85 0.211157 0.211157 1.60362e+07
1988 2 1 3 1 5 95 0.435786 0.435786 1.60362e+07
1988 2 1 3 1 6 105 0.268841 0.268841 1.60362e+07
1988 2 1 3 1 7 115 0.049576 0.049576 1.60362e+07
1988 2 1 3 1 8 125 0.002733 0.002733 1.60362e+07
1988 2 1 3 2 5 95 0.002444 0.002444 2.55738e+07
1988 2 1 3 2 6 105 0.039181 0.039181 2.55738e+07
1988 2 1 3 2 7 115 0.216098 0.216098 2.55738e+07
1988 2 1 3 2 8 125 0.409959 0.409959 2.55738e+07
1988 2 1 3 2 9 135 0.267514 0.267514 2.55738e+07
1988 2 1 3 2 10 146 0.064804 0.064804 2.55738e+07
1988 2 1 3 3 5 95 0.000873 0.000873 7.41316e+06
1988 2 1 3 3 6 105 0.017529 0.017529 7.41316e+06
1988 2 1 3 3 7 115 0.12952 0.12952 7.41316e+06
1988 2 1 3 3 8 125 0.352071 0.352071 7.41316e+06
1988 2 1 3 3 9 135 0.352071 0.352071 7.41316e+06
1988 2 1 3 3 10 146 0.147937 0.147937 7.41316e+06
1988 2 1 3 4 6 105 0.004793 0.004793 1.25524e+07
1988 2 1 3 4 7 115 0.051135 0.051135 1.25524e+07
1988 2 1 3 4 8 125 0.219481 0.219481 1.25524e+07
1988 2 1 3 4 9 135 0.379011 0.379011 1.25524e+07
1988 2 1 3 4 10 148 0.34558 0.34558 1.25524e+07
1988 2 1 3 5 6 105 0.00122 0.00122 8.30076e+06
1988 2 1 3 5 7 115 0.01751 0.01751 8.30076e+06
1988 2 1 3 5 8 125 0.109316 0.109316 8.30076e+06
1988 2 1 3 5 9 135 0.29685 0.29685 8.30076e+06
1988 2 1 3 5 10 150 0.575105 0.575105 8.30076e+06
1988 2 1 3 6 6 105 0.000605 0.000605 8.99244e+06
1988 2 1 3 6 7 115 0.009857 0.009857 8.99244e+06
1988 2 1 3 6 8 125 0.072321 0.072321 8.99244e+06
1988 2 1 3 6 9 135 0.239106 0.239106 8.99244e+06
1988 2 1 3 6 10 151 0.678111 0.678111 8.99244e+06
1988 2 1 3 7 7 115 0.006647 0.006647 1.2581e+06
1988 2 1 3 7 8 125 0.053863 0.053863 1.2581e+06
1988 2 1 3 7 9 135 0.201093 0.201093 1.2581e+06
1988 2 1 3 7 10 152 0.738397 0.738397 1.2581e+06
1988 4 1 2 0 2 84 0.020106 0.020106 1.68119e+07
1988 4 1 2 0 3 95 0.065947 0.065947 1.68119e+07
1988 4 1 2 0 4 111 0.413794 0.413794 1.68119e+07
1988 4 1 2 0 5 129 0.413794 0.413794 1.68119e+07
1988 4 1 2 0 6 147 0.083175 0.083175 1.68119e+07
1988 4 1 2 0 7 166 0.003185 0.003185 1.68119e+07
1988 4 1 2 1 3 95 0.001627 0.001627 6.42047e+06
1988 4 1 2 1 4 113 0.029925 0.029925 6.42047e+06
1988 4 1 2 1 5 132 0.173224 0.173224 6.42047e+06
1988 4 1 2 1 6 150 0.376982 0.376982 6.42047e+06
1988 4 1 2 1 7 169 0.310433 0.310433 6.42047e+06
1988 4 1 2 1 8 188 0.096564 0.096564 6.42047e+06
1988 4 1 2 1 9 207 0.011244 0.011244 6.42047e+06
1988 4 1 2 2 4 113 0.006245 0.006245 9.56907e+06
1988 4 1 2 2 5 132 0.052686 0.052686 9.56907e+06
1988 4 1 2 2 6 151 0.200994 0.200994 9.56907e+06
1988 4 1 2 2 7 170 0.3485 0.3485 9.56907e+06
1988 4 1 2 2 8 189 0.275294 0.275294 9.56907e+06
1988 4 1 2 2 9 208 0.098971 0.098971 9.56907e+06
1988 4 1 2 2 10 227 0.016126 0.016126 9.56907e+06
1988 4 1 2 2 11 247 0.001183 0.001183 9.56907e+06
1988 4 1 2 3 4 113 0.00136 0.00136 3.01065e+06
1988 4 1 2 3 5 132 0.014183 0.014183 3.01065e+06
1988 4 1 2 3 6 152 0.07686 0.07686 3.01065e+06
1988 4 1 2 3 7 171 0.21709 0.21709 3.01065e+06
1988 4 1 2 3 8 190 0.320326 0.320326 3.01065e+06
1988 4 1 2 3 9 209 0.247153 0.247153 3.01065e+06
1988 4 1 2 3 10 228 0.099652 0.099652 3.01065e+06
1988 4 1 2 3 11 248 0.020953 0.020953 3.01065e+06
1988 4 1 2 3 12 268 0.002424 0.002424 3.01065e+06
1988 4 1 2 4 4 113 0.000559 0.000559 2.82966e+06
1988 4 1 2 4 5 133 0.006301 0.006301 2.82966e+06
1988 4 1 2 4 6 152 0.039479 0.039479 2.82966e+06
1988 4 1 2 4 7 171 0.1379 0.1379 2.82966e+06
1988 4 1 2 4 8 190 0.269059 0.269059 2.82966e+06
1988 4 1 2 4 9 210 0.29356 0.29356 2.82966e+06
1988 4 1 2 4 10 229 0.179134 0.179134 2.82966e+06
1988 4 1 2 4 11 248 0.061083 0.061083 2.82966e+06
1988 4 1 2 4 12 270 0.012925 0.012925 2.82966e+06
1988 4 1 2 5 5 133 0.00327 0.00327 1.69163e+06
1988 4 1 2 5 6 152 0.022419 0.022419 1.69163e+06
1988 4 1 2 5 7 171 0.089889 0.089889 1.69163e+06
1988 4 1 2 5 8 191 0.211112 0.211112 1.69163e+06
1988 4 1 2 5 9 210 0.290736 0.290736 1.69163e+06
1988 4 1 2 5 10 229 0.23488 0.23488 1.69163e+06
1988 4 1 2 5 11 249 0.111284 0.111284 1.69163e+06
1988 4 1 2 5 12 271 0.036411 0.036411 1.69163e+06
1988 4 1 2 6 5 133 0.001717 0.001717 664429
1988 4 1 2 6 6 152 0.01262 0.01262 664429
1988 4 1 2 6 7 172 0.05659 0.05659 664429
1988 4 1 2 6 8 191 0.155026 0.155026 664429
1988 4 1 2 6 9 210 0.25969 0.25969 664429
1988 4 1 2 6 10 230 0.266148 0.266148 664429
1988 4 1 2 6 11 249 0.166885 0.166885 664429
1988 4 1 2 6 12 273 0.081325 0.081325 664429
1988 4 1 2 7 5 133 0.000798 0.000798 411822
1988 4 1 2 7 6 152 0.006245 0.006245 411822
1988 4 1 2 7 7 172 0.031204 0.031204 411822
1988 4 1 2 7 8 191 0.099635 0.099635 411822
1988 4 1 2 7 9 211 0.203486 0.203486 411822
1988 4 1 2 7 10 230 0.265949 0.265949 411822
1988 4 1 2 7 11 249 0.22248 0.22248 411822
1988 4 1 2 7 12 276 0.170202 0.170202 411822
1988 4 1 2 8 6 152 0.002141 0.002141 448177
1988 4 1 2 8 7 172 0.012052 0.012052 448177
1988 4 1 2 8 8 191 0.04597 0.04597 448177
1988 4 1 2 8 9 211 0.118899 0.118899 448177
1988 4 1 2 8 10 230 0.20862 0.20862 448177
1988 4 1 2 8 11 250 0.248383 0.248383 448177
1988 4 1 2 8 12 282 0.363934 0.363934 448177
1988 4 1 3 0 2 65 0.003717 0.003717 7.11948e+07
1988 4 1 3 0 3 75 0.067991 0.067991 7.11948e+07
1988 4 1 3 0 4 85 0.331886 0.331886 7.11948e+07
1988 4 1 3 0 5 95 0.43226 0.43226 7.11948e+07
1988 4 1 3 0 6 105 0.150218 0.150218 7.11948e+07
1988 4 1 3 0 7 115 0.013929 0.013929 7.11948e+07
1988 4 1 3 1 4 85 0.001285 0.001285 1.12983e+07
1988 4 1 3 1 5 95 0.014608 0.014608 1.12983e+07
1988 4 1 3 1 6 105 0.082902 0.082902 1.12983e+07
1988 4 1 3 1 7 115 0.23494 0.23494 1.12983e+07
1988 4 1 3 1 8 125 0.332471 0.332471 1.12983e+07
1988 4 1 3 1 9 135 0.23494 0.23494 1.12983e+07
1988 4 1 3 1 10 147 0.098853 0.098853 1.12983e+07
1988 4 1 3 2 6 105 0.004793 0.004793 1.95475e+07
1988 4 1 3 2 7 115 0.051135 0.051135 1.95475e+07
1988 4 1 3 2 8 125 0.219481 0.219481 1.95475e+07
1988 4 1 3 2 9 135 0.379011 0.379011 1.95475e+07
1988 4 1 3 2 10 148 0.34558 0.34558 1.95475e+07
1988 4 1 3 3 6 105 0.002434 0.002434 5.6751e+06
1988 4 1 3 3 7 115 0.030364 0.030364 5.6751e+06
1988 4 1 3 3 8 125 0.158633 0.158633 5.6751e+06
1988 4 1 3 3 9 135 0.347151 0.347151 5.6751e+06
1988 4 1 3 3 10 149 0.461418 0.461418 5.6751e+06
1988 4 1 3 4 6 105 0.000605 0.000605 9.77954e+06
1988 4 1 3 4 7 115 0.009857 0.009857 9.77954e+06
1988 4 1 3 4 8 125 0.072321 0.072321 9.77954e+06
1988 4 1 3 4 9 135 0.239106 0.239106 9.77954e+06
1988 4 1 3 4 10 151 0.678111 0.678111 9.77954e+06
1988 4 1 3 5 6 105 0.000605 0.000605 6.52841e+06
1988 4 1 3 5 7 115 0.009857 0.009857 6.52841e+06
1988 4 1 3 5 8 125 0.072321 0.072321 6.52841e+06
1988 4 1 3 5 9 135 0.239106 0.239106 6.52841e+06
1988 4 1 3 5 10 151 0.678111 0.678111 6.52841e+06
1988 4 1 3 6 6 105 0.000605 0.000605 7.09544e+06
1988 4 1 3 6 7 115 0.009857 0.009857 7.09544e+06
1988 4 1 3 6 8 125 0.072321 0.072321 7.09544e+06
1988 4 1 3 6 9 135 0.239106 0.239106 7.09544e+06
1988 4 1 3 6 10 151 0.678111 0.678111 7.09544e+06
1988 4 1 3 7 7 115 0.006647 0.006647 999179
1988 4 1 3 7 8 125 0.053863 0.053863 999179
1988 4 1 3 7 9 135 0.201093 0.201093 999179
1988 4 1 3 7 10 152 0.738397 0.738397 999179
1989 1 1 2 1 2 84 0.008716 0.008716 1.38494e+07
1989 1 1 2 1 3 95 0.032872 0.032872 1.38494e+07
1989 1 1 2 1 4 112 0.285175 0.285175 1.38494e+07
1989 1 1 2 1 5 130 0.471261 0.471261 1.38494e+07
1989 1 1 2 1 6 148 0.18513 0.18513 1.38494e+07
1989 1 1 2 1 7 167 0.016845 0.016845 1.38494e+07
1989 1 1 2 2 3 95 0.000734 0.000734 5.49232e+06
1989 1 1 2 2 4 113 0.014909 0.014909 5.49232e+06
1989 1 1 2 2 5 132 0.104708 0.104708 5.49232e+06
1989 1 1 2 2 6 151 0.302128 0.302128 5.49232e+06
1989 1 1 2 2 7 170 0.360393 0.360393 5.49232e+06
1989 1 1 2 2 8 189 0.177922 0.177922 5.49232e+06
1989 1 1 2 2 9 208 0.036196 0.036196 5.49232e+06
1989 1 1 2 2 10 227 0.003009 0.003009 5.49232e+06
1989 1 1 2 3 3 95 0.000605 0.000605 8.23194e+06
1989 1 1 2 3 4 113 0.012522 0.012522 8.23194e+06
1989 1 1 2 3 5 132 0.091656 0.091656 8.23194e+06
1989 1 1 2 3 6 151 0.281328 0.281328 8.23194e+06
1989 1 1 2 3 7 170 0.364277 0.364277 8.23194e+06
1989 1 1 2 3 8 189 0.199289 0.199289 8.23194e+06
1989 1 1 2 3 9 208 0.045904 0.045904 8.23194e+06
1989 1 1 2 3 10 227 0.004419 0.004419 8.23194e+06
1989 1 1 2 4 4 113 0.003143 0.003143 2.63583e+06
1989 1 1 2 4 5 132 0.029606 0.029606 2.63583e+06
1989 1 1 2 4 6 151 0.134754 0.134754 2.63583e+06
1989 1 1 2 4 7 171 0.297648 0.297648 2.63583e+06
1989 1 1 2 4 8 190 0.319867 0.319867 2.63583e+06
1989 1 1 2 4 9 209 0.167281 0.167281 2.63583e+06
1989 1 1 2 4 10 228 0.042482 0.042482 2.63583e+06
1989 1 1 2 4 11 247 0.005218 0.005218 2.63583e+06
1989 1 1 2 5 4 113 0.000769 0.000769 2.48505e+06
1989 1 1 2 5 5 132 0.008458 0.008458 2.48505e+06
1989 1 1 2 5 6 152 0.050516 0.050516 2.48505e+06
1989 1 1 2 5 7 171 0.164342 0.164342 2.48505e+06
1989 1 1 2 5 8 190 0.291816 0.291816 2.48505e+06
1989 1 1 2 5 9 210 0.283132 0.283132 2.48505e+06
1989 1 1 2 5 10 229 0.150093 0.150093 2.48505e+06
1989 1 1 2 5 11 248 0.043421 0.043421 2.48505e+06
1989 1 1 2 5 12 269 0.007453 0.007453 2.48505e+06
1989 1 1 2 6 5 133 0.00506 0.00506 1.47565e+06
1989 1 1 2 6 6 152 0.032751 0.032751 1.47565e+06
1989 1 1 2 6 7 171 0.12017 0.12017 1.47565e+06
1989 1 1 2 6 8 191 0.250385 0.250385 1.47565e+06
1989 1 1 2 6 9 210 0.296585 0.296585 1.47565e+06
1989 1 1 2 6 10 229 0.199773 0.199773 1.47565e+06
1989 1 1 2 6 11 248 0.076472 0.076472 1.47565e+06
1989 1 1 2 6 12 270 0.018804 0.018804 1.47565e+06
1989 1 1 2 7 5 133 0.002125 0.002125 582661
1989 1 1 2 7 6 152 0.015291 0.015291 582661
1989 1 1 2 7 7 172 0.066228 0.066228 582661
1989 1 1 2 7 8 191 0.172894 0.172894 582661
1989 1 1 2 7 9 210 0.272322 0.272322 582661
1989 1 1 2 7 10 230 0.258919 0.258919 582661
1989 1 1 2 7 11 249 0.148593 0.148593 582661
1989 1 1 2 7 12 273 0.063628 0.063628 582661
1989 1 1 2 8 6 152 0.003762 0.003762 761594
1989 1 1 2 8 7 172 0.020004 0.020004 761594
1989 1 1 2 8 8 191 0.069995 0.069995 761594
1989 1 1 2 8 9 211 0.161257 0.161257 761594
1989 1 1 2 8 10 230 0.24473 0.24473 761594
1989 1 1 2 8 11 250 0.24473 0.24473 761594
1989 1 1 2 8 12 279 0.255522 0.255522 761594
1989 1 1 3 1 2 65 0.001324 0.001324 6.22602e+07
1989 1 1 3 1 3 75 0.030584 0.030584 6.22602e+07
1989 1 1 3 1 4 85 0.211157 0.211157 6.22602e+07
1989 1 1 3 1 5 95 0.435786 0.435786 6.22602e+07
1989 1 1 3 1 6 105 0.268841 0.268841 6.22602e+07
1989 1 1 3 1 7 115 0.049576 0.049576 6.22602e+07
1989 1 1 3 1 8 125 0.002733 0.002733 6.22602e+07
1989 1 1 3 2 5 95 0.002444 0.002444 1.01103e+07
1989 1 1 3 2 6 105 0.039181 0.039181 1.01103e+07
1989 1 1 3 2 7 115 0.216098 0.216098 1.01103e+07
1989 1 1 3 2 8 125 0.409959 0.409959 1.01103e+07
1989 1 1 3 2 9 135 0.267514 0.267514 1.01103e+07
1989 1 1 3 2 10 146 0.064804 0.064804 1.01103e+07
1989 1 1 3 3 6 105 0.004793 0.004793 1.7565e+07
1989 1 1 3 3 7 115 0.051135 0.051135 1.7565e+07
1989 1 1 3 3 8 125 0.219481 0.219481 1.7565e+07
1989 1 1 3 3 9 135 0.379011 0.379011 1.7565e+07
1989 1 1 3 3 10 148 0.34558 0.34558 1.7565e+07
1989 1 1 3 4 6 105 0.004793 0.004793 5.08401e+06
1989 1 1 3 4 7 115 0.051135 0.051135 5.08401e+06
1989 1 1 3 4 8 125 0.219481 0.219481 5.08401e+06
1989 1 1 3 4 9 135 0.379011 0.379011 5.08401e+06
1989 1 1 3 4 10 148 0.34558 0.34558 5.08401e+06
1989 1 1 3 5 6 105 0.00122 0.00122 8.78835e+06
1989 1 1 3 5 7 115 0.01751 0.01751 8.78835e+06
1989 1 1 3 5 8 125 0.109316 0.109316 8.78835e+06
1989 1 1 3 5 9 135 0.29685 0.29685 8.78835e+06
1989 1 1 3 5 10 150 0.575105 0.575105 8.78835e+06
1989 1 1 3 6 6 105 0.000605 0.000605 5.86673e+06
1989 1 1 3 6 7 115 0.009857 0.009857 5.86673e+06
1989 1 1 3 6 8 125 0.072321 0.072321 5.86673e+06
1989 1 1 3 6 9 135 0.239106 0.239106 5.86673e+06
1989 1 1 3 6 10 151 0.678111 0.678111 5.86673e+06
1989 1 1 3 7 7 115 0.006647 0.006647 6.37629e+06
1989 1 1 3 7 8 125 0.053863 0.053863 6.37629e+06
1989 1 1 3 7 9 135 0.201093 0.201093 6.37629e+06
1989 1 1 3 7 10 152 0.738397 0.738397 6.37629e+06
1989 2 1 2 1 2 84 0.001364 0.001364 1.15736e+07
1989 2 1 2 1 3 95 0.006203 0.006203 1.15736e+07
1989 2 1 2 1 4 112 0.089382 0.089382 1.15736e+07
1989 2 1 2 1 5 131 0.335765 0.335765 1.15736e+07
1989 2 1 2 1 6 149 0.398808 0.398808 1.15736e+07
1989 2 1 2 1 7 168 0.150156 0.150156 1.15736e+07
1989 2 1 2 1 8 187 0.017685 0.017685 1.15736e+07
1989 2 1 2 1 9 206 0.000638 0.000638 1.15736e+07
1989 2 1 2 2 4 113 0.007427 0.007427 4.75039e+06
1989 2 1 2 2 5 132 0.060673 0.060673 4.75039e+06
1989 2 1 2 2 6 151 0.220133 0.220133 4.75039e+06
1989 2 1 2 2 7 170 0.356619 0.356619 4.75039e+06
1989 2 1 2 2 8 189 0.258552 0.258552 4.75039e+06
1989 2 1 2 2 9 208 0.083762 0.083762 4.75039e+06
1989 2 1 2 2 10 227 0.012067 0.012067 4.75039e+06
1989 2 1 2 2 11 247 0.000768 0.000768 4.75039e+06
1989 2 1 2 3 4 113 0.00482 0.00482 6.98265e+06
1989 2 1 2 3 5 132 0.042526 0.042526 6.98265e+06
1989 2 1 2 3 6 151 0.174095 0.174095 6.98265e+06
1989 2 1 2 3 7 170 0.33231 0.33231 6.98265e+06
1989 2 1 2 3 8 189 0.296498 0.296498 6.98265e+06
1989 2 1 2 3 9 208 0.1236 0.1236 6.98265e+06
1989 2 1 2 3 10 228 0.023994 0.023994 6.98265e+06
1989 2 1 2 3 11 247 0.002158 0.002158 6.98265e+06
1989 2 1 2 4 5 133 0.00506 0.00506 2.23526e+06
1989 2 1 2 4 6 152 0.032751 0.032751 2.23526e+06
1989 2 1 2 4 7 171 0.12017 0.12017 2.23526e+06
1989 2 1 2 4 8 191 0.250385 0.250385 2.23526e+06
1989 2 1 2 4 9 210 0.296585 0.296585 2.23526e+06
1989 2 1 2 4 10 229 0.199773 0.199773 2.23526e+06
1989 2 1 2 4 11 248 0.076472 0.076472 2.23526e+06
1989 2 1 2 4 12 270 0.018804 0.018804 2.23526e+06
1989 2 1 2 5 5 133 0.003515 0.003515 2.08988e+06
1989 2 1 2 5 6 152 0.023888 0.023888 2.08988e+06
1989 2 1 2 5 7 171 0.094455 0.094455 2.08988e+06
1989 2 1 2 5 8 191 0.217674 0.217674 2.08988e+06
1989 2 1 2 5 9 210 0.292688 0.292688 2.08988e+06
1989 2 1 2 5 10 229 0.229716 0.229716 2.08988e+06
1989 2 1 2 5 11 249 0.105202 0.105202 2.08988e+06
1989 2 1 2 5 12 271 0.032862 0.032862 2.08988e+06
